DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-04-18 11:30:00;27;26;0;50;1;26;1;5;0;0;0
2020-04-18 11:45:00;29;17;0;38;4;29;5;10;0;4;0
2020-04-18 12:00:00;17;16;0;51;6;34;6;13;0;0;0
2020-04-18 12:15:00;19;26;0;43;3;36;6;10;0;0;0
2020-04-18 12:30:00;25;19;0;36;3;28;6;6;0;0;0
2020-04-18 12:45:00;17;19;0;26;3;20;10;11;0;0;0
2020-04-18 13:00:00;19;20;0;39;3;26;4;12;5;0;0
2020-04-18 13:15:00;14;14;0;36;4;24;4;10;0;0;0
2020-04-18 13:30:00;19;23;0;36;3;23;3;11;0;0;0
2020-04-18 13:45:00;22;14;0;30;4;18;12;10;0;0;0
2020-04-18 14:00:00;17;17;0;24;3;12;7;12;2;0;0
2020-04-18 14:15:00;17;20;0;37;5;16;7;11;0;0;0
2020-04-18 14:30:00;13;28;0;21;2;7;4;6;1;0;0
2020-04-18 14:45:00;16;19;0;27;0;26;4;3;0;0;0
2020-04-18 15:00:00;14;16;0;36;9;28;3;10;0;0;0
2020-04-18 15:15:00;14;22;0;33;1;24;8;8;68;0;0
2020-04-18 15:30:00;18;17;0;32;5;29;6;6;0;0;0
2020-04-18 15:45:00;13;22;0;27;8;17;13;9;0;0;0
2020-04-18 16:00:00;16;22;0;26;4;26;9;9;0;0;0
2020-04-18 16:15:00;11;19;0;39;3;23;4;9;0;0;0
2020-04-18 16:30:00;15;30;0;39;6;19;3;12;0;0;0
2020-04-18 16:45:00;24;24;0;41;6;28;5;15;0;0;0
2020-04-18 17:00:00;23;24;0;27;2;15;9;13;0;0;0
2020-04-18 17:15:00;18;19;0;27;3;18;6;8;2;0;0
2020-04-18 17:30:00;21;24;0;30;6;23;5;9;9;0;0
2020-04-18 17:45:00;13;22;0;33;0;22;4;8;0;0;0
2020-04-18 18:00:00;15;19;0;29;1;21;1;6;0;0;0
2020-04-18 18:15:00;11;19;0;30;4;22;5;7;0;0;0
2020-04-18 18:30:00;20;20;0;37;1;21;3;4;2;0;0
2020-04-18 18:45:00;19;23;0;30;5;19;6;10;3;0;0
2020-04-18 19:00:00;13;16;0;31;1;19;2;3;0;0;0
2020-04-18 19:15:00;9;18;0;20;1;14;3;3;1;0;0
2020-04-18 19:30:00;15;20;0;25;1;14;4;6;0;0;0
2020-04-18 19:45:00;15;14;0;21;2;7;3;9;0;0;0
2020-04-18 20:00:00;10;18;0;22;3;11;2;3;0;0;0
2020-04-18 20:15:00;9;11;0;21;1;15;2;6;0;0;0
2020-04-18 20:30:00;9;15;0;18;2;15;0;2;0;0;0
2020-04-18 20:45:00;7;15;0;15;1;9;1;3;0;0;0
2020-04-18 21:00:00;2;11;0;21;2;12;0;1;0;0;0
2020-04-18 21:15:00;4;7;0;12;2;6;1;0;0;0;0
2020-04-18 21:30:00;1;10;0;8;2;7;1;2;0;0;0
2020-04-18 21:45:00;11;10;0;12;3;7;1;5;0;0;0
2020-04-18 22:00:00;2;2;0;17;6;9;1;3;0;0;0
2020-04-18 22:15:00;2;7;0;10;3;7;1;4;0;0;0
2020-04-18 22:30:00;3;3;0;1;1;0;0;0;0;0;0
2020-04-18 22:45:00;6;7;0;7;1;4;0;2;0;0;0
2020-04-18 23:00:00;2;3;0;7;3;3;0;1;0;0;0
2020-04-18 23:15:00;4;3;0;8;0;7;1;1;0;0;0
2020-04-18 23:30:00;2;1;0;2;0;0;0;1;0;0;0
2020-04-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
