DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-04-25 00:00:00;1;2;0;2;0;2;2;1;0;0;0
2020-04-25 00:15:00;2;2;0;12;1;5;0;1;0;0;0
2020-04-25 00:30:00;0;0;0;2;1;1;1;2;0;0;0
2020-04-25 00:45:00;2;4;0;1;0;1;0;1;0;0;0
2020-04-25 01:00:00;1;2;0;1;0;1;0;0;0;0;0
2020-04-25 01:15:00;0;0;0;2;0;1;0;0;0;0;0
2020-04-25 01:30:00;0;2;0;1;0;1;0;0;0;0;0
2020-04-25 01:45:00;1;1;0;1;1;1;0;1;0;0;0
2020-04-25 02:00:00;2;2;0;1;0;1;1;2;0;0;0
2020-04-25 02:15:00;3;1;0;1;0;1;0;3;0;0;0
2020-04-25 02:30:00;1;3;0;2;0;1;0;0;0;0;0
2020-04-25 02:45:00;2;1;0;3;1;3;0;0;0;0;0
2020-04-25 03:00:00;0;4;0;1;1;1;2;2;0;0;0
2020-04-25 03:15:00;2;2;0;2;1;2;1;2;0;0;0
2020-04-25 03:30:00;1;0;0;0;0;0;0;1;0;0;0
2020-04-25 03:45:00;0;0;0;1;0;1;0;0;0;0;0
2020-04-25 04:00:00;1;1;0;2;0;2;0;0;0;0;0
2020-04-25 04:15:00;1;2;0;1;0;0;0;1;0;0;0
2020-04-25 04:30:00;0;0;0;2;0;1;0;0;0;0;0
2020-04-25 04:45:00;1;0;0;2;0;2;0;0;0;0;0
2020-04-25 05:00:00;1;0;0;2;0;1;0;0;0;0;0
2020-04-25 05:15:00;4;5;0;2;0;2;0;1;0;0;0
2020-04-25 05:30:00;3;3;0;4;0;4;1;5;0;0;0
2020-04-25 05:45:00;7;4;0;1;0;0;1;0;0;0;0
2020-04-25 06:00:00;2;5;0;4;2;2;0;4;0;0;0
2020-04-25 06:15:00;10;8;0;9;3;4;1;2;0;0;0
2020-04-25 06:30:00;7;11;0;7;0;5;1;2;0;0;0
2020-04-25 06:45:00;12;12;0;10;2;7;5;3;0;0;0
2020-04-25 07:00:00;20;12;0;13;0;5;1;2;0;0;0
2020-04-25 07:15:00;15;11;0;19;5;16;0;2;0;0;0
2020-04-25 07:30:00;21;18;0;21;1;18;1;4;0;0;0
2020-04-25 07:45:00;21;18;0;36;4;23;1;3;0;0;0
2020-04-25 08:00:00;31;25;0;31;1;21;2;6;0;0;0
2020-04-25 08:15:00;15;23;0;40;4;27;2;4;0;0;0
2020-04-25 08:30:00;20;23;0;35;2;18;3;4;0;0;0
2020-04-25 08:45:00;26;24;0;32;2;20;1;4;0;0;0
2020-04-25 09:00:00;25;18;0;31;2;19;2;6;0;0;0
2020-04-25 09:15:00;29;25;0;30;1;25;3;9;0;1;0
2020-04-25 09:30:00;29;25;0;36;4;20;5;6;5;0;0
2020-04-25 09:45:00;27;37;0;36;4;23;10;8;0;0;0
2020-04-25 10:00:00;36;40;0;35;4;25;9;7;0;0;0
2020-04-25 10:15:00;17;24;0;40;3;29;11;10;0;0;0
2020-04-25 10:30:00;31;42;0;49;2;19;4;8;1;1;0
2020-04-25 10:45:00;37;30;0;49;3;34;5;11;0;0;0
2020-04-25 11:00:00;27;25;0;39;1;30;7;7;0;0;0
2020-04-25 11:15:00;31;27;0;47;2;30;1;5;0;0;0
2020-04-25 11:30:00;27;29;0;29;4;20;8;10;0;0;0
2020-04-25 11:45:00;25;22;0;46;4;28;5;7;4;0;0
2020-04-25 12:00:00;28;21;0;52;9;43;2;13;10;0;0
2020-04-25 12:15:00;20;23;0;34;5;57;4;10;0;0;0
2020-04-25 12:30:00;21;23;0;47;2;32;3;10;0;1;0
2020-04-25 12:45:00;24;24;0;39;3;21;8;19;0;0;0
2020-04-25 13:00:00;16;18;0;43;3;29;6;10;1;0;0
2020-04-25 13:15:00;16;26;0;30;7;26;11;10;0;0;0
2020-04-25 13:30:00;14;22;0;45;4;28;3;9;1;0;0
2020-04-25 13:45:00;21;22;0;44;1;26;2;13;4;0;0
2020-04-25 14:00:00;13;18;0;37;1;23;3;6;0;0;0
2020-04-25 14:15:00;19;17;0;27;2;19;5;9;0;1;0
2020-04-25 14:30:00;24;22;0;44;5;28;6;6;0;0;0
2020-04-25 14:45:00;23;19;0;34;3;23;8;14;0;3;0
2020-04-25 15:00:00;15;24;0;29;4;14;10;14;0;0;0
2020-04-25 15:15:00;28;22;0;28;2;23;7;15;3;1;0
2020-04-25 15:30:00;19;23;0;37;7;26;7;17;0;0;0
2020-04-25 15:45:00;18;20;0;40;5;24;9;15;1;0;5
2020-04-25 16:00:00;16;19;0;28;6;15;7;17;23;1;0
2020-04-25 16:15:00;22;25;0;40;3;24;12;13;0;3;0
2020-04-25 16:30:00;17;19;0;35;6;19;10;15;0;0;0
2020-04-25 16:45:00;15;19;0;48;6;29;13;16;0;0;0
2020-04-25 17:00:00;19;20;0;35;8;17;6;16;0;0;0
2020-04-25 17:15:00;20;19;0;36;1;27;7;6;0;0;0
2020-04-25 17:30:00;19;18;0;29;2;16;9;14;0;0;0
2020-04-25 17:45:00;19;33;0;29;5;16;13;12;0;0;0
2020-04-25 18:00:00;19;18;0;42;6;26;5;9;0;0;0
2020-04-25 18:15:00;21;27;0;27;3;17;8;12;0;4;0
2020-04-25 18:30:00;17;25;0;34;4;21;11;13;1;0;0
2020-04-25 18:45:00;23;22;0;40;0;26;6;14;0;1;0
2020-04-25 19:00:00;15;27;0;16;0;10;5;7;0;0;0
2020-04-25 19:15:00;14;21;0;39;2;21;2;6;0;0;0
2020-04-25 19:30:00;14;18;0;37;6;20;5;8;0;0;0
2020-04-25 19:45:00;19;24;0;21;3;27;1;9;0;0;0
2020-04-25 20:00:00;16;15;0;39;4;23;6;5;0;0;0
2020-04-25 20:15:00;17;13;0;21;3;11;4;6;6;0;0
2020-04-25 20:30:00;14;15;0;18;1;9;4;4;0;0;1
2020-04-25 20:45:00;7;12;0;15;4;8;2;1;1;0;0
2020-04-25 21:00:00;9;15;0;21;1;10;0;4;0;0;0
2020-04-25 21:15:00;5;6;0;14;4;10;0;3;0;0;0
2020-04-25 21:30:00;6;4;0;12;2;7;0;5;0;0;0
2020-04-25 21:45:00;8;11;0;8;0;6;2;7;0;0;0
2020-04-25 22:00:00;2;4;0;17;2;13;2;2;0;0;0
2020-04-25 22:15:00;7;8;0;5;0;4;0;4;0;0;0
2020-04-25 22:30:00;1;2;0;5;0;1;0;3;0;0;0
2020-04-25 22:45:00;6;12;0;5;1;3;0;1;0;0;0
2020-04-25 23:00:00;2;3;0;8;1;3;1;2;0;0;0
2020-04-25 23:15:00;3;4;0;6;0;3;0;0;0;0;0
2020-04-25 23:30:00;1;2;0;4;1;3;1;1;0;0;0
2020-04-25 23:45:00;3;5;0;5;2;2;0;1;0;0;0
