DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-04-16 12:15:00;90;13;6;76;7;12;1;0;0
2020-04-16 12:30:00;102;9;6;76;0;13;0;0;0
2020-04-16 12:45:00;88;12;9;64;0;13;1;0;0
2020-04-16 13:00:00;92;17;7;93;4;13;1;0;0
2020-04-16 13:15:00;74;12;7;84;0;9;0;0;0
2020-04-16 13:30:00;89;18;9;93;0;10;1;0;0
2020-04-16 13:45:00;80;23;11;121;6;10;1;0;0
2020-04-16 14:00:00;74;18;12;101;1;10;0;0;0
2020-04-16 14:15:00;90;15;5;110;14;10;1;0;0
2020-04-16 14:30:00;95;19;9;115;0;10;1;0;0
2020-04-16 14:45:00;83;13;7;104;0;10;0;0;0
2020-04-16 15:00:00;100;17;5;88;2;10;1;0;0
2020-04-16 15:15:00;80;16;11;104;5;10;0;0;0
2020-04-16 15:30:00;116;16;7;92;0;10;1;0;0
2020-04-16 15:45:00;86;22;7;114;0;10;1;0;0
2020-04-16 16:00:00;121;15;5;105;8;10;0;0;0
2020-04-16 16:15:00;103;16;6;107;0;10;1;0;0
2020-04-16 16:30:00;120;28;8;137;3;10;1;0;0
2020-04-16 16:45:00;94;19;6;116;8;10;0;0;0
2020-04-16 17:00:00;103;13;17;91;8;10;1;0;0
2020-04-16 17:15:00;101;29;11;114;1;10;0;0;0
2020-04-16 17:30:00;82;13;8;76;3;10;1;0;0
2020-04-16 17:45:00;78;16;8;82;0;10;1;0;0
2020-04-16 18:00:00;93;7;7;75;0;10;0;0;0
2020-04-16 18:15:00;73;21;4;89;1;10;1;0;0
2020-04-16 18:30:00;81;20;7;81;0;10;1;0;0
2020-04-16 18:45:00;59;10;4;58;0;10;0;0;0
2020-04-16 19:00:00;47;19;3;75;0;10;1;0;0
2020-04-16 19:15:00;55;14;1;56;0;10;0;0;0
2020-04-16 19:30:00;37;11;2;31;1;10;1;0;0
2020-04-16 19:45:00;43;9;1;41;0;10;1;0;0
2020-04-16 20:00:00;39;10;2;48;0;12;0;0;0
2020-04-16 20:15:00;38;8;1;35;0;13;1;0;0
2020-04-16 20:30:00;34;7;1;40;1;12;1;0;0
2020-04-16 20:45:00;25;4;0;31;0;14;1;0;0
2020-04-16 21:00:00;26;4;1;30;1;12;0;0;0
2020-04-16 21:15:00;31;6;1;33;0;13;1;0;0
2020-04-16 21:30:00;18;3;2;27;0;12;1;0;0
2020-04-16 21:45:00;26;3;1;21;0;14;1;0;0
2020-04-16 22:00:00;27;8;0;29;0;9;0;0;0
2020-04-16 22:15:00;17;7;0;12;0;10;1;0;0
2020-04-16 22:30:00;15;2;1;11;0;10;1;0;0
2020-04-16 22:45:00;7;2;0;18;0;13;0;0;0
2020-04-16 23:00:00;7;1;1;4;0;12;1;0;0
2020-04-16 23:15:00;9;4;0;4;0;13;1;0;0
2020-04-16 23:30:00;5;1;0;7;0;12;1;0;0
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
