DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-04-23 17:00:00;117;13;25;120;3;10;0;0;0
2020-04-23 17:15:00;116;17;18;107;2;10;1;0;0
2020-04-23 17:30:00;87;15;16;73;0;7;0;0;0
2020-04-23 17:45:00;62;12;8;68;2;6;0;0;0
2020-04-23 18:00:00;107;16;12;110;3;10;1;0;0
2020-04-23 18:15:00;91;26;16;118;25;10;0;0;0
2020-04-23 18:30:00;82;17;6;98;7;10;1;0;0
2020-04-23 18:45:00;74;11;9;82;0;10;1;0;0
2020-04-23 19:00:00;61;11;4;66;4;10;0;0;0
2020-04-23 19:15:00;59;15;7;73;0;10;1;0;0
2020-04-23 19:30:00;47;11;1;38;0;10;0;0;0
2020-04-23 19:45:00;43;11;0;47;0;10;1;0;0
2020-04-23 20:00:00;44;10;2;47;0;12;1;0;0
2020-04-23 20:15:00;41;6;1;44;2;13;1;0;0
2020-04-23 20:30:00;28;8;1;31;0;12;0;0;0
2020-04-23 20:45:00;42;10;0;34;0;14;1;0;0
2020-04-23 21:00:00;26;4;0;42;0;12;1;0;0
2020-04-23 21:15:00;33;8;0;38;0;13;1;0;0
2020-04-23 21:30:00;20;8;0;29;0;12;0;0;0
2020-04-23 21:45:00;27;7;0;33;0;14;1;0;0
2020-04-23 22:00:00;23;5;0;30;0;9;1;0;0
2020-04-23 22:15:00;17;5;1;21;0;10;1;0;0
2020-04-23 22:30:00;11;4;0;8;0;10;0;0;0
2020-04-23 22:45:00;6;0;0;6;0;13;1;0;0
2020-04-23 23:00:00;9;3;0;19;0;12;1;0;0
2020-04-23 23:15:00;9;3;0;11;0;13;1;0;0
2020-04-23 23:30:00;5;0;0;4;0;12;0;0;0
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
