DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-11 00:00:00;4;14;5;3;0;5;9
2019-09-11 00:15:00;13;17;5;2;1;5;12
2019-09-11 00:30:00;6;21;3;0;1;3;10
2019-09-11 00:45:00;4;11;4;0;0;7;8
2019-09-11 01:00:00;2;6;0;0;1;3;2
2019-09-11 01:15:00;2;6;1;1;0;2;5
2019-09-11 01:30:00;2;8;4;1;1;2;7
2019-09-11 01:45:00;2;10;1;1;0;3;3
2019-09-11 02:00:00;2;2;0;0;0;6;11
2019-09-11 02:15:00;0;6;1;1;0;3;2
2019-09-11 02:30:00;5;8;1;3;2;0;3
2019-09-11 02:45:00;1;2;0;1;0;6;5
2019-09-11 03:00:00;4;10;3;2;2;2;5
2019-09-11 03:15:00;1;6;0;1;0;1;2
2019-09-11 03:30:00;0;6;1;1;0;4;8
2019-09-11 03:45:00;5;5;2;1;1;2;4
2019-09-11 04:00:00;3;7;1;5;3;8;9
2019-09-11 04:15:00;6;6;0;6;2;8;9
2019-09-11 04:30:00;1;12;1;8;3;6;12
2019-09-11 04:45:00;20;23;1;6;0;6;13
2019-09-11 05:00:00;43;76;9;15;2;17;21
2019-09-11 05:15:00;103;127;9;26;11;21;38
2019-09-11 05:30:00;108;137;19;21;15;30;42
2019-09-11 05:45:00;70;119;23;13;18;58;70
2019-09-11 06:00:00;66;117;21;32;22;84;111
2019-09-11 06:15:00;89;171;37;48;23;75;80
2019-09-11 06:30:00;157;211;45;66;35;84;104
2019-09-11 06:45:00;123;172;45;42;43;66;80
2019-09-11 07:00:00;145;216;57;89;59;77;88
2019-09-11 07:15:00;146;195;58;113;62;119;129
2019-09-11 07:30:00;164;188;70;88;55;132;108
2019-09-11 07:45:00;126;168;58;92;56;83;104
2019-09-11 08:00:00;155;214;54;82;37;80;116
2019-09-11 08:15:00;142;218;62;73;44;85;103
2019-09-11 08:30:00;105;161;49;62;32;96;116
2019-09-11 08:45:00;75;166;58;54;27;71;83
2019-09-11 09:00:00;86;174;52;61;20;77;90
2019-09-11 09:15:00;79;171;49;54;19;80;100
2019-09-11 09:30:00;79;176;54;66;32;81;86
2019-09-11 09:45:00;66;150;56;44;25;82;97
2019-09-11 10:00:00;89;196;53;47;19;90;87
2019-09-11 10:15:00;58;157;47;49;19;93;114
2019-09-11 10:30:00;81;164;52;66;29;100;115
2019-09-11 10:45:00;60;148;51;48;25;98;97
2019-09-11 11:00:00;80;182;62;47;19;94;109
2019-09-11 11:15:00;74;175;51;38;17;99;107
2019-09-11 11:30:00;80;183;53;64;20;100;109
2019-09-11 11:45:00;58;163;44;41;20;106;116
2019-09-11 12:00:00;71;182;54;44;13;102;113
2019-09-11 12:15:00;81;208;76;57;14;73;97
2019-09-11 12:30:00;80;209;78;63;16;96;110
2019-09-11 12:45:00;81;163;51;48;17;100;119
2019-09-11 13:00:00;143;204;82;56;18;110;109
2019-09-11 13:15:00;141;207;64;61;22;105;112
2019-09-11 13:30:00;126;224;70;61;18;109;119
2019-09-11 13:45:00;98;159;56;43;27;100;114
2019-09-11 14:00:00;90;179;64;46;14;109;134
2019-09-11 14:15:00;58;169;54;55;24;137;149
2019-09-11 14:30:00;93;172;63;64;26;147;168
2019-09-11 14:45:00;84;168;51;39;25;106;122
2019-09-11 15:00:00;84;184;73;61;31;127;152
2019-09-11 15:15:00;98;214;82;60;23;137;147
2019-09-11 15:30:00;85;222;77;67;28;129;136
2019-09-11 15:45:00;77;191;68;51;17;127;143
2019-09-11 16:00:00;104;232;105;80;19;133;147
2019-09-11 16:15:00;132;190;93;79;29;140;149
2019-09-11 16:30:00;122;197;78;70;28;154;142
2019-09-11 16:45:00;140;157;77;51;31;143;140
2019-09-11 17:00:00;166;215;90;79;26;148;157
2019-09-11 17:15:00;195;188;99;76;31;151;163
2019-09-11 17:30:00;137;217;94;63;18;134;156
2019-09-11 17:45:00;112;201;79;51;29;134;160
2019-09-11 18:00:00;115;223;87;56;30;144;148
2019-09-11 18:15:00;102;219;69;57;20;126;142
2019-09-11 18:30:00;91;188;56;57;24;98;129
2019-09-11 18:45:00;92;188;64;41;16;106;131
2019-09-11 19:00:00;73;175;62;50;15;103;121
2019-09-11 19:15:00;69;156;43;47;20;105;124
2019-09-11 19:30:00;68;164;53;32;14;97;117
2019-09-11 19:45:00;57;125;53;25;12;72;92
2019-09-11 20:00:00;56;132;43;35;13;97;99
2019-09-11 20:15:00;48;129;40;29;11;78;78
2019-09-11 20:30:00;55;120;34;24;8;66;77
2019-09-11 20:45:00;53;116;37;14;9;61;64
2019-09-11 21:00:00;69;145;41;15;12;39;69
2019-09-11 21:15:00;74;131;22;20;10;46;55
2019-09-11 21:30:00;56;132;47;14;10;42;53
2019-09-11 21:45:00;28;72;27;12;6;70;64
2019-09-11 22:00:00;33;83;18;14;3;85;95
2019-09-11 22:15:00;33;88;31;14;1;65;66
2019-09-11 22:30:00;31;60;16;9;3;29;49
2019-09-11 22:45:00;24;33;12;6;0;23;29
2019-09-11 23:00:00;21;42;6;5;2;18;29
2019-09-11 23:15:00;17;35;7;2;0;21;32
2019-09-11 23:30:00;14;32;8;5;2;9;15
2019-09-11 23:45:00;5;19;6;2;0;12;12
