DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-04 00:00:00;7;22;5;3;1;6;6
2019-09-04 00:15:00;11;14;2;3;0;10;5
2019-09-04 00:30:00;6;19;3;2;1;2;9
2019-09-04 00:45:00;7;20;5;0;0;5;11
2019-09-04 01:00:00;2;16;3;1;1;3;5
2019-09-04 01:15:00;1;9;2;1;1;9;10
2019-09-04 01:30:00;2;3;1;1;0;6;10
2019-09-04 01:45:00;3;4;1;3;0;9;4
2019-09-04 02:00:00;3;10;3;1;0;2;2
2019-09-04 02:15:00;1;4;1;0;0;3;4
2019-09-04 02:30:00;1;8;2;0;1;2;6
2019-09-04 02:45:00;2;9;2;4;0;4;4
2019-09-04 03:00:00;1;2;0;2;0;6;7
2019-09-04 03:15:00;2;6;1;0;0;7;2
2019-09-04 03:30:00;0;2;0;1;0;3;6
2019-09-04 03:45:00;2;10;1;1;0;7;4
2019-09-04 04:00:00;5;3;0;2;2;4;6
2019-09-04 04:15:00;5;10;1;6;1;5;11
2019-09-04 04:30:00;2;16;2;2;0;15;8
2019-09-04 04:45:00;11;22;1;8;6;10;10
2019-09-04 05:00:00;34;46;1;17;4;22;17
2019-09-04 05:15:00;80;122;16;16;6;13;25
2019-09-04 05:30:00;95;126;21;14;11;40;48
2019-09-04 05:45:00;75;101;15;25;17;41;56
2019-09-04 06:00:00;60;105;11;30;14;47;74
2019-09-04 06:15:00;99;161;40;50;21;64;70
2019-09-04 06:30:00;150;207;48;64;33;63;86
2019-09-04 06:45:00;120;188;38;50;26;59;66
2019-09-04 07:00:00;135;185;48;62;37;61;75
2019-09-04 07:15:00;130;215;49;69;38;80;91
2019-09-04 07:30:00;128;218;63;67;30;90;111
2019-09-04 07:45:00;118;175;57;77;43;79;88
2019-09-04 08:00:00;111;201;59;67;31;70;95
2019-09-04 08:15:00;118;194;61;60;36;89;98
2019-09-04 08:30:00;97;172;44;68;33;77;99
2019-09-04 08:45:00;105;174;66;40;28;74;84
2019-09-04 09:00:00;77;159;46;72;24;81;99
2019-09-04 09:15:00;74;167;53;49;28;79;98
2019-09-04 09:30:00;65;161;49;55;20;94;110
2019-09-04 09:45:00;73;166;61;42;17;60;84
2019-09-04 10:00:00;68;177;58;53;22;79;88
2019-09-04 10:15:00;70;175;46;48;15;91;88
2019-09-04 10:30:00;62;167;49;63;15;95;110
2019-09-04 10:45:00;67;149;49;50;17;90;100
2019-09-04 11:00:00;69;184;59;45;14;93;110
2019-09-04 11:15:00;75;169;46;63;16;100;98
2019-09-04 11:30:00;68;174;57;44;18;104;117
2019-09-04 11:45:00;78;189;51;41;13;91;91
2019-09-04 12:00:00;73;169;55;54;16;92;94
2019-09-04 12:15:00;62;210;74;55;25;104;109
2019-09-04 12:30:00;64;176;62;50;24;97;102
2019-09-04 12:45:00;80;201;78;44;26;90;96
2019-09-04 13:00:00;99;189;57;55;17;91;106
2019-09-04 13:15:00;93;186;60;59;15;99;124
2019-09-04 13:30:00;126;199;65;51;20;97;124
2019-09-04 13:45:00;95;168;52;52;21;91;105
2019-09-04 14:00:00;77;155;43;56;17;130;144
2019-09-04 14:15:00;65;188;67;53;25;122;141
2019-09-04 14:30:00;65;170;70;57;16;133;133
2019-09-04 14:45:00;83;193;68;49;22;122;139
2019-09-04 15:00:00;67;185;66;42;14;117;118
2019-09-04 15:15:00;82;210;73;57;16;126;142
2019-09-04 15:30:00;66;201;71;55;19;126;121
2019-09-04 15:45:00;77;169;62;52;22;130;148
2019-09-04 16:00:00;80;222;81;49;23;143;147
2019-09-04 16:15:00;110;197;102;68;16;139;138
2019-09-04 16:30:00;77;191;87;66;16;136;148
2019-09-04 16:45:00;98;192;91;56;23;139;153
2019-09-04 17:00:00;125;199;109;59;24;146;147
2019-09-04 17:15:00;119;209;101;64;32;143;143
2019-09-04 17:30:00;90;191;83;52;20;137;150
2019-09-04 17:45:00;91;186;74;68;14;137;129
2019-09-04 18:00:00;84;217;93;61;16;120;118
2019-09-04 18:15:00;108;208;86;56;28;120;133
2019-09-04 18:30:00;81;184;82;66;20;121;132
2019-09-04 18:45:00;68;175;70;41;18;113;132
2019-09-04 19:00:00;75;176;70;43;11;108;126
2019-09-04 19:15:00;71;160;70;46;18;97;122
2019-09-04 19:30:00;55;174;66;43;12;90;98
2019-09-04 19:45:00;57;141;55;37;7;85;89
2019-09-04 20:00:00;61;151;56;39;13;83;99
2019-09-04 20:15:00;49;106;32;38;16;76;98
2019-09-04 20:30:00;62;131;52;22;16;67;79
2019-09-04 20:45:00;53;99;32;25;8;48;60
2019-09-04 21:00:00;57;134;47;24;9;46;62
2019-09-04 21:15:00;68;127;41;24;11;40;48
2019-09-04 21:30:00;55;132;34;24;10;44;44
2019-09-04 21:45:00;32;95;33;20;8;51;61
2019-09-04 22:00:00;32;94;30;16;8;87;95
2019-09-04 22:15:00;26;79;25;21;5;55;68
2019-09-04 22:30:00;28;69;28;11;3;35;40
2019-09-04 22:45:00;15;72;20;10;5;28;27
2019-09-04 23:00:00;19;59;17;11;3;20;32
2019-09-04 23:15:00;17;44;15;9;0;15;18
2019-09-04 23:30:00;9;36;7;3;2;12;22
2019-09-04 23:45:00;14;36;7;1;2;13;9
