DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-10-15 00:00:00;9;0;0;0;5;10;11;0;0;0;0;0;0;0
2020-10-15 00:15:00;7;0;0;0;1;9;11;0;0;0;0;0;0;0
2020-10-15 00:30:00;7;1;1;0;1;10;14;0;0;0;0;0;0;0
2020-10-15 00:45:00;7;1;0;0;3;7;6;0;0;0;0;0;0;0
2020-10-15 01:00:00;7;3;1;1;4;10;13;0;0;0;0;0;0;0
2020-10-15 01:15:00;4;0;1;0;3;8;6;0;0;0;0;0;0;0
2020-10-15 01:30:00;4;0;0;0;3;11;3;0;0;0;0;0;0;0
2020-10-15 01:45:00;2;1;0;0;3;9;4;0;0;0;0;0;0;0
2020-10-15 02:00:00;2;0;0;0;1;4;1;0;0;0;0;0;0;0
2020-10-15 02:15:00;3;0;0;0;1;8;3;0;0;0;0;0;0;0
2020-10-15 02:30:00;4;2;0;0;3;7;4;0;0;0;0;0;0;0
2020-10-15 02:45:00;2;1;2;2;3;10;4;0;0;0;0;0;0;0
2020-10-15 03:00:00;7;1;0;1;0;7;5;0;0;0;0;0;0;0
2020-10-15 03:15:00;4;0;2;1;2;8;7;0;0;0;0;0;0;0
2020-10-15 03:30:00;3;0;0;0;0;7;7;0;0;0;0;0;0;0
2020-10-15 03:45:00;5;0;0;0;1;9;4;0;0;0;0;0;0;0
2020-10-15 04:00:00;7;1;1;0;1;9;12;0;0;0;0;0;0;0
2020-10-15 04:15:00;6;0;1;0;3;13;9;0;0;0;0;0;0;0
2020-10-15 04:30:00;9;0;0;2;6;20;12;0;0;0;0;0;0;0
2020-10-15 04:45:00;25;0;1;0;9;32;32;0;0;0;0;0;0;0
2020-10-15 05:00:00;42;0;1;2;9;35;60;0;0;0;0;0;0;0
2020-10-15 05:15:00;106;5;4;1;11;53;125;0;0;0;0;0;0;0
2020-10-15 05:30:00;101;11;22;11;16;50;119;1;0;0;0;0;0;0
2020-10-15 05:45:00;90;10;20;2;52;94;116;0;0;0;0;0;0;0
2020-10-15 06:00:00;77;9;17;8;48;114;97;0;0;0;0;0;0;0
2020-10-15 06:15:00;86;12;13;8;55;122;119;0;0;1;0;0;0;0
