DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-10-29 00:00:00;3;0;0;0;3;8;5;0;0;0;0;0;0;0
2020-10-29 00:15:00;10;0;0;0;5;10;8;0;0;0;0;0;0;0
2020-10-29 00:30:00;5;1;0;0;5;6;11;0;0;0;0;0;0;0
2020-10-29 00:45:00;7;0;3;1;2;5;10;0;0;0;0;0;0;0
2020-10-29 01:00:00;4;1;1;1;3;8;10;0;0;0;0;0;0;0
2020-10-29 01:15:00;6;0;0;1;3;8;8;0;0;0;0;0;0;0
2020-10-29 01:30:00;2;0;0;0;4;10;3;0;0;0;0;0;0;0
2020-10-29 01:45:00;3;0;0;0;2;6;6;0;0;0;0;0;0;0
2020-10-29 02:00:00;2;1;0;0;2;5;2;0;0;0;0;0;0;0
2020-10-29 02:15:00;1;2;0;1;1;4;3;0;0;0;0;0;0;0
2020-10-29 02:30:00;3;0;0;0;2;7;5;0;0;0;0;0;0;0
2020-10-29 02:45:00;1;0;1;1;1;6;3;0;0;0;0;0;0;0
2020-10-29 03:00:00;3;1;0;0;3;6;3;0;0;0;0;0;0;0
2020-10-29 03:15:00;2;0;0;1;4;5;9;0;0;0;0;0;0;0
2020-10-29 03:30:00;5;0;1;1;1;15;6;0;0;0;0;0;0;0
2020-10-29 03:45:00;1;0;0;0;4;6;6;0;0;0;0;0;0;0
2020-10-29 04:00:00;7;0;0;0;1;8;7;0;0;0;0;0;0;0
2020-10-29 04:15:00;9;0;1;0;5;18;11;0;0;0;0;0;0;0
2020-10-29 04:30:00;9;0;2;0;7;20;21;0;0;0;0;0;0;0
2020-10-29 04:45:00;18;2;3;4;8;27;23;0;0;0;0;0;0;0
2020-10-29 05:00:00;49;7;3;4;8;35;60;0;0;0;0;0;0;0
2020-10-29 05:15:00;85;3;4;4;11;51;112;0;0;0;0;0;0;0
2020-10-29 05:30:00;96;8;20;8;20;59;126;0;0;0;0;0;0;0
2020-10-29 05:45:00;93;2;22;10;40;86;125;0;0;0;0;0;0;0
