DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-10-08 00:00:00;6;0;0;1;3;6;8;0;0;0;0;0;0;0
2020-10-08 00:15:00;7;0;0;0;2;14;11;0;0;0;0;0;0;0
2020-10-08 00:30:00;10;1;1;2;1;6;10;0;0;0;0;0;0;0
2020-10-08 00:45:00;5;1;1;1;6;8;15;0;0;0;0;0;0;0
2020-10-08 01:00:00;6;2;0;1;3;7;9;0;0;0;0;0;0;0
2020-10-08 01:15:00;3;1;1;1;0;3;8;0;0;0;0;0;0;0
2020-10-08 01:30:00;3;0;3;1;2;12;6;0;0;0;0;0;0;0
2020-10-08 01:45:00;5;0;0;0;4;8;0;0;0;0;0;0;0;0
2020-10-08 02:00:00;4;0;0;1;3;8;6;0;0;0;0;0;0;0
2020-10-08 02:15:00;3;0;0;0;4;11;3;0;0;0;0;0;0;0
2020-10-08 02:30:00;3;2;0;0;4;8;6;0;0;0;0;0;0;0
2020-10-08 02:45:00;9;0;0;0;3;9;5;0;0;0;0;0;0;0
2020-10-08 03:00:00;5;2;0;1;2;5;8;0;0;0;0;0;0;0
2020-10-08 03:15:00;4;1;0;0;5;5;8;0;0;0;0;0;0;0
2020-10-08 03:30:00;5;0;1;0;4;8;4;0;0;0;0;0;0;0
2020-10-08 03:45:00;4;1;0;0;1;10;7;0;0;0;0;0;0;0
2020-10-08 04:00:00;4;1;0;0;2;4;11;0;0;0;0;0;0;0
2020-10-08 04:15:00;11;0;2;1;6;28;12;0;0;0;0;0;0;0
2020-10-08 04:30:00;10;0;1;0;6;19;14;0;0;0;0;0;0;0
2020-10-08 04:45:00;28;1;2;1;11;21;17;0;0;0;0;0;0;0
2020-10-08 05:00:00;52;0;2;3;11;44;60;0;0;0;0;0;0;0
2020-10-08 05:15:00;118;3;4;1;8;53;127;0;0;0;0;0;0;0
2020-10-08 05:30:00;102;8;21;7;21;58;139;0;0;0;0;0;0;0
2020-10-08 05:45:00;84;7;19;8;43;93;103;0;0;0;0;0;0;0
2020-10-08 06:00:00;76;5;17;4;40;126;90;0;0;0;0;0;0;0
2020-10-08 06:15:00;102;12;15;7;62;128;137;0;0;0;0;0;0;0
2020-10-08 06:30:00;128;20;30;11;57;108;152;1;0;7;0;0;0;0
2020-10-08 06:45:00;164;34;33;13;52;126;180;0;0;5;0;0;0;0
2020-10-08 07:00:00;132;22;34;16;54;110;155;4;0;1;0;0;0;0
2020-10-08 07:15:00;149;37;39;19;79;119;170;12;0;1;0;0;0;1
2020-10-08 07:30:00;139;41;54;37;67;102;130;2;0;6;0;0;0;0
2020-10-08 07:45:00;149;60;50;19;86;123;171;5;0;0;0;0;0;0
2020-10-08 08:00:00;170;52;32;18;61;109;186;9;0;2;0;0;0;0
2020-10-08 08:15:00;115;29;21;19;53;114;136;0;0;0;0;0;0;0
2020-10-08 08:30:00;113;20;36;21;67;115;142;2;0;5;0;0;0;0
2020-10-08 08:45:00;111;28;23;12;59;114;152;6;0;0;2;2;2;0
2020-10-08 09:00:00;105;30;23;18;53;105;143;14;0;0;0;0;0;0
2020-10-08 09:15:00;99;28;23;16;53;112;143;0;0;0;0;0;0;0
2020-10-08 09:30:00;112;29;36;19;67;113;153;20;0;2;0;0;0;0
2020-10-08 09:45:00;95;25;27;14;62;119;124;5;0;0;0;0;0;0
2020-10-08 10:00:00;85;29;20;18;59;119;128;0;0;3;0;0;0;0
2020-10-08 10:15:00;79;26;30;22;66;129;128;0;0;3;0;0;0;0
2020-10-08 10:30:00;111;35;32;17;71;131;164;3;0;0;0;0;0;0
2020-10-08 10:45:00;113;26;29;20;74;133;145;4;0;1;0;0;0;0
2020-10-08 11:00:00;90;29;30;15;64;125;133;1;0;0;0;0;0;0
2020-10-08 11:15:00;92;16;24;19;59;132;137;0;0;3;0;0;0;0
2020-10-08 11:30:00;82;27;40;19;97;149;137;0;0;2;0;0;0;0
2020-10-08 11:45:00;93;19;34;21;71;116;130;0;0;6;0;0;0;0
2020-10-08 12:00:00;106;30;21;24;73;122;143;1;0;7;0;0;0;0
2020-10-08 12:15:00;84;22;38;18;72;124;138;0;0;2;0;0;0;0
2020-10-08 12:30:00;107;26;31;16;70;115;135;10;0;2;0;0;0;0
2020-10-08 12:45:00;117;33;38;19;76;126;138;12;0;1;0;0;0;0
2020-10-08 13:00:00;116;27;28;18;84;123;162;2;0;7;0;0;0;0
2020-10-08 13:15:00;130;31;22;22;73;139;145;5;0;20;0;0;0;0
2020-10-08 13:30:00;130;31;35;19;73;136;151;0;0;1;0;0;0;0
2020-10-08 13:45:00;125;28;48;24;72;138;144;0;7;5;0;0;0;0
2020-10-08 14:00:00;135;45;55;31;79;123;155;0;0;8;0;0;0;0
2020-10-08 14:15:00;95;30;52;21;122;137;135;0;4;3;0;0;0;0
2020-10-08 14:30:00;103;32;65;31;113;109;131;2;0;0;0;0;0;0
2020-10-08 14:45:00;97;36;52;29;119;121;137;1;0;1;0;0;0;0
2020-10-08 15:00:00;102;47;48;24;113;116;141;0;0;13;0;0;0;0
2020-10-08 15:15:00;112;40;57;28;105;117;156;11;0;0;0;0;0;0
2020-10-08 15:30:00;109;34;60;39;95;142;144;1;0;5;0;0;0;0
2020-10-08 15:45:00;131;46;49;31;96;119;169;4;0;30;0;0;0;0
2020-10-08 16:00:00;120;35;71;29;93;119;150;0;0;2;0;0;0;2
2020-10-08 16:15:00;129;46;57;25;105;131;155;1;0;31;0;0;0;2
2020-10-08 16:30:00;121;39;70;25;108;102;133;2;0;1;0;0;0;0
2020-10-08 16:45:00;143;67;65;26;108;103;135;4;1;9;0;0;0;0
2020-10-08 17:00:00;131;40;67;18;102;88;155;5;0;8;0;0;0;0
2020-10-08 17:15:00;134;44;70;37;97;94;138;19;2;2;0;0;0;0
2020-10-08 17:30:00;138;37;48;26;112;119;150;7;0;1;0;0;0;0
2020-10-08 17:45:00;118;43;53;27;105;111;141;0;0;6;0;0;0;0
2020-10-08 18:00:00;126;38;45;21;95;118;154;4;0;1;0;0;0;0
2020-10-08 18:15:00;126;34;48;17;94;127;153;8;0;4;0;0;0;0
2020-10-08 18:30:00;118;28;42;24;98;129;133;1;0;3;0;0;0;0
2020-10-08 18:45:00;101;23;32;24;83;124;125;5;0;1;0;0;0;0
2020-10-08 19:00:00;89;18;30;14;75;121;124;12;0;1;0;0;0;0
2020-10-08 19:15:00;83;13;30;22;87;118;135;0;0;1;0;0;0;0
2020-10-08 19:30:00;72;13;18;10;74;91;95;0;6;1;0;0;0;0
2020-10-08 19:45:00;53;17;21;17;65;82;86;4;0;3;0;0;0;0
2020-10-08 20:00:00;54;8;15;7;56;81;81;0;0;1;0;0;0;0
2020-10-08 20:15:00;52;14;10;6;43;87;93;7;0;4;0;0;0;0
2020-10-08 20:30:00;47;12;5;6;52;91;72;0;0;0;0;0;0;0
2020-10-08 20:45:00;60;6;10;4;34;74;84;1;0;0;0;0;0;0
2020-10-08 21:00:00;79;7;12;7;35;67;100;1;0;0;0;0;0;0
2020-10-08 21:15:00;89;4;12;4;27;68;120;0;0;0;0;0;0;0
2020-10-08 21:30:00;47;7;10;7;29;59;82;6;0;0;0;0;0;0
2020-10-08 21:45:00;33;6;10;5;55;93;51;0;0;0;0;0;0;1
2020-10-08 22:00:00;36;4;8;8;82;120;43;0;0;2;0;0;0;0
2020-10-08 22:15:00;30;4;11;4;51;76;48;3;10;0;0;0;0;0
2020-10-08 22:30:00;25;8;5;4;22;52;33;0;0;0;0;0;0;0
2020-10-08 22:45:00;17;5;7;4;17;37;41;0;0;0;0;0;0;0
2020-10-08 23:00:00;18;2;2;2;11;33;40;0;0;0;0;0;0;0
2020-10-08 23:15:00;25;1;4;3;17;37;31;0;0;0;0;0;0;0
2020-10-08 23:30:00;21;2;2;2;5;23;19;0;0;1;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
