DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-11-24 12:45:00;87;104;80;22;117;101;47;75;0;0;0;0;0;0;0;6;6;0;0
2020-11-24 13:00:00;79;99;67;6;116;123;40;72;0;0;0;0;0;0;0;8;4;0;0
2020-11-24 13:15:00;42;51;37;8;67;64;19;50;0;0;0;0;0;0;0;6;1;0;0
2020-11-24 13:30:00;
2020-11-24 13:45:00;
2020-11-24 14:00:00;37;42;29;6;58;52;15;39;0;0;0;0;0;0;0;3;1;0;2
2020-11-24 14:15:00;112;112;85;14;132;171;48;114;0;0;0;0;0;0;0;6;4;0;0
2020-11-24 14:30:00;102;112;69;19;140;149;51;66;0;0;0;0;0;0;0;7;1;0;7
2020-11-24 14:45:00;92;119;82;9;133;138;41;118;0;0;0;0;0;0;0;7;4;6;0
2020-11-24 15:00:00;91;109;80;28;126;132;40;90;0;0;0;0;0;0;0;9;3;0;0
2020-11-24 15:15:00;87;113;95;25;150;154;43;127;0;0;0;0;0;0;0;7;14;0;0
2020-11-24 15:30:00;94;129;99;17;139;154;43;150;0;0;0;0;0;0;0;7;0;1;0
2020-11-24 15:45:00;87;114;68;14;127;134;33;74;0;0;0;0;0;0;0;12;5;5;1
2020-11-24 16:00:00;105;110;73;21;149;130;33;70;0;0;0;0;0;0;0;7;2;0;0
2020-11-24 16:15:00;106;120;96;12;169;161;46;63;0;0;0;0;0;0;0;7;4;0;1
2020-11-24 16:30:00;98;133;72;13;148;126;31;78;0;0;0;0;0;0;0;8;3;1;0
2020-11-24 16:45:00;99;116;72;19;130;134;46;71;0;0;0;0;0;0;0;9;2;0;0
2020-11-24 17:00:00;86;114;114;23;171;168;40;116;0;0;0;0;0;0;0;6;2;1;2
2020-11-24 17:15:00;93;113;88;22;144;138;47;92;0;0;0;0;0;0;0;6;6;0;0
2020-11-24 17:30:00;93;110;89;13;115;134;36;81;0;0;0;0;0;0;0;3;5;0;0
2020-11-24 17:45:00;88;117;79;12;93;110;47;90;0;0;0;0;0;0;0;11;3;0;4
2020-11-24 18:00:00;62;82;59;18;106;125;26;109;0;0;0;0;0;0;0;8;10;0;0
2020-11-24 18:15:00;67;73;75;10;113;125;41;77;0;0;0;0;0;0;0;11;1;0;0
2020-11-24 18:30:00;61;75;56;12;99;104;36;97;0;0;0;0;0;0;0;7;1;0;0
2020-11-24 18:45:00;67;89;74;6;74;86;30;69;0;0;0;0;0;0;0;2;2;0;0
2020-11-24 19:00:00;42;63;46;8;80;69;23;128;0;0;0;0;0;0;0;6;1;0;1
2020-11-24 19:15:00;37;63;51;5;58;77;20;67;0;0;0;0;0;0;0;3;0;0;0
2020-11-24 19:30:00;33;56;48;5;70;67;9;36;0;0;0;0;0;0;0;5;0;0;0
2020-11-24 19:45:00;31;48;31;6;49;51;17;52;0;0;0;0;0;0;0;2;0;0;0
2020-11-24 20:00:00;26;49;35;7;53;49;9;37;0;0;0;0;0;0;0;1;0;0;0
2020-11-24 20:15:00;38;46;29;4;55;50;11;37;0;0;0;0;0;0;0;1;0;0;0
2020-11-24 20:30:00;41;41;30;6;60;53;6;37;0;0;0;0;0;0;0;1;0;0;0
2020-11-24 20:45:00;49;49;28;3;50;41;10;29;0;0;0;0;0;0;0;1;0;0;0
2020-11-24 21:00:00;51;55;32;4;36;36;14;36;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 21:15:00;37;38;30;5;40;35;10;36;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 21:30:00;19;22;18;3;32;28;9;17;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 21:45:00;14;22;20;2;38;34;7;20;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 22:00:00;20;25;25;1;67;74;7;21;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 22:15:00;17;22;23;1;54;54;7;19;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 22:30:00;18;18;13;0;23;24;3;13;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 22:45:00;14;13;6;1;20;14;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 23:00:00;13;16;10;2;16;15;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 23:15:00;15;19;10;0;9;9;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 23:30:00;9;14;7;0;8;10;3;5;0;0;0;0;0;0;0;0;0;0;0
