DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-11-10 00:00:00;5;3;0;1;5;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 00:15:00;5;5;2;0;5;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 00:30:00;6;7;1;0;7;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 00:45:00;4;6;2;0;3;4;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 01:00:00;7;8;2;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 01:30:00;4;3;3;1;5;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 01:45:00;3;2;0;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 02:00:00;2;2;2;0;5;5;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 02:15:00;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 02:30:00;1;2;2;0;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 02:45:00;4;4;2;0;5;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 03:00:00;3;2;1;1;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 03:15:00;4;3;3;1;4;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 03:30:00;2;3;2;0;7;5;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 03:45:00;2;4;3;0;4;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 04:00:00;8;8;2;0;5;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 04:15:00;13;12;3;0;10;9;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 04:30:00;15;11;6;0;13;15;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 04:45:00;21;24;10;1;12;14;5;10;0;0;0;0;0;0;0;0;0;0;0
