DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-09 08:15:00;197;173;79;35;44;143;4;80;60;63;53;55;0;0;17;0
2019-10-09 08:30:00;156;175;78;36;55;151;7;67;55;57;65;53;0;0;1;2
2019-10-09 08:45:00;169;167;87;29;47;148;14;68;71;73;71;71;0;0;0;0
2019-10-09 09:00:00;133;167;67;34;54;147;11;46;55;55;49;54;0;0;0;0
2019-10-09 09:15:00;130;145;84;22;44;142;11;38;74;72;56;58;0;0;0;4
2019-10-09 09:30:00;164;172;85;34;60;148;5;49;54;54;52;59;0;0;0;0
2019-10-09 09:45:00;159;178;78;28;44;162;11;47;57;56;50;50;0;0;0;2
2019-10-09 10:00:00;160;178;92;41;39;168;8;50;58;58;60;60;0;0;0;0
2019-10-09 10:15:00;163;197;83;32;46;175;21;33;61;57;45;48;0;0;0;0
2019-10-09 10:30:00;160;187;72;35;41;166;13;45;59;59;58;59;1;0;0;0
2019-10-09 10:45:00;185;176;82;30;52;167;17;54;71;71;63;64;0;0;0;0
2019-10-09 11:00:00;173;192;99;36;53;159;13;37;67;65;59;63;0;0;0;0
2019-10-09 11:15:00;174;188;88;34;49;168;7;42;60;56;47;50;0;0;2;0
2019-10-09 11:30:00;174;208;94;43;47;186;12;61;46;47;46;49;0;0;0;0
2019-10-09 11:45:00;167;216;93;45;41;186;15;63;66;64;59;63;0;0;0;0
2019-10-09 12:00:00;186;163;76;48;39;148;15;51;52;52;48;49;0;0;2;0
2019-10-09 12:15:00;176;173;88;36;55;156;12;51;63;60;58;58;0;3;1;0
2019-10-09 12:30:00;172;187;110;50;62;162;7;69;63;60;59;62;0;0;0;0
2019-10-09 12:45:00;176;184;83;41;56;168;15;49;73;75;64;68;0;0;0;1
2019-10-09 13:00:00;197;177;89;44;55;160;13;56;58;58;54;55;0;0;10;1
2019-10-09 13:15:00;178;208;71;36;57;175;9;48;60;62;61;60;4;0;0;2
2019-10-09 13:30:00;196;198;73;29;46;174;5;44;50;48;46;47;0;0;3;2
2019-10-09 13:45:00;161;192;76;47;40;166;17;41;57;59;52;58;0;0;1;1
2019-10-09 14:00:00;193;203;70;70;80;175;11;52;55;57;51;52;2;0;2;0
2019-10-09 14:15:00;173;200;78;63;57;181;11;49;48;49;49;50;0;0;0;1
2019-10-09 14:30:00;184;188;70;61;55;163;10;44;54;55;47;51;0;0;0;0
2019-10-09 14:45:00;187;164;77;45;44;145;11;57;70;72;64;68;2;1;5;0
2019-10-09 15:00:00;201;193;92;55;53;173;10;58;50;50;44;45;0;1;0;0
2019-10-09 15:15:00;169;219;87;48;78;183;9;57;67;70;66;63;1;0;0;0
2019-10-09 15:30:00;158;198;79;56;58;187;11;37;60;58;56;54;0;0;1;1
2019-10-09 15:45:00;203;210;79;64;56;180;12;47;63;62;57;62;0;1;2;0
2019-10-09 16:00:00;192;191;86;71;63;173;11;56;67;65;60;61;2;0;0;1
2019-10-09 16:15:00;196;187;67;74;61;178;17;54;70;94;69;70;1;0;0;2
2019-10-09 16:30:00;197;201;89;54;72;183;12;49;57;56;46;46;0;0;0;0
2019-10-09 16:45:00;198;202;80;62;63;177;12;66;70;67;68;67;0;0;0;0
2019-10-09 17:00:00;206;165;91;83;51;152;15;70;54;55;53;54;9;0;0;6
2019-10-09 17:15:00;202;208;80;76;65;185;8;49;68;69;68;68;0;0;0;0
2019-10-09 17:30:00;211;223;67;65;72;195;17;59;61;60;57;59;4;0;2;0
2019-10-09 17:45:00;212;204;73;49;68;189;7;52;72;73;74;74;1;0;0;0
2019-10-09 18:00:00;193;153;83;65;77;136;8;60;55;58;49;48;0;0;1;0
2019-10-09 18:15:00;197;225;82;45;46;193;12;58;57;60;56;57;0;0;0;2
2019-10-09 18:30:00;182;184;68;39;56;164;10;54;45;46;40;40;0;0;0;0
2019-10-09 18:45:00;167;152;78;45;50;132;9;35;46;50;41;40;0;0;1;1
2019-10-09 19:00:00;182;175;80;43;64;153;6;46;56;55;52;54;0;1;1;0
2019-10-09 19:15:00;154;122;55;21;55;117;3;22;44;45;41;40;0;0;0;0
2019-10-09 19:30:00;137;111;52;23;38;101;2;28;33;31;33;32;1;0;0;1
2019-10-09 19:45:00;146;122;46;27;38;105;4;24;39;39;34;36;0;0;0;0
2019-10-09 20:00:00;139;116;59;16;39;110;4;18;20;22;20;18;0;0;0;0
2019-10-09 20:15:00;138;96;53;13;27;91;1;18;32;30;31;33;0;0;0;0
2019-10-09 20:30:00;93;76;47;13;22;77;4;14;18;16;18;19;0;0;0;0
2019-10-09 20:45:00;79;69;33;6;15;65;1;11;20;22;18;21;0;0;0;0
2019-10-09 21:00:00;69;78;51;8;19;71;1;24;32;31;30;31;0;0;0;0
2019-10-09 21:15:00;77;58;44;4;13;60;0;5;39;36;33;35;0;0;0;2
2019-10-09 21:30:00;66;55;38;6;15;55;4;10;23;23;19;20;0;0;0;0
2019-10-09 21:45:00;49;46;38;10;16;51;3;9;16;17;16;14;0;0;0;0
2019-10-09 22:00:00;89;77;54;24;37;69;4;27;29;28;28;29;0;0;0;0
2019-10-09 22:15:00;60;52;42;15;15;55;2;11;21;20;20;20;5;0;0;0
2019-10-09 22:30:00;59;48;40;4;10;44;3;8;17;20;16;16;0;0;0;0
2019-10-09 22:45:00;71;56;46;1;8;52;1;13;20;19;16;18;0;0;0;0
2019-10-09 23:00:00;43;36;33;3;13;35;1;2;8;8;7;7;0;0;0;0
2019-10-09 23:15:00;19;54;32;0;9;55;0;5;14;14;13;13;0;0;0;0
2019-10-09 23:30:00;12;22;22;2;1;22;1;1;8;9;7;8;0;0;0;0
2019-10-09 23:45:00;22;20;18;4;0;16;0;1;5;5;6;6;0;0;0;0
