DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-12-12 13:45:00;150;180;0;121;117;81;22;42;21;3;3;0;1;1
2019-12-12 14:00:00;98;152;3;109;90;93;24;51;16;7;1;0;23;1
2019-12-12 14:15:00;104;141;0;111;98;105;23;34;11;3;2;4;9;15
2019-12-12 14:30:00;136;149;1;98;90;109;27;39;11;8;4;5;8;2
2019-12-12 14:45:00;120;149;1;119;100;127;29;34;10;6;18;7;4;12
2019-12-12 15:00:00;117;153;1;113;100;114;31;53;13;5;7;0;0;6
2019-12-12 15:15:00;116;146;1;107;85;107;30;40;15;7;1;1;6;6
2019-12-12 15:30:00;106;158;1;120;98;126;34;47;13;5;20;3;13;10
2019-12-12 15:45:00;122;154;2;102;86;127;30;43;10;6;3;5;1;0
2019-12-12 16:00:00;113;148;3;84;73;112;40;56;15;7;0;5;19;0
2019-12-12 16:15:00;119;147;1;94;81;101;33;56;14;8;10;0;6;0
2019-12-12 16:30:00;139;156;1;102;95;109;38;52;15;8;7;1;6;0
2019-12-12 16:45:00;140;145;0;98;75;103;47;56;15;6;2;5;8;4
2019-12-12 17:00:00;146;153;0;111;83;121;33;55;16;12;3;0;4;13
2019-12-12 17:15:00;141;154;2;97;88;122;38;47;14;10;3;7;12;6
2019-12-12 17:30:00;115;140;4;111;84;101;37;52;16;9;1;4;12;8
2019-12-12 17:45:00;146;139;0;119;101;119;39;44;15;16;3;7;14;2
2019-12-12 18:00:00;152;117;3;142;76;128;30;40;15;12;1;10;27;1
2019-12-12 18:15:00;137;120;3;140;91;109;27;38;26;7;0;7;13;0
2019-12-12 18:30:00;123;163;2;135;106;122;30;45;21;10;0;3;0;0
2019-12-12 18:45:00;120;163;3;123;102;131;21;35;13;10;3;0;9;1
2019-12-12 19:00:00;107;149;0;95;98;83;22;43;13;7;10;0;0;1
2019-12-12 19:15:00;82;138;0;89;106;78;27;33;8;9;0;4;0;1
2019-12-12 19:30:00;81;113;0;88;91;41;15;28;14;10;0;0;0;0
2019-12-12 19:45:00;65;96;0;82;95;51;19;23;14;1;1;0;0;27
2019-12-12 20:00:00;68;107;0;82;89;42;17;15;16;11;3;5;2;9
2019-12-12 20:15:00;53;79;0;63;73;25;12;24;14;2;3;0;0;0
2019-12-12 20:30:00;64;97;0;58;78;16;14;22;7;2;6;0;0;0
2019-12-12 20:45:00;57;101;1;43;63;29;7;24;9;5;4;0;0;2
2019-12-12 21:00:00;66;101;0;41;52;21;12;24;15;1;2;0;0;5
2019-12-12 21:15:00;66;83;0;34;51;16;14;26;15;2;1;0;0;0
2019-12-12 21:30:00;62;101;0;50;61;25;17;15;12;0;1;0;0;1
2019-12-12 21:45:00;48;67;0;54;75;23;19;25;10;2;0;0;0;0
2019-12-12 22:00:00;41;78;0;78;91;20;23;38;11;0;1;0;0;2
2019-12-12 22:15:00;39;69;1;82;90;23;17;23;9;0;0;0;0;0
2019-12-12 22:30:00;42;88;0;48;67;17;22;20;10;0;0;20;0;0
2019-12-12 22:45:00;25;69;1;19;34;22;20;21;9;0;4;0;0;1
2019-12-12 23:00:00;31;48;0;26;35;14;18;20;9;0;0;0;0;0
2019-12-12 23:15:00;23;51;0;16;23;13;10;14;6;0;0;0;0;0
2019-12-12 23:30:00;23;41;0;23;21;9;14;17;4;2;1;0;0;1
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
