DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-11-21 00:00:00;0;2;0;0;1;0;0;0
2019-11-21 00:15:00;1;2;1;1;0;0;0;0
2019-11-21 00:30:00;0;2;1;1;0;0;0;0
2019-11-21 00:45:00;2;3;1;0;0;0;0;0
2019-11-21 01:00:00;0;0;0;0;0;0;0;0
2019-11-21 01:15:00;2;5;0;0;1;0;0;0
2019-11-21 01:30:00;0;1;0;0;0;0;0;0
2019-11-21 01:45:00;0;0;0;0;0;0;0;0
2019-11-21 02:00:00;0;2;0;0;0;0;0;0
2019-11-21 02:15:00;0;0;0;0;0;0;0;0
2019-11-21 02:30:00;0;0;0;0;0;0;0;0
2019-11-21 02:45:00;0;2;1;0;0;0;0;0
2019-11-21 03:00:00;0;0;0;0;1;0;0;0
2019-11-21 03:15:00;0;3;1;0;0;0;0;0
2019-11-21 03:30:00;0;1;4;1;0;0;0;0
2019-11-21 03:45:00;0;1;0;0;0;0;0;0
2019-11-21 04:00:00;0;1;1;1;0;0;0;0
2019-11-21 04:15:00;0;0;2;0;0;0;0;0
2019-11-21 04:30:00;0;1;1;0;0;0;0;0
2019-11-21 04:45:00;1;3;4;1;0;0;0;0
2019-11-21 05:00:00;1;8;14;6;0;0;0;0
2019-11-21 05:15:00;2;21;30;3;0;0;0;0
2019-11-21 05:30:00;3;23;28;7;5;0;0;0
2019-11-21 05:45:00;4;25;40;4;11;0;0;0
2019-11-21 06:00:00;3;15;37;2;9;0;0;0
2019-11-21 06:15:00;1;11;49;2;6;0;0;0
2019-11-21 06:30:00;2;33;86;6;5;0;0;0
2019-11-21 06:45:00;11;51;155;1;8;0;0;0
2019-11-21 07:00:00;2;18;100;10;5;0;2;0
2019-11-21 07:15:00;3;23;90;12;9;0;0;0
2019-11-21 07:30:00;10;32;86;14;8;0;0;0
2019-11-21 07:45:00;5;26;100;12;20;0;1;0
2019-11-21 08:00:00;4;27;103;11;11;0;0;0
2019-11-21 08:15:00;2;36;90;10;17;0;0;0
2019-11-21 08:30:00;3;33;79;15;9;0;0;0
2019-11-21 08:45:00;3;24;67;21;11;0;2;0
2019-11-21 09:00:00;4;19;31;13;7;0;0;0
2019-11-21 09:15:00;2;29;27;9;11;0;0;0
2019-11-21 09:30:00;4;27;21;9;9;0;0;0
2019-11-21 09:45:00;4;19;13;11;10;0;0;0
2019-11-21 10:00:00;6;24;20;6;8;0;0;0
2019-11-21 10:15:00;5;30;20;10;22;0;1;0
2019-11-21 10:30:00;3;12;12;7;12;0;0;0
2019-11-21 10:45:00;4;22;27;11;13;0;1;0
2019-11-21 11:00:00;6;22;17;2;12;0;2;0
2019-11-21 11:15:00;3;34;23;9;7;0;0;0
2019-11-21 11:30:00;2;25;28;13;10;0;4;1
2019-11-21 11:45:00;2;19;16;6;12;0;1;0
2019-11-21 12:00:00;4;41;22;4;8;1;0;0
2019-11-21 12:15:00;4;28;14;4;13;1;2;1
2019-11-21 12:30:00;5;34;23;7;11;0;0;0
2019-11-21 12:45:00;5;49;30;8;13;1;2;0
2019-11-21 13:00:00;6;43;34;16;8;0;1;0
2019-11-21 13:15:00;4;36;34;7;13;0;1;0
2019-11-21 13:30:00;7;35;31;11;14;0;0;0
2019-11-21 13:45:00;6;44;34;8;12;0;1;0
2019-11-21 14:00:00;8;49;30;8;21;0;0;0
2019-11-21 14:15:00;2;74;26;8;38;2;1;0
2019-11-21 14:30:00;7;71;37;13;32;2;0;0
2019-11-21 14:45:00;4;52;35;10;16;0;0;0
2019-11-21 15:00:00;3;79;55;5;26;0;2;0
2019-11-21 15:15:00;9;161;27;8;29;0;3;0
2019-11-21 15:30:00;6;113;25;8;30;0;1;0
2019-11-21 15:45:00;5;88;30;8;30;0;0;0
