DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-06-09 10:30:00;66;36;7;18;16;67;80;60;86;23;4;0
2020-06-09 10:45:00;65;41;3;11;10;74;67;43;65;11;2;16
2020-06-09 11:00:00;58;33;4;10;19;58;69;57;65;26;2;1
2020-06-09 11:15:00;74;40;4;13;16;63;68;56;78;27;7;15
2020-06-09 11:45:00;61;43;3;10;14;69;62;44;62;12;8;3
2020-06-09 12:00:00;76;50;5;17;18;67;86;57;57;14;2;3
2020-06-09 12:15:00;62;41;0;5;5;56;62;48;38;18;5;5
2020-06-09 12:30:00;57;39;4;4;6;60;63;45;60;14;5;1
2020-06-09 12:45:00;77;45;2;3;4;61;86;56;92;15;4;3
2020-06-09 13:00:00;80;44;5;14;14;63;83;59;74;18;3;0
2020-06-09 13:15:00;102;53;6;12;17;79;76;46;82;19;3;10
2020-06-09 13:30:00;85;40;4;14;17;73;97;61;102;17;5;2
2020-06-09 13:45:00;62;43;2;12;11;76;86;50;87;16;3;2
2020-06-09 14:00:00;76;44;5;13;15;75;73;59;57;19;3;7
2020-06-09 14:15:00;88;55;3;17;18;77;84;60;72;19;5;7
2020-06-09 14:30:00;94;56;8;12;14;90;75;65;76;14;9;2
2020-06-09 14:45:00;100;64;6;12;12;69;88;60;80;26;1;6
2020-06-09 15:00:00;105;56;4;8;13;80;65;59;89;22;2;21
2020-06-09 15:15:00;111;67;6;13;19;94;62;63;84;18;2;1
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;116;67;2;37;20;74;61;69;110;20;2;0
2020-06-09 16:00:00;127;72;7;9;19;76;58;74;80;15;5;10
2020-06-09 16:15:00;121;85;4;19;23;114;68;71;119;20;9;9
2020-06-09 16:30:00;120;92;9;16;25;113;61;66;101;19;6;17
2020-06-09 16:45:00;107;58;7;21;27;114;60;64;115;19;4;6
2020-06-09 17:00:00;138;76;6;23;23;141;63;76;113;19;5;18
2020-06-09 17:15:00;123;78;8;14;23;108;72;67;92;18;8;21
2020-06-09 17:30:00;117;73;5;18;21;125;75;67;94;22;3;22
2020-06-09 17:45:00;79;41;7;14;23;99;93;51;83;15;2;2
2020-06-09 18:00:00;98;61;9;15;21;107;87;47;84;18;10;26
2020-06-09 18:15:00;91;47;7;15;23;113;86;50;69;22;4;2
2020-06-09 18:30:00;67;56;7;5;12;90;68;52;45;12;4;5
2020-06-09 18:45:00;63;39;9;9;17;86;72;42;55;20;2;1
2020-06-09 19:00:00;51;35;3;9;10;80;61;43;62;13;14;93
2020-06-09 19:15:00;61;28;3;10;16;73;62;57;38;15;5;7
2020-06-09 19:30:00;55;22;6;9;17;59;66;47;41;15;4;10
2020-06-09 19:45:00;45;24;3;6;11;48;54;45;34;11;4;21
2020-06-09 20:00:00;61;28;4;8;14;35;44;30;53;14;1;7
2020-06-09 20:15:00;46;29;2;10;16;33;48;39;30;15;5;4
2020-06-09 20:30:00;42;20;3;4;5;30;41;32;33;8;0;0
2020-06-09 20:45:00;35;21;6;8;11;35;38;27;32;12;0;0
2020-06-09 21:00:00;34;24;2;7;8;27;38;22;22;11;0;0
2020-06-09 21:15:00;35;22;2;7;12;33;48;25;27;14;0;0
2020-06-09 21:30:00;34;20;0;6;7;26;28;16;32;11;0;0
2020-06-09 21:45:00;137;42;3;4;8;27;28;19;19;5;1;3
2020-06-09 22:00:00;161;43;5;6;8;21;30;24;23;13;0;0
2020-06-09 22:15:00;203;56;4;7;11;23;36;44;25;8;0;0
2020-06-09 22:30:00;30;18;2;4;6;19;18;16;15;7;0;0
2020-06-09 22:45:00;24;11;0;2;3;22;22;11;14;4;0;0
2020-06-09 23:00:00;20;8;2;0;6;13;16;10;15;7;0;0
2020-06-09 23:15:00;8;12;3;1;5;8;10;9;8;7;0;0
2020-06-09 23:30:00;9;3;0;5;7;9;7;5;7;4;0;0
