2020-02-12 00:00:00;8;10;0;2;9;7;0;3;1;1;1;0;0;9;13;0;0;0;0;0;0;0;0
2020-02-12 00:15:00;12;10;0;1;17;5;1;1;3;3;3;3;3;14;17;0;0;0;0;0;0;0;0
2020-02-12 00:30:00;11;6;1;1;6;8;0;3;2;1;1;1;1;12;9;0;0;0;0;0;0;0;0
2020-02-12 00:45:00;5;2;0;0;6;5;0;2;1;0;0;1;1;5;8;0;0;0;0;0;0;0;0
2020-02-12 01:00:00;2;5;0;2;5;3;0;4;3;0;0;0;0;4;7;0;0;0;0;0;0;0;0
2020-02-12 01:15:00;8;10;0;0;6;4;0;2;3;0;0;1;0;14;8;0;0;0;0;0;0;0;0
2020-02-12 01:30:00;7;7;0;1;4;3;0;1;1;1;1;0;0;9;6;0;0;0;0;0;0;0;0
2020-02-12 01:45:00;7;2;0;2;8;5;1;0;1;0;0;1;1;7;8;0;0;0;0;0;0;0;0
2020-02-12 02:00:00;1;2;0;0;4;7;0;1;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0
2020-02-12 02:15:00;1;7;2;0;3;2;4;1;2;0;0;0;0;3;4;0;0;0;0;0;0;0;0
2020-02-12 02:30:00;0;2;0;0;3;0;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
2020-02-12 02:45:00;3;5;0;0;4;4;0;0;0;1;1;0;0;4;5;0;0;0;0;0;0;0;0
2020-02-12 03:00:00;3;2;1;0;2;2;1;1;2;0;0;0;0;4;4;0;0;0;0;0;0;0;0
2020-02-12 03:15:00;5;7;1;1;7;2;2;1;2;0;0;0;0;8;8;0;0;0;0;0;0;0;0
2020-02-12 03:30:00;4;3;1;0;4;3;1;2;2;0;0;0;0;5;4;0;0;0;0;0;0;0;0
2020-02-12 03:45:00;2;4;0;0;4;8;1;2;2;0;0;0;1;4;7;0;0;0;0;0;0;0;0
2020-02-12 04:00:00;8;8;0;1;6;6;3;0;0;2;2;1;1;12;9;0;0;0;0;0;0;0;0
2020-02-12 04:15:00;8;7;0;2;11;7;1;0;3;1;1;0;0;8;12;0;0;0;0;0;0;0;0
2020-02-12 04:30:00;12;5;1;0;8;8;0;3;5;0;0;0;0;14;11;0;0;0;0;0;0;0;0
2020-02-12 04:45:00;34;23;3;3;17;11;0;7;4;0;1;0;0;40;20;0;0;0;0;0;0;0;0
2020-02-12 05:00:00;42;48;1;9;27;17;2;9;5;4;4;0;0;52;34;0;0;0;0;0;0;0;0
2020-02-12 05:15:00;89;101;5;7;37;31;3;14;11;5;8;1;1;119;55;0;0;0;0;0;0;0;0
2020-02-12 05:30:00;69;74;1;9;35;31;6;14;7;3;4;4;1;89;51;0;0;0;0;0;0;0;0
2020-02-12 05:45:00;67;93;0;11;50;48;5;14;6;6;6;4;8;83;80;1;0;0;0;0;0;0;0
2020-02-12 06:00:00;84;87;2;14;81;82;12;15;8;12;17;9;8;108;115;0;0;0;0;0;0;0;0
2020-02-12 06:15:00;108;129;1;16;60;62;10;26;15;12;11;5;7;129;88;0;0;0;0;0;0;0;0
2020-02-12 06:30:00;135;146;5;25;79;86;10;37;15;16;16;12;13;158;115;0;0;0;0;0;0;0;0
2020-02-12 06:45:00;137;168;7;35;80;67;16;26;15;15;18;7;9;168;104;0;0;0;0;0;0;0;0
2020-02-12 07:00:00;158;183;2;39;59;59;9;47;20;9;15;12;13;177;93;0;6;0;0;0;0;0;0
2020-02-12 07:15:00;159;208;12;51;75;97;16;38;42;28;43;11;14;149;102;0;1;0;0;0;0;0;0
2020-02-12 07:30:00;168;196;9;53;100;102;13;58;40;23;27;26;28;153;97;0;8;0;0;0;8;0;4
