2020-02-19 00:00:00;8;8;1;2;6;6;1;0;1;1;1;0;0;11;8;0;0;0;0;0;0;0;0
2020-02-19 00:15:00;9;9;2;0;17;9;0;1;1;1;1;3;3;14;17;0;0;0;0;0;0;0;0
2020-02-19 00:30:00;9;8;1;2;4;3;0;3;3;1;1;0;0;11;4;0;0;0;0;0;0;0;0
2020-02-19 00:45:00;8;8;1;1;8;4;1;1;1;0;0;0;1;11;9;0;0;0;0;0;0;0;0
2020-02-19 01:00:00;6;5;0;1;7;4;1;3;2;0;0;0;0;7;8;0;0;0;0;0;0;0;0
2020-02-19 01:15:00;2;5;2;1;4;2;1;0;1;0;0;0;0;7;6;0;0;0;0;0;0;0;0
2020-02-19 01:30:00;6;8;1;0;3;4;2;2;0;1;1;0;0;7;5;0;0;0;0;0;0;0;0
2020-02-19 01:45:00;3;3;0;2;13;8;0;1;2;0;0;0;0;5;14;0;0;0;0;0;0;0;0
2020-02-19 02:00:00;4;6;0;0;4;3;1;0;0;0;0;1;1;6;6;0;0;0;0;0;0;0;0
2020-02-19 02:15:00;5;5;0;0;5;3;0;1;1;0;0;0;0;6;6;0;0;0;0;0;0;0;0
2020-02-19 02:30:00;1;3;0;1;6;4;1;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0
2020-02-19 02:45:00;3;2;0;0;1;2;0;1;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0
2020-02-19 03:00:00;2;2;0;0;4;4;3;1;0;1;0;0;0;3;7;0;0;0;0;0;0;0;0
2020-02-19 03:15:00;6;3;0;1;8;3;1;0;0;0;0;0;0;6;8;0;0;0;0;0;0;0;0
2020-02-19 03:30:00;3;2;2;0;4;6;1;1;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0
2020-02-19 03:45:00;1;7;2;0;5;6;0;1;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0
2020-02-19 04:00:00;5;5;0;1;5;6;0;0;0;0;0;1;1;5;8;0;0;0;0;0;0;0;0
2020-02-19 04:15:00;6;8;1;1;10;9;1;4;4;0;0;0;0;7;14;0;0;0;0;0;0;0;0
2020-02-19 04:30:00;13;10;1;0;9;9;0;4;4;0;0;0;0;17;14;0;0;0;0;0;0;0;0
2020-02-19 04:45:00;31;23;1;6;13;9;2;3;1;0;0;0;0;41;15;0;0;0;0;0;0;0;0
2020-02-19 05:00:00;50;59;2;8;27;21;1;9;8;4;4;1;2;62;38;0;0;0;0;0;0;0;0
2020-02-19 05:15:00;89;109;2;8;31;26;8;14;9;5;6;2;2;124;45;0;0;0;0;0;0;0;0
2020-02-19 05:30:00;79;83;2;12;33;31;8;15;8;4;5;7;8;101;50;0;1;0;0;0;0;0;0
2020-02-19 05:45:00;80;81;2;12;49;59;8;17;13;6;8;1;3;100;80;1;0;0;0;0;0;0;0
2020-02-19 06:00:00;72;87;5;15;79;78;10;16;10;12;12;9;9;89;114;0;1;0;0;0;0;0;0
2020-02-19 06:15:00;113;118;1;21;63;67;13;26;15;14;17;10;10;133;88;0;0;0;0;0;0;0;0
2020-02-19 06:30:00;139;168;7;28;72;85;10;31;17;30;19;14;11;164;123;0;0;0;0;1;0;0;0
2020-02-19 06:45:00;126;165;8;41;75;79;14;39;21;18;47;7;8;143;107;0;8;0;0;0;0;0;2
2020-02-19 07:00:00;162;182;5;24;69;60;11;43;23;11;12;12;14;180;100;1;0;0;0;0;0;0;0
2020-02-19 07:15:00;149;195;14;50;97;84;19;51;28;22;57;17;17;139;115;0;1;0;0;0;0;0;0
2020-02-19 07:30:00;167;204;13;55;84;111;15;59;43;27;21;25;20;135;101;0;7;0;0;0;0;0;0
2020-02-19 07:45:00;175;183;9;66;115;123;22;49;43;23;86;16;13;162;125;0;0;1;0;0;0;0;0
2020-02-19 08:00:00;155;156;6;39;105;120;11;42;29;19;20;18;17;168;134;0;0;0;0;0;0;0;0
2020-02-19 08:15:00;133;164;4;34;107;80;9;34;34;18;19;16;19;152;129;0;5;0;0;0;0;0;0
2020-02-19 08:30:00;121;119;9;30;96;95;11;37;27;18;19;13;15;140;128;0;0;0;0;0;0;0;0
2020-02-19 08:45:00;117;120;10;31;101;93;8;26;20;16;11;11;12;162;131;0;0;0;0;0;0;0;0
2020-02-19 09:00:00;120;114;11;36;65;81;6;27;21;12;17;15;15;141;89;0;0;0;0;0;0;0;0
2020-02-19 09:15:00;105;108;4;28;90;89;9;25;27;8;10;10;9;136;135;0;7;0;0;0;0;0;0
2020-02-19 09:30:00;123;118;8;30;102;83;16;28;24;11;12;8;8;148;126;0;0;1;0;0;0;0;0
2020-02-19 09:45:00;118;117;8;26;98;95;11;30;26;17;21;9;11;139;145;2;0;0;0;0;0;0;0
2020-02-19 10:00:00;124;112;8;34;81;79;11;39;27;16;10;11;10;159;109;0;0;0;1;0;1;0;0
2020-02-19 10:15:00;112;89;11;31;95;101;10;22;21;12;15;15;13;140;121;0;0;0;0;5;0;0;0
2020-02-19 10:30:00;131;119;8;36;96;112;11;36;25;18;24;13;15;172;115;0;0;0;0;0;0;0;0
2020-02-19 10:45:00;129;103;12;29;111;96;8;19;26;18;18;13;11;152;137;0;0;0;0;0;0;0;0
2020-02-19 11:00:00;115;117;6;24;94;102;10;25;26;17;22;10;11;158;144;0;0;0;0;0;0;0;0
2020-02-19 11:15:00;106;86;15;33;108;113;14;28;20;19;37;10;11;121;153;0;0;0;0;0;1;0;0
2020-02-19 11:30:00;96;94;6;41;114;121;11;33;33;14;23;11;15;116;150;0;0;0;0;0;0;0;0
2020-02-19 11:45:00;125;104;19;37;105;107;13;32;25;17;54;18;20;153;138;0;0;0;0;0;0;0;0
2020-02-19 12:00:00;129;107;11;41;112;109;14;28;28;17;18;22;16;155;138;0;0;0;0;0;0;0;1
