DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-06-23 00:00:00;5;9;3;10;9;1;0;0;0;0;0;0;0
2020-06-23 00:15:00;1;4;9;17;14;2;0;0;0;0;0;0;0
2020-06-23 00:30:00;2;5;9;9;6;2;0;0;0;0;0;0;0
2020-06-23 00:45:00;1;8;3;10;7;0;0;0;0;0;0;0;0
2020-06-23 01:00:00;2;5;4;11;2;0;0;0;0;0;0;0;0
2020-06-23 01:15:00;2;7;4;9;8;1;0;0;0;0;0;0;0
2020-06-23 01:30:00;2;4;0;5;3;1;0;0;0;0;0;0;0
2020-06-23 01:45:00;2;4;4;8;3;1;0;1;0;0;0;0;0
2020-06-23 02:00:00;3;3;2;7;4;0;0;0;0;0;0;0;0
2020-06-23 02:15:00;3;2;4;13;8;0;0;0;0;0;0;0;0
2020-06-23 02:30:00;0;1;1;6;1;0;0;0;0;0;0;0;0
2020-06-23 02:45:00;2;5;1;3;4;0;0;0;0;0;0;0;0
2020-06-23 03:00:00;2;4;0;6;3;0;0;0;0;0;0;0;0
2020-06-23 03:15:00;3;2;3;3;4;0;0;0;0;0;0;0;0
2020-06-23 03:30:00;2;1;1;3;3;0;0;0;0;0;0;0;0
2020-06-23 03:45:00;3;5;2;14;6;1;0;0;0;0;0;0;0
2020-06-23 04:00:00;1;3;2;7;5;0;0;0;0;0;0;0;0
2020-06-23 04:15:00;4;6;3;11;5;0;0;0;0;0;0;0;0
2020-06-23 04:30:00;2;7;1;11;8;0;0;0;0;0;0;0;0
2020-06-23 04:45:00;2;17;5;31;23;0;0;0;0;0;0;0;0
2020-06-23 05:00:00;4;16;6;59;65;0;0;1;0;0;0;1;0
2020-06-23 05:15:00;11;29;7;93;131;2;0;0;0;0;0;0;0
2020-06-23 05:30:00;17;34;14;95;121;0;0;0;0;0;0;1;0
2020-06-23 05:45:00;27;72;17;87;110;3;0;0;0;0;0;0;0
2020-06-23 06:00:00;35;71;15;79;87;1;0;0;0;0;0;0;0
2020-06-23 06:15:00;25;77;20;109;123;8;0;0;1;0;0;0;0
2020-06-23 06:30:00;24;64;35;113;148;7;0;0;2;0;0;0;0
2020-06-23 06:45:00;25;58;38;126;150;6;0;0;9;0;0;0;0
2020-06-23 07:00:00;34;58;33;125;143;7;0;0;3;0;0;0;0
2020-06-23 07:15:00;33;69;48;146;147;13;0;2;22;0;0;0;0
2020-06-23 07:30:00;53;87;59;157;175;25;0;3;20;0;0;1;0
2020-06-23 07:45:00;57;110;54;136;174;20;0;1;10;0;0;3;0
2020-06-23 08:00:00;48;99;43;139;154;22;0;1;1;0;0;0;1
2020-06-23 08:15:00;48;81;45;137;150;25;0;0;4;0;0;0;0
2020-06-23 08:30:00;50;62;41;125;147;22;0;1;1;0;0;5;0
2020-06-23 08:45:00;41;68;47;112;136;15;0;1;2;0;0;0;0
2020-06-23 09:00:00;48;75;39;111;124;21;0;1;8;0;0;0;0
2020-06-23 09:15:00;34;60;44;92;97;22;0;0;5;0;0;0;0
2020-06-23 09:30:00;41;63;44;121;127;5;0;0;5;0;0;0;0
2020-06-23 09:45:00;58;80;45;115;110;29;0;1;7;0;0;0;0
2020-06-23 10:00:00;45;78;46;104;111;22;0;1;2;0;0;0;0
2020-06-23 10:15:00;41;81;47;105;132;19;0;2;3;0;0;0;0
2020-06-23 10:30:00;44;71;34;104;101;25;0;0;17;0;5;0;0
2020-06-23 10:45:00;52;80;39;122;141;26;0;1;18;1;7;0;1
2020-06-23 11:00:00;40;76;39;112;130;21;0;1;2;0;0;0;0
2020-06-23 11:15:00;47;92;47;108;124;20;0;1;15;0;0;0;0
2020-06-23 11:30:00;44;87;42;104;106;23;0;1;5;0;0;1;0
2020-06-23 11:45:00;56;91;47;106;112;28;0;0;18;0;0;0;1
2020-06-23 12:00:00;51;84;41;117;115;14;0;1;8;0;0;0;0
2020-06-23 12:15:00;43;99;34;125;150;33;0;0;4;0;0;0;0
2020-06-23 12:30:00;53;82;49;100;135;23;0;1;5;0;1;0;2
2020-06-23 12:45:00;58;90;33;114;136;27;0;0;12;0;1;0;0
2020-06-23 13:00:00;43;90;46;120;144;23;0;2;1;4;0;2;4
2020-06-23 13:15:00;43;76;37;128;164;16;0;1;2;0;0;0;0
2020-06-23 13:30:00;54;90;48;122;168;17;0;2;21;0;0;0;0
2020-06-23 13:45:00;56;97;44;136;172;27;0;0;1;0;0;0;0
2020-06-23 14:00:00;68;103;45;137;138;22;0;0;5;0;0;0;0
