DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-12-12 20:30:00;47;4;3;0;0;43;7;43;5;4;0
2019-12-12 20:45:00;30;5;3;0;0;52;6;52;4;3;0
2019-12-12 21:00:00;34;3;2;0;0;57;3;57;1;3;0
2019-12-12 21:15:00;31;2;3;0;0;43;3;44;1;3;0
2019-12-12 21:30:00;29;3;2;0;0;59;3;58;8;5;0
2019-12-12 21:45:00;16;2;1;0;1;37;6;38;11;6;0
2019-12-12 22:00:00;27;4;4;0;0;63;2;63;6;2;0
2019-12-12 22:15:00;29;6;5;0;1;46;3;45;12;2;0
2019-12-12 22:30:00;31;1;0;0;0;52;5;51;12;3;0
2019-12-12 22:45:00;23;4;1;0;0;19;3;19;14;4;0
2019-12-12 23:00:00;19;3;3;0;0;37;4;37;11;2;0
2019-12-12 23:15:00;15;3;2;0;0;31;5;31;12;4;0
2019-12-12 23:30:00;8;3;1;0;0;27;3;27;6;4;0
2019-12-12 23:45:00;14;2;2;0;0;13;1;13;6;0;0
