DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-07-21 16:30:00;149;26;27;49;53;24;26;4;76;0;0;0;2;0;0
2020-07-21 16:45:00;137;31;33;40;53;22;26;5;76;0;0;0;1;0;0
2020-07-21 17:00:00;122;20;26;41;50;21;22;3;92;0;0;2;0;0;0
2020-07-21 17:15:00;126;29;30;34;38;15;21;8;90;0;0;0;5;0;0
2020-07-21 17:30:00;151;33;35;35;40;15;13;5;69;0;0;0;1;0;0
2020-07-21 17:45:00;127;27;27;25;29;21;21;7;91;0;0;5;1;0;0
2020-07-21 18:00:00;82;25;23;35;38;20;21;1;82;0;0;0;4;0;0
2020-07-21 18:15:00;99;21;22;30;32;15;13;5;92;0;0;4;3;0;0
2020-07-21 18:30:00;67;24;24;28;28;22;22;1;62;0;0;1;2;0;0
2020-07-21 18:45:00;68;20;21;24;29;10;10;5;73;0;0;0;2;0;0
2020-07-21 19:00:00;64;20;24;23;22;4;8;4;55;0;0;0;1;0;0
2020-07-21 19:15:00;70;19;20;23;17;10;10;4;40;0;0;1;3;0;0
2020-07-21 19:30:00;55;16;20;14;14;12;12;4;51;0;0;0;1;0;0
2020-07-21 19:45:00;48;21;21;12;12;7;7;3;52;0;0;1;1;0;0
2020-07-21 20:00:00;37;17;19;11;13;7;6;4;47;0;0;0;1;0;0
2020-07-21 20:15:00;30;13;15;12;10;10;10;3;41;0;0;0;1;0;0
2020-07-21 20:30:00;31;19;20;9;8;9;10;1;34;0;0;0;2;0;0
2020-07-21 20:45:00;28;26;23;13;11;7;7;5;36;0;0;0;0;0;0
2020-07-21 21:00:00;26;62;57;9;10;4;4;7;44;0;0;0;0;0;0
2020-07-21 21:15:00;28;70;65;9;9;6;5;6;38;0;0;0;0;0;0
2020-07-21 21:30:00;22;40;39;23;23;9;10;1;35;0;0;0;0;0;0
2020-07-21 21:45:00;24;12;11;61;70;16;16;5;28;0;0;0;0;0;0
2020-07-21 22:00:00;25;12;16;102;128;27;26;1;19;0;0;0;0;0;0
2020-07-21 22:15:00;16;2;8;32;33;9;8;1;23;0;0;0;0;0;0
2020-07-21 22:30:00;7;3;6;9;6;4;3;2;23;0;0;0;0;0;0
2020-07-21 22:45:00;13;5;4;3;3;1;1;1;12;0;0;1;0;0;0
2020-07-21 23:00:00;16;7;9;8;7;3;2;1;18;0;0;0;0;0;0
2020-07-21 23:15:00;4;7;8;6;6;0;1;2;14;0;0;0;0;0;0
2020-07-21 23:30:00;6;3;3;7;6;2;2;0;10;0;0;0;0;0;0
