2020-07-14 07:00:00;81;41;38;16;16;8;7;4;92;0;0;0;2;0;0
2020-07-14 07:15:00;88;46;48;12;12;5;5;7;95;0;0;0;0;0;0
2020-07-14 07:30:00;106;54;56;25;27;16;17;10;99;0;0;0;1;0;0
2020-07-14 07:45:00;105;60;64;31;30;12;12;16;105;0;0;1;2;0;0
2020-07-14 08:00:00;91;36;43;27;32;14;13;5;93;0;0;2;1;0;0
2020-07-14 08:15:00;106;41;45;29;34;17;19;5;66;0;0;1;4;0;0
2020-07-14 08:30:00;107;29;31;28;31;16;16;6;86;0;0;0;1;0;0
2020-07-14 08:45:00;95;31;36;19;23;10;10;5;68;0;0;2;1;0;0
2020-07-14 09:00:00;79;23;22;20;21;18;17;6;73;0;0;1;0;0;0
2020-07-14 09:15:00;71;11;16;18;17;13;13;6;62;0;0;0;2;0;0
2020-07-14 09:30:00;84;25;27;22;24;21;20;3;72;0;0;0;0;0;0
2020-07-14 09:45:00;89;20;24;29;29;19;19;6;83;0;0;0;1;0;0
2020-07-14 10:00:00;63;16;24;25;29;10;11;7;77;0;0;0;0;0;0
2020-07-14 10:15:00;88;17;23;32;31;12;12;7;70;0;0;0;0;0;0
2020-07-14 10:30:00;74;23;27;31;33;10;10;6;67;0;0;1;2;0;0
2020-07-14 10:45:00;62;21;23;27;25;17;18;7;72;0;0;0;1;0;0
2020-07-14 11:00:00;98;27;32;34;33;21;17;7;67;0;0;0;0;0;0
2020-07-14 11:15:00;79;32;29;28;31;15;17;7;67;0;0;1;3;0;0
2020-07-14 11:30:00;101;30;25;42;41;18;17;6;85;0;0;2;3;0;0
2020-07-14 11:45:00;76;29;26;25;27;20;19;4;85;0;0;1;3;0;0
2020-07-14 12:00:00;81;28;28;40;44;21;20;8;85;0;0;2;1;0;0
2020-07-14 12:15:00;86;38;41;31;33;13;13;9;61;0;0;3;2;0;0
2020-07-14 12:30:00;71;26;28;29;30;19;19;5;71;0;0;0;2;0;0
2020-07-14 12:45:00;93;29;30;37;40;10;10;11;81;0;0;0;0;0;0
2020-07-14 13:00:00;57;34;32;28;26;8;10;6;77;0;0;1;0;0;0
2020-07-14 13:15:00;75;56;51;32;36;16;18;5;71;0;0;0;0;0;0
2020-07-14 13:30:00;77;92;84;41;43;15;16;5;69;0;0;2;0;0;0
2020-07-14 13:45:00;83;66;68;43;46;15;15;11;87;0;0;2;1;0;0
2020-07-14 14:00:00;97;40;39;62;71;19;21;5;70;0;0;0;1;0;0
2020-07-14 14:15:00;95;24;25;134;148;51;58;6;67;0;0;5;0;0;0
2020-07-14 14:30:00;117;34;32;153;160;59;63;5;69;0;0;0;2;0;0
2020-07-14 14:45:00;74;25;29;65;68;26;31;5;71;0;0;2;3;0;0
2020-07-14 15:00:00;109;25;24;52;61;28;29;3;73;0;0;0;2;0;0
2020-07-14 15:15:00;107;31;40;57;62;25;29;9;88;0;0;0;1;0;0
2020-07-14 15:30:00;122;34;33;59;62;32;36;5;73;0;0;3;0;0;0
2020-07-14 15:45:00;127;26;23;52;56;30;35;1;95;0;0;0;1;0;0
2020-07-14 16:00:00;172;31;33;53;60;36;39;6;99;0;0;3;0;0;0
2020-07-14 16:15:00;127;38;37;46;47;19;23;4;103;0;0;0;6;0;0
2020-07-14 16:30:00;158;33;36;62;66;31;32;4;102;0;0;0;0;0;0
2020-07-14 16:45:00;138;34;35;47;52;21;24;5;96;0;0;3;1;0;0
2020-07-14 17:00:00;124;15;19;51;59;24;23;2;71;0;0;0;3;0;0
2020-07-14 17:15:00;144;27;28;42;45;25;26;4;93;0;0;3;1;0;0
2020-07-14 17:30:00;126;35;37;44;47;18;19;5;89;0;0;5;3;0;0
2020-07-14 17:45:00;134;24;24;31;30;14;18;4;80;0;0;0;0;0;0
2020-07-14 18:00:00;115;17;19;36;37;22;25;3;81;0;0;2;2;0;0
2020-07-14 18:15:00;91;26;27;24;27;19;19;4;85;0;0;0;0;0;0
2020-07-14 18:30:00;74;30;30;21;23;17;19;1;73;0;0;2;0;0;0
2020-07-14 18:45:00;65;20;20;22;26;16;14;4;60;0;0;0;0;0;0
2020-07-14 19:00:00;64;18;20;26;26;16;16;1;70;0;0;0;0;0;0
2020-07-14 19:15:00;57;15;17;14;14;9;7;3;67;0;0;0;0;0;0
2020-07-14 19:30:00;36;23;23;14;14;19;21;3;42;0;0;0;1;0;0
2020-07-14 19:45:00;40;23;23;10;11;15;16;3;39;0;0;0;0;0;0
2020-07-14 20:00:00;40;18;18;14;15;7;6;2;49;0;0;0;0;0;0
2020-07-14 20:15:00;48;12;13;12;13;8;6;2;35;0;0;0;2;0;0
2020-07-14 20:30:00;39;16;17;12;11;4;3;5;45;0;0;0;1;0;0
2020-07-14 20:45:00;26;26;25;9;9;4;3;6;34;0;0;0;0;0;0
2020-07-14 21:00:00;29;67;64;10;10;2;3;6;36;0;0;0;1;0;0
2020-07-14 21:15:00;23;72;70;7;7;5;5;5;44;0;0;0;1;0;0
2020-07-14 21:30:00;27;35;33;22;24;8;7;1;30;0;0;0;0;0;0
2020-07-14 21:45:00;19;9;10;53;61;15;15;4;26;0;0;1;0;0;0
2020-07-14 22:00:00;32;8;10;97;106;25;24;4;28;0;0;0;1;0;0
2020-07-14 22:15:00;20;5;7;25;24;11;8;1;15;0;0;0;0;0;0
2020-07-14 22:30:00;18;6;8;10;10;6;6;1;23;0;0;0;0;0;0
2020-07-14 22:45:00;11;4;4;8;8;2;2;1;25;0;0;0;0;0;0
2020-07-14 23:00:00;14;10;11;5;4;3;3;1;13;0;0;0;0;0;0
2020-07-14 23:15:00;4;1;2;6;4;3;3;0;5;0;0;0;0;0;0
2020-07-14 23:30:00;7;2;4;6;6;4;3;0;4;0;0;0;0;0;0
