DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-07-07 08:30:00;71;38;42;23;22;9;9;6;91;0;0;1;0;0;0
2020-07-07 08:45:00;74;20;16;23;25;10;9;5;83;0;0;0;0;0;0
2020-07-07 09:00:00;79;25;23;19;21;12;12;8;68;0;0;0;0;0;0
2020-07-07 09:15:00;88;18;24;21;21;15;14;4;75;0;0;0;0;0;0
2020-07-07 09:30:00;97;14;25;23;22;14;13;8;64;0;0;1;4;0;0
2020-07-07 09:45:00;78;21;22;19;22;16;19;5;80;0;0;0;1;0;0
2020-07-07 10:00:00;60;22;25;20;24;15;15;4;66;0;0;0;0;0;0
2020-07-07 10:15:00;83;29;32;29;33;10;12;6;76;0;0;0;3;0;0
2020-07-07 10:30:00;79;22;27;24;27;17;17;3;70;0;0;1;0;0;0
2020-07-07 10:45:00;94;22;25;25;32;19;16;12;80;0;0;0;1;0;0
2020-07-07 11:00:00;96;28;29;32;36;17;17;8;77;0;0;0;1;0;0
2020-07-07 11:15:00;93;24;31;24;26;11;13;12;73;0;0;0;4;0;0
2020-07-07 11:30:00;102;23;24;34;39;16;16;4;74;0;0;0;0;0;0
2020-07-07 11:45:00;98;30;30;31;32;15;14;8;87;0;0;0;0;0;0
2020-07-07 12:00:00;98;25;29;31;34;34;36;8;83;0;0;0;1;0;0
2020-07-07 12:15:00;68;15;16;23;27;13;12;6;75;0;0;2;0;0;0
2020-07-07 12:30:00;90;30;32;28;27;21;24;7;74;0;0;0;1;0;0
2020-07-07 12:45:00;78;32;34;28;31;15;18;9;88;0;0;0;1;0;0
2020-07-07 13:00:00;81;30;32;35;37;17;16;6;73;0;0;0;0;0;0
2020-07-07 13:15:00;79;59;50;27;30;15;14;7;70;0;0;1;1;0;0
2020-07-07 13:30:00;88;117;112;36;39;17;19;16;76;0;0;1;4;0;0
2020-07-07 13:45:00;88;84;76;44;50;20;21;9;84;0;0;0;0;0;0
2020-07-07 14:00:00;91;48;49;80;88;26;27;5;71;0;0;0;2;0;0
2020-07-07 14:15:00;121;36;39;135;150;39;38;7;72;0;0;2;1;0;0
2020-07-07 14:30:00;135;23;35;99;107;36;35;6;69;0;0;2;0;0;0
2020-07-07 14:45:00;84;34;37;64;69;37;41;8;66;0;0;0;4;0;0
2020-07-07 15:00:00;125;28;27;60;72;24;29;2;65;0;0;0;2;0;0
2020-07-07 15:15:00;106;25;28;53;60;20;19;4;65;0;0;2;2;0;0
2020-07-07 15:30:00;100;40;43;38;43;16;17;9;84;0;0;1;6;0;0
2020-07-07 15:45:00;100;31;29;53;57;18;22;4;95;0;0;0;5;0;0
2020-07-07 16:00:00;161;35;36;65;69;37;38;1;75;0;0;2;1;0;0
2020-07-07 16:15:00;124;34;35;45;52;22;21;7;96;0;0;3;3;0;0
2020-07-07 16:30:00;126;35;32;73;82;28;28;6;87;0;0;2;1;0;0
2020-07-07 16:45:00;140;34;33;53;60;25;27;2;92;0;0;0;3;0;0
2020-07-07 17:00:00;140;24;29;49;51;18;18;3;99;0;0;1;2;0;0
2020-07-07 17:15:00;133;25;28;42;49;22;22;4;96;0;0;0;1;0;0
2020-07-07 17:30:00;124;25;23;33;37;21;23;8;79;0;0;0;3;0;0
2020-07-07 17:45:00;118;31;35;44;52;20;23;2;82;0;0;0;0;0;0
2020-07-07 18:00:00;117;21;18;32;33;18;17;5;92;0;0;0;5;0;0
2020-07-07 18:15:00;108;22;25;36;36;23;24;3;90;0;0;0;3;0;0
2020-07-07 18:30:00;102;18;19;28;29;17;17;4;64;0;0;0;0;0;0
2020-07-07 18:45:00;86;24;27;23;24;21;21;7;61;0;0;0;0;0;0
2020-07-07 19:00:00;74;13;13;22;24;12;14;6;54;0;0;0;2;0;0
2020-07-07 19:15:00;47;20;20;15;15;11;9;2;53;0;0;0;0;0;0
2020-07-07 19:30:00;56;23;23;20;20;12;13;2;52;0;0;2;0;0;0
2020-07-07 19:45:00;42;22;24;13;14;11;10;4;43;0;0;0;0;0;0
2020-07-07 20:00:00;30;16;16;9;8;7;6;3;41;0;0;0;0;0;0
2020-07-07 20:15:00;31;14;14;8;8;6;6;4;44;0;0;0;0;0;0
2020-07-07 20:30:00;39;15;18;15;14;9;8;2;33;0;0;0;0;0;0
2020-07-07 20:45:00;29;28;28;7;7;3;3;8;25;0;0;0;0;0;0
2020-07-07 21:00:00;23;53;49;12;12;4;4;5;32;0;0;1;0;0;0
2020-07-07 21:15:00;24;70;67;6;6;1;1;4;32;0;0;0;0;0;0
2020-07-07 21:30:00;22;22;22;17;21;9;8;4;41;0;0;0;0;0;0
2020-07-07 21:45:00;23;4;6;62;71;16;16;1;20;0;0;0;0;0;0
2020-07-07 22:00:00;24;14;15;140;146;33;36;0;24;0;0;1;2;0;0
2020-07-07 22:15:00;20;10;12;24;26;7;5;0;18;0;0;0;0;0;0
2020-07-07 22:30:00;15;3;5;12;10;8;5;0;23;0;0;1;0;0;0
2020-07-07 22:45:00;12;5;7;6;6;3;3;0;16;0;0;0;0;0;0
2020-07-07 23:00:00;16;10;12;7;7;8;5;1;17;0;0;0;0;0;0
2020-07-07 23:15:00;4;4;6;4;4;2;2;1;7;0;0;0;0;0;0
2020-07-07 23:30:00;2;4;6;5;5;4;3;1;11;0;0;0;0;0;0
