DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-25 09:15:00;28;72;52;66;56;2;8;0;0;2;4;0
2019-10-25 09:30:00;26;55;48;53;37;1;3;0;0;2;1;0
2019-10-25 09:45:00;32;88;61;59;60;2;1;0;0;1;9;2
2019-10-25 10:00:00;32;77;53;70;52;2;12;0;0;6;3;2
2019-10-25 10:15:00;19;87;65;54;54;8;0;0;0;10;4;6
2019-10-25 10:30:00;26;82;59;60;46;3;13;0;0;7;4;27
2019-10-25 10:45:00;32;59;88;69;52;3;4;0;0;88;6;3
2019-10-25 11:00:00;27;87;71;56;56;7;3;0;0;62;7;16
2019-10-25 11:15:00;28;83;65;56;56;6;0;0;0;3;9;54
2019-10-25 11:30:00;38;106;87;56;61;5;5;0;0;40;15;71
2019-10-25 11:45:00;41;125;91;64;50;6;3;0;0;88;6;7
2019-10-25 12:00:00;35;121;91;60;56;0;3;0;0;73;12;13
2019-10-25 12:15:00;48;138;110;61;67;6;8;0;0;69;11;13
2019-10-25 12:30:00;31;130;108;47;116;3;2;0;0;17;27;41
2019-10-25 12:45:00;38;144;110;43;126;2;3;0;0;6;4;1
2019-10-25 13:00:00;33;141;120;38;83;6;0;0;0;8;9;8
2019-10-25 13:15:00;53;157;131;70;65;4;11;0;3;52;13;28
2019-10-25 13:30:00;35;159;142;70;57;4;3;0;0;30;16;12
2019-10-25 13:45:00;45;130;116;79;99;2;3;0;0;25;21;47
2019-10-25 14:00:00;43;150;145;56;105;2;8;0;0;30;13;8
2019-10-25 14:15:00;32;146;135;88;86;7;3;0;1;55;3;0
2019-10-25 14:30:00;39;180;162;69;70;2;2;0;0;2;13;16
2019-10-25 14:45:00;39;181;151;69;67;9;28;0;0;19;7;10
2019-10-25 15:00:00;42;165;156;70;69;7;17;0;0;37;4;4
2019-10-25 15:15:00;43;175;145;65;76;2;7;0;0;30;11;63
2019-10-25 15:30:00;44;154;132;78;77;17;11;0;4;27;22;34
2019-10-25 15:45:00;46;132;132;63;56;4;3;0;0;16;14;2
2019-10-25 16:00:00;42;151;147;81;72;16;4;0;0;42;9;74
2019-10-25 16:15:00;37;120;125;69;88;2;8;0;0;3;5;2
2019-10-25 16:30:00;38;107;96;58;114;3;6;0;0;15;19;16
2019-10-25 16:45:00;38;122;108;76;70;2;6;0;0;29;3;0
2019-10-25 17:00:00;34;122;103;73;73;3;9;0;0;47;36;7
2019-10-25 17:15:00;39;104;105;71;68;9;0;0;0;6;14;10
2019-10-25 17:30:00;40;93;87;64;52;9;6;0;0;8;20;9
2019-10-25 17:45:00;43;118;110;77;82;4;5;0;0;61;2;7
2019-10-25 18:00:00;41;87;73;43;53;6;5;0;0;18;2;0
2019-10-25 18:15:00;38;95;82;69;63;3;4;0;0;99;3;20
2019-10-25 18:30:00;34;99;73;63;70;4;4;0;0;62;5;1
2019-10-25 18:45:00;44;84;73;59;63;0;3;0;0;10;8;2
2019-10-25 19:00:00;31;91;59;45;51;9;5;0;0;96;10;0
2019-10-25 19:15:00;22;68;59;60;48;18;1;0;0;8;4;0
2019-10-25 19:30:00;32;64;51;55;51;4;1;0;0;11;5;5
2019-10-25 19:45:00;24;68;45;46;43;4;2;0;0;13;6;51
2019-10-25 20:00:00;22;52;51;38;48;0;8;0;0;34;5;2
2019-10-25 20:15:00;25;67;50;56;43;3;1;0;0;0;0;0
2019-10-25 20:30:00;15;45;44;44;30;3;1;0;0;8;3;0
2019-10-25 20:45:00;30;54;32;36;30;2;2;0;1;8;1;0
2019-10-25 21:00:00;18;38;42;38;43;1;2;0;0;3;0;0
2019-10-25 21:15:00;16;39;37;33;25;1;0;0;0;2;2;0
2019-10-25 21:30:00;14;32;27;30;16;3;0;0;0;4;1;4
2019-10-25 21:45:00;17;32;22;31;16;0;0;0;0;0;0;0
2019-10-25 22:00:00;24;71;68;24;17;1;0;0;0;0;0;0
2019-10-25 22:15:00;11;36;43;40;26;0;1;0;0;4;1;0
2019-10-25 22:30:00;11;30;28;20;17;1;0;0;0;1;0;0
2019-10-25 22:45:00;10;40;25;16;15;1;7;0;0;8;0;0
2019-10-25 23:00:00;14;31;30;22;16;0;1;0;0;0;0;0
2019-10-25 23:15:00;9;29;14;11;13;0;0;0;0;0;0;0
2019-10-25 23:30:00;14;26;17;14;13;0;0;0;0;0;0;0
2019-10-25 23:45:00;8;25;15;10;9;0;0;0;0;0;0;0
