DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-11 00:00:00;5;9;10;16;8;0;0;0;0;0;0;0
2019-10-11 00:15:00;5;10;5;6;2;0;0;0;0;0;0;0
2019-10-11 00:30:00;5;8;10;11;7;0;0;0;0;0;0;0
2019-10-11 00:45:00;0;5;8;5;1;0;0;0;0;0;0;0
2019-10-11 01:00:00;6;6;6;4;4;0;0;0;0;0;0;0
2019-10-11 01:15:00;6;2;4;6;6;0;0;0;0;0;0;0
2019-10-11 01:30:00;4;4;5;4;1;0;0;0;0;0;0;0
2019-10-11 01:45:00;0;2;4;3;4;0;0;0;0;0;0;0
2019-10-11 02:00:00;2;2;4;2;1;0;0;0;0;0;0;0
2019-10-11 02:15:00;4;2;0;4;2;0;0;0;0;0;0;0
2019-10-11 02:30:00;3;5;4;3;2;0;0;0;0;0;0;0
2019-10-11 02:45:00;3;2;3;1;1;0;0;0;0;0;0;0
2019-10-11 03:00:00;5;2;3;2;5;0;0;0;0;0;0;0
2019-10-11 03:15:00;2;2;3;2;1;0;0;0;0;0;0;0
2019-10-11 03:30:00;0;3;5;2;2;0;0;0;0;0;0;0
2019-10-11 03:45:00;3;6;3;3;0;0;0;0;0;0;0;0
2019-10-11 04:00:00;1;5;2;7;5;0;0;0;0;0;0;0
2019-10-11 04:15:00;2;5;9;6;0;0;0;0;0;0;0;0
2019-10-11 04:30:00;5;8;11;5;6;0;0;0;0;0;0;0
2019-10-11 04:45:00;12;10;8;7;6;0;0;0;0;0;0;0
2019-10-11 05:00:00;14;30;21;22;7;0;0;0;0;0;0;0
2019-10-11 05:15:00;14;37;22;37;15;0;0;0;0;0;0;0
2019-10-11 05:30:00;41;52;36;58;25;0;0;0;0;0;0;0
2019-10-11 05:45:00;29;65;46;64;18;0;0;0;0;0;0;0
2019-10-11 06:00:00;34;86;60;60;44;1;0;0;0;0;0;0
2019-10-11 06:15:00;27;89;85;89;42;0;1;0;0;1;1;0
2019-10-11 06:30:00;46;91;54;134;115;7;2;0;0;15;2;4
2019-10-11 06:45:00;31;72;50;86;98;4;7;0;0;10;0;0
2019-10-11 07:00:00;39;101;47;139;125;3;2;0;0;15;5;8
2019-10-11 07:15:00;46;82;55;112;166;3;2;0;0;50;7;15
2019-10-11 07:30:00;51;90;57;61;153;7;1;0;0;26;9;18
2019-10-11 07:45:00;84;127;80;86;156;1;5;0;0;9;10;119
2019-10-11 08:00:00;50;102;47;70;146;2;3;0;0;9;8;26
2019-10-11 08:15:00;54;93;56;89;91;5;2;0;0;10;5;0
2019-10-11 08:30:00;43;81;46;90;63;2;3;0;0;28;8;3
2019-10-11 08:45:00;46;74;74;76;69;2;1;0;0;34;7;4
2019-10-11 09:00:00;51;68;96;68;54;3;1;0;0;7;7;0
2019-10-11 09:15:00;41;82;64;67;46;2;5;0;0;4;8;3
2019-10-11 09:30:00;38;76;60;56;38;2;8;0;0;3;8;3
2019-10-11 09:45:00;46;70;78;66;31;10;6;0;0;85;6;1
2019-10-11 10:00:00;30;80;62;65;56;2;0;0;0;2;12;1
2019-10-11 10:15:00;43;100;65;45;34;5;0;0;0;3;6;0
2019-10-11 10:30:00;54;76;60;58;60;3;5;0;0;4;14;11
2019-10-11 10:45:00;42;87;62;73;53;5;2;0;0;59;9;39
2019-10-11 11:00:00;41;83;73;53;35;10;3;0;0;7;6;7
2019-10-11 11:15:00;42;92;68;55;45;5;0;0;0;19;7;2
2019-10-11 11:30:00;58;109;71;70;41;4;3;0;5;24;14;49
2019-10-11 11:45:00;41;109;78;72;51;2;3;0;0;7;8;0
2019-10-11 12:00:00;51;123;88;67;50;5;0;0;0;42;8;4
2019-10-11 12:15:00;52;149;103;57;54;2;1;0;0;24;15;7
2019-10-11 12:30:00;66;170;132;76;58;3;6;0;0;4;15;9
2019-10-11 12:45:00;53;133;107;64;54;4;1;0;0;3;12;11
2019-10-11 13:00:00;47;149;115;66;43;3;15;0;0;37;45;38
2019-10-11 13:15:00;76;146;160;89;65;2;6;0;0;20;19;24
2019-10-11 13:30:00;54;141;160;92;62;3;21;0;0;37;13;4
2019-10-11 13:45:00;57;140;112;79;73;4;5;0;0;17;7;21
2019-10-11 14:00:00;47;152;133;78;69;14;5;0;0;35;11;21
2019-10-11 14:15:00;53;161;151;84;84;4;7;0;0;9;14;0
2019-10-11 14:30:00;59;168;179;81;61;25;8;0;2;67;11;10
2019-10-11 14:45:00;52;170;161;83;64;2;5;0;0;27;10;71
2019-10-11 15:00:00;55;184;155;79;69;11;4;0;0;31;7;10
2019-10-11 15:15:00;59;154;151;78;63;6;12;0;0;43;14;14
2019-10-11 15:30:00;76;165;147;79;59;21;25;0;0;64;13;41
2019-10-11 15:45:00;60;175;142;78;57;14;10;0;0;111;9;31
2019-10-11 16:00:00;50;169;127;93;70;3;7;0;0;19;10;34
2019-10-11 16:15:00;55;144;130;76;61;12;10;0;3;40;18;241
2019-10-11 16:30:00;56;124;104;97;74;9;2;0;0;18;7;2
2019-10-11 16:45:00;50;139;106;88;71;6;3;0;0;7;10;15
2019-10-11 17:00:00;47;146;97;83;62;3;5;0;0;33;7;9
2019-10-11 17:15:00;71;150;112;72;44;3;1;0;0;15;5;6
2019-10-11 17:30:00;66;136;91;78;69;4;2;0;0;3;4;2
2019-10-11 17:45:00;53;118;82;78;61;12;5;0;0;35;3;6
2019-10-11 18:00:00;41;136;91;72;78;2;1;0;0;2;5;3
2019-10-11 18:15:00;52;109;76;73;56;1;8;0;0;22;6;7
2019-10-11 18:30:00;56;107;92;78;69;4;9;0;0;13;13;0
2019-10-11 18:45:00;41;77;66;71;49;10;6;0;0;54;8;44
2019-10-11 19:00:00;50;94;65;83;49;5;5;0;0;29;7;48
2019-10-11 19:15:00;52;87;63;70;66;8;7;0;0;54;19;40
2019-10-11 19:30:00;36;59;51;60;32;4;2;0;0;3;1;0
2019-10-11 19:45:00;44;52;44;61;46;5;1;0;0;3;0;0
2019-10-11 20:00:00;26;44;48;69;50;3;8;0;0;5;6;7
