DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-09-22 00:00:00;11;1;5;5;11
2019-09-22 00:15:00;18;4;11;511;14
2019-09-22 00:30:00;6;1;6;10;10
2019-09-22 00:45:00;13;1;2;263;14
2019-09-22 01:00:00;11;1;1;254;9
2019-09-22 01:15:00;8;2;7;513;8
2019-09-22 01:30:00;12;0;1;4;7
2019-09-22 01:45:00;12;0;2;2;8
2019-09-22 02:00:00;2;0;1;16;3
2019-09-22 02:15:00;8;2;4;511;2
2019-09-22 02:30:00;7;0;3;5;1
2019-09-22 02:45:00;1;0;2;3;4
2019-09-22 03:00:00;4;0;1;2;4
2019-09-22 03:15:00;5;2;3;4;3
2019-09-22 03:30:00;5;2;1;512;0
2019-09-22 03:45:00;1;0;1;4;2
2019-09-22 04:00:00;8;0;1;4;0
2019-09-22 04:15:00;1;0;1;3;0
2019-09-22 04:30:00;4;1;0;3;2
2019-09-22 04:45:00;1;0;1;4;0
2019-09-22 05:00:00;3;0;0;3;3
2019-09-22 05:15:00;0;0;0;4;1
2019-09-22 05:30:00;6;0;2;4;3
2019-09-22 05:45:00;4;0;1;4;0
2019-09-22 06:00:00;0;1;2;257;6
2019-09-22 06:15:00;1;1;3;258;4
2019-09-22 06:30:00;3;0;1;6;6
2019-09-22 06:45:00;3;2;3;8;4
2019-09-22 07:00:00;1;2;1;255;7
2019-09-22 07:15:00;6;1;1;0;12
2019-09-22 07:30:00;11;3;3;3;10
2019-09-22 07:45:00;5;1;3;7;16
2019-09-22 08:00:00;6;1;6;3;15
2019-09-22 08:15:00;10;2;3;3;11
2019-09-22 08:30:00;8;3;3;276;20
2019-09-22 08:45:00;17;3;3;6;16
2019-09-22 09:00:00;15;4;5;770;21
2019-09-22 09:15:00;15;6;6;6;23
2019-09-22 09:30:00;20;4;8;276;36
2019-09-22 09:45:00;21;4;11;11;52
2019-09-22 10:00:00;25;3;8;10;34
2019-09-22 10:15:00;17;2;4;10;47
2019-09-22 10:30:00;23;5;13;280;36
2019-09-22 10:45:00;17;0;3;255;38
2019-09-22 11:00:00;35;6;12;25;43
2019-09-22 11:15:00;34;3;14;531;41
2019-09-22 11:30:00;27;5;13;282;32
2019-09-22 11:45:00;29;8;10;512;37
2019-09-22 12:00:00;29;9;12;299;42
2019-09-22 12:15:00;33;4;14;263;41
2019-09-22 12:30:00;20;6;11;14;39
2019-09-22 12:45:00;31;1;7;269;36
2019-09-22 13:00:00;19;6;7;259;47
2019-09-22 13:15:00;29;3;7;18;40
2019-09-22 13:30:00;39;4;13;16;51
2019-09-22 13:45:00;28;5;12;10;37
2019-09-22 14:00:00;31;1;21;523;50
2019-09-22 14:15:00;33;3;24;0;43
2019-09-22 14:30:00;32;7;5;268;46
2019-09-22 14:45:00;23;2;8;514;37
2019-09-22 15:00:00;20;6;10;514;36
2019-09-22 15:15:00;22;5;9;6;38
2019-09-22 15:30:00;29;6;13;286;42
2019-09-22 15:45:00;38;2;8;258;52
2019-09-22 16:00:00;25;6;17;260;38
2019-09-22 16:15:00;25;6;19;15;41
2019-09-22 16:30:00;35;13;18;12;50
2019-09-22 16:45:00;41;6;16;17;41
2019-09-22 17:00:00;47;3;15;527;48
2019-09-22 17:15:00;22;4;10;12;45
2019-09-22 17:30:00;38;14;8;11;47
2019-09-22 17:45:00;28;3;17;12;54
2019-09-22 18:00:00;26;11;13;22;36
2019-09-22 18:15:00;32;4;11;775;57
2019-09-22 18:30:00;35;10;5;11;59
2019-09-22 18:45:00;38;3;10;254;50
2019-09-22 19:00:00;27;4;11;14;45
2019-09-22 19:15:00;23;3;12;10;34
2019-09-22 19:30:00;25;7;11;5;26
2019-09-22 19:45:00;31;0;10;18;42
2019-09-22 20:00:00;19;3;15;11;20
2019-09-22 20:15:00;19;5;7;21;34
2019-09-22 20:30:00;15;3;13;15;15
2019-09-22 20:45:00;16;0;9;13;24
2019-09-22 21:00:00;11;3;12;10;10
2019-09-22 21:15:00;14;2;6;6;14
2019-09-22 21:30:00;12;3;8;9;16
2019-09-22 21:45:00;11;0;2;4;12
2019-09-22 22:00:00;10;2;8;9;12
2019-09-22 22:15:00;9;1;1;5;5
2019-09-22 22:30:00;9;1;2;6;12
2019-09-22 22:45:00;4;0;5;8;8
2019-09-22 23:00:00;7;2;4;4;5
2019-09-22 23:15:00;7;0;0;9;10
2019-09-22 23:30:00;4;0;4;3;3
2019-09-22 23:45:00;7;1;1;5;4
