DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-09-21 00:00:00;13;2;1;3;8
2019-09-21 00:15:00;11;3;8;13;8
2019-09-21 00:30:00;7;0;1;5;5
2019-09-21 00:45:00;8;0;1;2;7
2019-09-21 01:00:00;9;0;1;8;7
2019-09-21 01:15:00;6;2;4;7;2
2019-09-21 01:30:00;5;0;1;4;3
2019-09-21 01:45:00;3;1;3;6;5
2019-09-21 02:00:00;4;0;1;5;2
2019-09-21 02:15:00;7;2;8;3;1
2019-09-21 02:30:00;2;0;2;5;1
2019-09-21 02:45:00;3;0;1;5;0
2019-09-21 03:00:00;4;0;2;4;3
2019-09-21 03:15:00;5;2;5;5;0
2019-09-21 03:30:00;1;0;1;2;1
2019-09-21 03:45:00;2;1;1;3;2
2019-09-21 04:00:00;2;0;1;2;1
2019-09-21 04:15:00;3;2;2;3;0
2019-09-21 04:30:00;4;2;0;1;0
2019-09-21 04:45:00;3;0;1;2;3
2019-09-21 05:00:00;1;0;0;0;3
2019-09-21 05:15:00;3;1;3;2;3
2019-09-21 05:30:00;5;0;7;2;4
2019-09-21 05:45:00;7;4;5;6;5
2019-09-21 06:00:00;5;3;5;1;4
2019-09-21 06:15:00;7;6;5;5;10
2019-09-21 06:30:00;16;4;5;3;7
2019-09-21 06:45:00;11;11;9;8;3
2019-09-21 07:00:00;19;9;10;19;16
2019-09-21 07:15:00;23;5;11;9;20
2019-09-21 07:30:00;20;6;10;10;17
2019-09-21 07:45:00;24;11;11;14;22
2019-09-21 08:00:00;15;12;11;9;18
2019-09-21 08:15:00;31;15;23;12;19
2019-09-21 08:30:00;34;23;15;13;32
2019-09-21 08:45:00;33;20;15;21;35
2019-09-21 09:00:00;33;24;19;20;32
2019-09-21 09:15:00;32;22;18;23;45
2019-09-21 09:30:00;42;22;25;27;46
2019-09-21 09:45:00;33;25;24;19;63
2019-09-21 10:00:00;44;29;26;35;61
2019-09-21 10:15:00;48;21;26;22;55
2019-09-21 10:30:00;47;26;27;35;60
2019-09-21 10:45:00;60;20;22;32;67
2019-09-21 11:00:00;54;19;27;35;60
2019-09-21 11:15:00;48;24;25;23;66
2019-09-21 11:30:00;37;12;28;30;76
2019-09-21 11:45:00;42;31;20;24;64
2019-09-21 12:00:00;55;23;28;37;80
2019-09-21 12:15:00;43;19;30;49;71
2019-09-21 12:30:00;72;20;38;26;71
2019-09-21 12:45:00;33;20;28;31;51
2019-09-21 13:00:00;37;17;32;21;62
2019-09-21 13:15:00;48;14;30;23;67
2019-09-21 13:30:00;45;13;34;30;58
2019-09-21 13:45:00;43;13;37;37;70
2019-09-21 14:00:00;38;8;28;27;68
2019-09-21 14:15:00;43;14;22;23;61
2019-09-21 14:30:00;46;16;24;26;57
2019-09-21 14:45:00;37;8;23;28;57
2019-09-21 15:00:00;63;6;34;14;59
2019-09-21 15:15:00;40;16;17;28;53
2019-09-21 15:30:00;39;10;33;38;58
2019-09-21 15:45:00;45;11;24;19;64
2019-09-21 16:00:00;39;9;22;26;56
2019-09-21 16:15:00;49;6;31;25;60
2019-09-21 16:30:00;43;10;15;21;51
2019-09-21 16:45:00;30;5;23;414;40
2019-09-21 17:00:00;39;13;34;450;57
2019-09-21 17:15:00;45;14;23;426;63
2019-09-21 17:30:00;38;6;20;277;62
2019-09-21 17:45:00;46;7;18;681;71
2019-09-21 18:00:00;46;13;22;674;65
2019-09-21 18:15:00;39;13;16;100;44
2019-09-21 18:30:00;31;11;21;600;60
2019-09-21 18:45:00;43;11;22;578;56
2019-09-21 19:00:00;45;18;26;779;52
2019-09-21 19:15:00;33;14;9;414;67
2019-09-21 19:30:00;36;8;21;837;49
2019-09-21 19:45:00;20;6;10;412;36
2019-09-21 20:00:00;25;15;11;260;53
2019-09-21 20:15:00;28;8;12;674;42
2019-09-21 20:30:00;21;7;24;257;37
2019-09-21 20:45:00;20;7;10;7;26
2019-09-21 21:00:00;19;6;7;685;31
2019-09-21 21:15:00;23;6;10;313;21
2019-09-21 21:30:00;19;4;6;260;24
2019-09-21 21:45:00;22;3;11;533;23
2019-09-21 22:00:00;13;5;17;527;21
2019-09-21 22:15:00;19;2;11;779;26
2019-09-21 22:30:00;15;0;8;254;21
2019-09-21 22:45:00;13;3;10;296;31
2019-09-21 23:00:00;18;3;12;323;25
2019-09-21 23:15:00;13;2;3;271;14
2019-09-21 23:30:00;16;0;7;508;18
2019-09-21 23:45:00;13;2;6;340;17
