DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-09-14 00:00:00;7;1;6;2;8
2019-09-14 00:15:00;23;2;10;17;6
2019-09-14 00:30:00;6;0;5;12;9
2019-09-14 00:45:00;13;0;1;534;7
2019-09-14 01:00:00;5;0;2;3;10
2019-09-14 01:15:00;9;2;3;648;5
2019-09-14 01:30:00;4;0;4;609;4
2019-09-14 01:45:00;13;1;1;4;5
2019-09-14 02:00:00;6;1;1;6;2
2019-09-14 02:15:00;13;2;6;298;4
2019-09-14 02:30:00;3;0;2;535;1
2019-09-14 02:45:00;2;0;1;257;3
2019-09-14 03:00:00;2;0;1;262;1
2019-09-14 03:15:00;6;2;5;259;3
2019-09-14 03:30:00;1;0;2;258;2
2019-09-14 03:45:00;4;0;3;259;2
2019-09-14 04:00:00;3;0;2;266;2
2019-09-14 04:15:00;1;1;1;47;3
2019-09-14 04:30:00;0;0;0;518;1
2019-09-14 04:45:00;2;0;0;4;2
2019-09-14 05:00:00;4;0;3;3;0
2019-09-14 05:15:00;3;2;3;1;5
2019-09-14 05:30:00;5;1;3;3;4
2019-09-14 05:45:00;5;3;6;262;5
2019-09-14 06:00:00;5;2;6;1;5
2019-09-14 06:15:00;10;6;5;256;2
2019-09-14 06:30:00;12;5;7;7;8
2019-09-14 06:45:00;9;10;6;9;11
2019-09-14 07:00:00;15;7;9;10;8
2019-09-14 07:15:00;22;6;3;11;13
2019-09-14 07:30:00;22;10;11;10;16
2019-09-14 07:45:00;19;6;11;7;24
2019-09-14 08:00:00;16;9;9;12;22
2019-09-14 08:15:00;19;16;12;258;20
2019-09-14 08:30:00;23;16;13;767;47
2019-09-14 08:45:00;30;19;19;7;42
2019-09-14 09:00:00;44;23;12;518;53
2019-09-14 09:15:00;33;19;17;6;46
2019-09-14 09:30:00;43;25;26;29;39
2019-09-14 09:45:00;51;23;24;273;72
2019-09-14 10:00:00;41;27;25;15;59
2019-09-14 10:15:00;50;17;25;23;60
2019-09-14 10:30:00;46;25;18;272;55
2019-09-14 10:45:00;39;22;23;33;59
2019-09-14 11:00:00;44;27;28;48;56
2019-09-14 11:15:00;41;19;22;26;63
2019-09-14 11:30:00;48;23;28;278;69
2019-09-14 11:45:00;43;24;29;267;58
2019-09-14 12:00:00;48;19;20;21;66
2019-09-14 12:15:00;41;15;21;24;61
2019-09-14 12:30:00;54;20;27;22;69
2019-09-14 12:45:00;40;14;23;25;66
2019-09-14 13:00:00;46;18;32;272;66
2019-09-14 13:15:00;55;3;22;8;64
2019-09-14 13:30:00;41;14;29;266;50
2019-09-14 13:45:00;41;18;34;22;62
2019-09-14 14:00:00;41;16;21;270;57
2019-09-14 14:15:00;59;14;22;15;46
2019-09-14 14:30:00;44;20;32;31;54
2019-09-14 14:45:00;40;9;21;25;61
2019-09-14 15:00:00;50;14;23;38;63
2019-09-14 15:15:00;31;10;30;20;66
2019-09-14 15:30:00;31;13;14;23;56
2019-09-14 15:45:00;35;4;16;29;62
2019-09-14 16:00:00;43;16;31;27;54
2019-09-14 16:15:00;43;11;23;19;62
2019-09-14 16:30:00;46;20;24;517;61
2019-09-14 16:45:00;44;5;27;30;54
2019-09-14 17:00:00;31;10;23;537;60
2019-09-14 17:15:00;45;8;21;517;58
2019-09-14 17:30:00;38;13;31;17;56
2019-09-14 17:45:00;39;10;30;22;63
2019-09-14 18:00:00;46;12;19;25;78
2019-09-14 18:15:00;33;9;21;19;54
2019-09-14 18:30:00;28;8;16;259;66
2019-09-14 18:45:00;34;9;21;555;59
2019-09-14 19:00:00;27;15;16;283;55
2019-09-14 19:15:00;36;8;14;11;50
2019-09-14 19:30:00;24;7;18;17;44
2019-09-14 19:45:00;26;11;12;17;63
2019-09-14 20:00:00;37;12;13;14;30
2019-09-14 20:15:00;31;8;17;24;38
2019-09-14 20:30:00;37;6;11;15;45
2019-09-14 20:45:00;27;5;9;16;33
2019-09-14 21:00:00;23;5;18;13;35
2019-09-14 21:15:00;26;3;14;12;43
2019-09-14 21:30:00;29;2;14;16;30
2019-09-14 21:45:00;19;1;2;9;25
2019-09-14 22:00:00;20;3;12;9;25
2019-09-14 22:15:00;17;2;12;19;32
2019-09-14 22:30:00;13;0;7;7;24
2019-09-14 22:45:00;20;1;8;13;30
2019-09-14 23:00:00;21;4;10;10;20
2019-09-14 23:15:00;15;1;7;10;18
2019-09-14 23:30:00;20;2;8;11;17
2019-09-14 23:45:00;23;1;6;8;16
