DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-09-29 00:00:00;10;0;4;4;12
2019-09-29 00:15:00;23;3;10;10;10
2019-09-29 00:30:00;16;0;7;14;13
2019-09-29 00:45:00;6;0;3;4;9
2019-09-29 01:00:00;11;0;1;4;12
2019-09-29 01:15:00;8;2;5;7;8
2019-09-29 01:30:00;4;0;4;2;7
2019-09-29 01:45:00;10;1;1;12;5
2019-09-29 02:00:00;7;1;0;5;4
2019-09-29 02:15:00;8;2;4;9;6
2019-09-29 02:30:00;7;0;0;4;3
2019-09-29 02:45:00;5;1;1;3;1
2019-09-29 03:00:00;7;2;0;2;3
2019-09-29 03:15:00;5;2;5;7;3
2019-09-29 03:30:00;2;0;3;3;1
2019-09-29 03:45:00;4;0;2;4;2
2019-09-29 04:00:00;1;0;0;1;2
2019-09-29 04:15:00;1;0;2;2;1
2019-09-29 04:30:00;4;0;2;5;0
2019-09-29 04:45:00;0;0;0;1;3
2019-09-29 05:00:00;3;0;2;5;1
2019-09-29 05:15:00;1;0;3;1;2
2019-09-29 05:30:00;3;0;2;2;1
2019-09-29 05:45:00;2;1;3;3;2
2019-09-29 06:00:00;2;0;0;2;1
2019-09-29 06:15:00;2;1;4;2;2
2019-09-29 06:30:00;1;0;1;0;2
2019-09-29 06:45:00;4;1;1;1;3
2019-09-29 07:00:00;4;0;0;4;9
2019-09-29 07:15:00;3;0;3;1;8
2019-09-29 07:30:00;5;1;5;0;6
2019-09-29 07:45:00;9;1;2;6;10
2019-09-29 08:00:00;7;0;1;1;7
2019-09-29 08:15:00;5;0;6;4;10
2019-09-29 08:30:00;10;1;2;6;12
2019-09-29 08:45:00;15;2;0;3;16
2019-09-29 09:00:00;17;3;8;5;16
2019-09-29 09:15:00;18;2;5;6;47
2019-09-29 09:30:00;20;5;4;6;50
2019-09-29 09:45:00;18;6;9;7;49
2019-09-29 10:00:00;30;6;12;13;25
2019-09-29 10:15:00;28;4;8;10;44
2019-09-29 10:30:00;15;5;11;15;58
2019-09-29 10:45:00;25;3;16;16;45
2019-09-29 11:00:00;22;5;11;17;31
2019-09-29 11:15:00;28;7;8;16;55
2019-09-29 11:30:00;34;8;9;13;33
2019-09-29 11:45:00;33;7;12;13;36
2019-09-29 12:00:00;34;4;12;6;34
2019-09-29 12:15:00;29;2;9;23;42
2019-09-29 12:30:00;21;4;9;14;25
2019-09-29 12:45:00;28;6;19;25;48
2019-09-29 13:00:00;33;3;8;9;59
2019-09-29 13:15:00;32;1;11;11;40
2019-09-29 13:30:00;47;3;14;14;50
2019-09-29 13:45:00;35;4;13;19;57
2019-09-29 14:00:00;32;3;13;22;56
2019-09-29 14:15:00;34;6;12;16;51
2019-09-29 14:30:00;55;6;18;23;68
2019-09-29 14:45:00;38;5;15;22;52
2019-09-29 15:00:00;30;5;23;19;54
2019-09-29 15:15:00;38;2;19;21;60
2019-09-29 15:30:00;43;4;12;15;62
2019-09-29 15:45:00;39;4;25;15;49
2019-09-29 16:00:00;36;4;23;16;56
2019-09-29 16:15:00;27;6;13;19;49
2019-09-29 16:30:00;42;5;15;14;59
2019-09-29 16:45:00;46;5;16;13;61
2019-09-29 17:00:00;32;8;24;27;60
2019-09-29 17:15:00;36;5;12;10;56
2019-09-29 17:30:00;36;8;23;26;48
2019-09-29 17:45:00;45;6;21;16;56
2019-09-29 18:00:00;36;11;15;19;55
2019-09-29 18:15:00;38;11;10;11;45
2019-09-29 18:30:00;52;12;10;16;49
2019-09-29 18:45:00;38;3;26;23;52
2019-09-29 19:00:00;36;5;14;19;52
2019-09-29 19:15:00;23;4;12;26;45
2019-09-29 19:30:00;30;5;12;262;27
2019-09-29 19:45:00;26;5;11;329;40
2019-09-29 20:00:00;32;4;11;299;41
2019-09-29 20:15:00;19;2;10;0;24
2019-09-29 20:30:00;22;5;10;10;22
2019-09-29 20:45:00;11;3;12;13;32
2019-09-29 21:00:00;24;5;8;7;20
2019-09-29 21:15:00;10;0;6;4;17
2019-09-29 21:30:00;17;3;4;10;16
2019-09-29 21:45:00;12;2;4;2;18
2019-09-29 22:00:00;10;2;11;10;7
2019-09-29 22:15:00;13;2;0;3;11
2019-09-29 22:30:00;11;1;5;8;13
2019-09-29 22:45:00;2;2;1;4;7
2019-09-29 23:00:00;7;2;8;4;12
2019-09-29 23:15:00;1;0;2;4;7
2019-09-29 23:30:00;4;0;4;2;2
2019-09-29 23:45:00;2;0;3;3;4
