DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-09-08 00:00:00;11;0;9;278;8
2019-09-08 00:15:00;23;2;5;9;9
2019-09-08 00:30:00;13;0;5;254;18
2019-09-08 00:45:00;16;2;9;267;10
2019-09-08 01:00:00;11;1;3;519;11
2019-09-08 01:15:00;7;2;4;254;4
2019-09-08 01:30:00;12;2;1;4;5
2019-09-08 01:45:00;7;0;4;15;3
2019-09-08 02:00:00;1;0;0;254;6
2019-09-08 02:15:00;14;2;10;265;4
2019-09-08 02:30:00;3;0;1;262;3
2019-09-08 02:45:00;3;0;2;258;9
2019-09-08 03:00:00;5;0;0;784;4
2019-09-08 03:15:00;5;2;6;653;4
2019-09-08 03:30:00;5;0;0;254;0
2019-09-08 03:45:00;1;0;4;276;0
2019-09-08 04:00:00;4;0;4;582;4
2019-09-08 04:15:00;4;0;1;544;1
2019-09-08 04:30:00;0;0;1;539;4
2019-09-08 04:45:00;4;0;1;272;2
2019-09-08 05:00:00;1;0;3;260;4
2019-09-08 05:15:00;2;0;2;526;3
2019-09-08 05:30:00;3;0;1;268;3
2019-09-08 05:45:00;4;0;0;3;3
2019-09-08 06:00:00;1;0;2;5;2
2019-09-08 06:15:00;1;0;1;3;1
2019-09-08 06:30:00;3;0;3;3;3
2019-09-08 06:45:00;5;1;0;8;5
2019-09-08 07:00:00;0;0;2;4;4
2019-09-08 07:15:00;3;0;0;2;4
2019-09-08 07:30:00;5;3;3;0;15
2019-09-08 07:45:00;5;2;5;11;9
2019-09-08 08:00:00;4;0;3;254;11
2019-09-08 08:15:00;9;2;1;12;11
2019-09-08 08:30:00;6;3;4;255;8
2019-09-08 08:45:00;5;4;5;8;16
2019-09-08 09:00:00;15;4;8;24;15
2019-09-08 09:15:00;17;5;6;522;16
2019-09-08 09:30:00;8;2;5;268;32
2019-09-08 09:45:00;19;6;14;6;34
2019-09-08 10:00:00;28;13;8;25;35
2019-09-08 10:15:00;15;3;8;262;32
2019-09-08 10:30:00;18;4;9;260;43
2019-09-08 10:45:00;22;5;16;21;40
2019-09-08 11:00:00;19;4;10;15;41
2019-09-08 11:15:00;25;6;7;17;54
2019-09-08 11:30:00;29;6;17;10;45
2019-09-08 11:45:00;23;8;13;14;52
2019-09-08 12:00:00;30;7;13;15;42
2019-09-08 12:15:00;24;7;8;14;106
2019-09-08 12:30:00;39;8;10;6;61
2019-09-08 12:45:00;30;4;15;11;27
2019-09-08 13:00:00;20;5;9;12;35
2019-09-08 13:15:00;22;7;10;15;64
2019-09-08 13:30:00;32;6;13;31;42
2019-09-08 13:45:00;33;12;19;14;50
2019-09-08 14:00:00;28;4;12;15;36
2019-09-08 14:15:00;33;2;22;21;53
2019-09-08 14:30:00;42;7;14;12;62
2019-09-08 14:45:00;33;6;15;17;41
2019-09-08 15:00:00;27;8;19;14;36
2019-09-08 15:15:00;30;4;18;12;35
2019-09-08 15:30:00;29;11;12;16;39
2019-09-08 15:45:00;38;1;9;8;49
2019-09-08 16:00:00;41;12;17;16;31
2019-09-08 16:15:00;35;7;12;8;40
2019-09-08 16:30:00;40;7;12;17;33
2019-09-08 16:45:00;39;7;15;23;54
2019-09-08 17:00:00;36;4;13;19;46
2019-09-08 17:15:00;38;5;12;10;45
2019-09-08 17:30:00;31;10;12;26;55
2019-09-08 17:45:00;31;5;11;541;47
2019-09-08 18:00:00;20;8;12;6;39
2019-09-08 18:15:00;22;7;11;26;40
2019-09-08 18:30:00;21;5;6;277;32
2019-09-08 18:45:00;20;4;8;269;27
2019-09-08 19:00:00;23;3;5;5;28
2019-09-08 19:15:00;24;7;9;288;31
2019-09-08 19:30:00;15;5;10;49;30
2019-09-08 19:45:00;12;9;14;519;32
2019-09-08 20:00:00;24;5;11;17;31
2019-09-08 20:15:00;20;5;9;544;40
2019-09-08 20:30:00;13;2;11;329;35
2019-09-08 20:45:00;18;4;11;10;30
2019-09-08 21:00:00;11;2;7;13;15
2019-09-08 21:15:00;10;1;5;9;12
2019-09-08 21:30:00;10;2;6;20;11
2019-09-08 21:45:00;14;3;9;7;13
2019-09-08 22:00:00;10;3;6;7;20
2019-09-08 22:15:00;5;2;3;5;7
2019-09-08 22:30:00;6;0;3;4;10
2019-09-08 22:45:00;3;0;2;3;6
2019-09-08 23:00:00;7;2;3;6;8
2019-09-08 23:15:00;6;0;3;1;4
2019-09-08 23:30:00;3;2;3;3;5
2019-09-08 23:45:00;1;0;4;3;6
