DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-09-01 00:00:00;13;1;3;7;13
2019-09-01 00:15:00;13;2;10;10;11
2019-09-01 00:30:00;12;1;4;10;12
2019-09-01 00:45:00;7;2;3;4;2
2019-09-01 01:00:00;7;1;5;7;6
2019-09-01 01:15:00;7;3;7;7;11
2019-09-01 01:30:00;11;0;6;6;7
2019-09-01 01:45:00;9;1;6;6;8
2019-09-01 02:00:00;9;1;1;2;6
2019-09-01 02:15:00;5;2;8;8;6
2019-09-01 02:30:00;2;0;0;3;2
2019-09-01 02:45:00;3;0;0;4;6
2019-09-01 03:00:00;1;0;0;3;2
2019-09-01 03:15:00;3;2;3;9;3
2019-09-01 03:30:00;3;0;1;4;2
2019-09-01 03:45:00;1;0;0;2;1
2019-09-01 04:00:00;4;0;0;0;3
2019-09-01 04:15:00;1;0;0;1;4
2019-09-01 04:30:00;2;1;1;1;0
2019-09-01 04:45:00;0;0;2;5;2
2019-09-01 05:00:00;5;0;0;3;3
2019-09-01 05:15:00;2;0;1;6;0
2019-09-01 05:30:00;0;0;0;1;3
2019-09-01 05:45:00;1;0;0;4;5
2019-09-01 06:00:00;1;0;1;4;3
2019-09-01 06:15:00;6;0;0;4;2
2019-09-01 06:30:00;2;0;2;1;6
2019-09-01 06:45:00;0;0;4;1;4
2019-09-01 07:00:00;3;1;0;3;6
2019-09-01 07:15:00;3;0;0;0;4
2019-09-01 07:30:00;4;1;1;3;3
2019-09-01 07:45:00;2;1;7;8;8
2019-09-01 08:00:00;5;0;1;2;5
2019-09-01 08:15:00;2;0;4;0;11
2019-09-01 08:30:00;7;1;2;3;8
2019-09-01 08:45:00;6;0;5;1;14
2019-09-01 09:00:00;15;2;20;11;15
2019-09-01 09:15:00;18;3;1;6;15
2019-09-01 09:30:00;12;4;6;9;26
2019-09-01 09:45:00;19;4;11;6;38
2019-09-01 10:00:00;22;5;7;7;22
2019-09-01 10:15:00;18;2;6;4;24
2019-09-01 10:30:00;12;6;10;11;27
2019-09-01 10:45:00;15;2;7;16;28
2019-09-01 11:00:00;21;4;10;11;45
2019-09-01 11:15:00;22;4;9;10;29
2019-09-01 11:30:00;18;5;11;11;31
2019-09-01 11:45:00;28;6;4;11;38
2019-09-01 12:00:00;24;8;11;14;23
2019-09-01 12:15:00;27;3;7;10;44
2019-09-01 12:30:00;23;6;10;10;31
2019-09-01 12:45:00;23;2;8;13;29
2019-09-01 13:00:00;27;3;9;7;32
2019-09-01 13:15:00;22;3;12;14;38
2019-09-01 13:30:00;28;8;9;12;32
2019-09-01 13:45:00;16;3;14;15;43
2019-09-01 14:00:00;37;3;21;10;42
2019-09-01 14:15:00;24;4;13;4;37
2019-09-01 14:30:00;30;6;15;14;39
2019-09-01 14:45:00;27;5;13;12;28
2019-09-01 15:00:00;17;3;13;8;34
2019-09-01 15:15:00;27;2;12;12;32
2019-09-01 15:30:00;23;3;11;12;39
2019-09-01 15:45:00;18;3;11;12;40
2019-09-01 16:00:00;24;4;16;14;44
2019-09-01 16:15:00;27;3;17;12;32
2019-09-01 16:30:00;31;9;10;6;49
2019-09-01 16:45:00;38;6;11;22;37
2019-09-01 17:00:00;36;3;16;14;43
2019-09-01 17:15:00;37;3;10;11;33
2019-09-01 17:30:00;43;5;13;15;54
2019-09-01 17:45:00;22;4;13;15;43
2019-09-01 18:00:00;32;14;11;13;22
2019-09-01 18:15:00;30;5;13;12;37
2019-09-01 18:30:00;24;7;12;14;40
2019-09-01 18:45:00;16;5;15;17;32
2019-09-01 19:00:00;33;4;10;9;43
2019-09-01 19:15:00;18;4;7;14;37
2019-09-01 19:30:00;15;6;7;20;21
2019-09-01 19:45:00;23;3;11;17;30
2019-09-01 20:00:00;14;4;7;12;27
2019-09-01 20:15:00;27;2;15;14;31
2019-09-01 20:30:00;26;7;16;13;23
2019-09-01 20:45:00;16;1;11;12;23
2019-09-01 21:00:00;21;3;11;11;20
2019-09-01 21:15:00;7;0;8;10;24
2019-09-01 21:30:00;10;2;7;7;13
2019-09-01 21:45:00;9;3;5;6;8
2019-09-01 22:00:00;9;3;7;9;7
2019-09-01 22:15:00;10;1;3;5;5
2019-09-01 22:30:00;7;2;2;8;10
2019-09-01 22:45:00;3;0;9;9;7
2019-09-01 23:00:00;8;3;4;12;10
2019-09-01 23:15:00;5;0;3;5;5
2019-09-01 23:30:00;1;0;2;2;1
2019-09-01 23:45:00;2;2;1;7;6
