DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-09-17 00:00:00;3;2;4;0;0;6;5;3;6;2;8;3;9;17;10;3;0;0;24;0;0;0;0;0
2020-09-17 00:15:00;3;6;6;5;1;13;8;2;4;2;8;4;13;20;8;0;0;0;30;0;0;0;0;0
2020-09-17 00:30:00;1;1;3;3;2;7;7;1;2;3;11;2;5;12;8;1;0;0;30;0;0;0;0;0
2020-09-17 00:45:00;1;1;2;0;0;5;2;3;5;3;1;2;7;12;5;0;0;0;30;0;0;0;0;0
2020-09-17 01:00:00;2;3;5;4;0;1;3;0;1;3;4;2;3;8;7;0;0;0;34;0;0;0;0;0
2020-09-17 01:15:00;0;0;1;3;0;3;2;3;3;0;3;2;2;3;3;1;0;0;39;0;0;0;0;0
2020-09-17 01:30:00;1;0;2;0;3;4;2;2;3;2;2;0;6;13;6;0;0;0;39;0;0;0;0;0
2020-09-17 01:45:00;0;0;0;2;1;3;3;0;2;4;3;0;9;11;2;0;0;0;39;0;0;0;0;0
2020-09-17 02:00:00;0;2;1;0;0;1;2;3;6;0;0;0;2;8;5;0;0;0;39;0;0;0;0;0
2020-09-17 02:15:00;0;0;0;0;1;6;3;0;2;1;1;0;3;9;5;0;0;0;36;0;0;0;0;0
2020-09-17 02:30:00;0;0;1;2;2;5;4;1;1;0;1;0;3;11;6;0;0;0;39;0;0;0;0;0
2020-09-17 02:45:00;1;2;0;0;1;1;4;0;1;2;4;0;1;9;8;0;0;0;39;0;0;0;0;0
2020-09-17 03:00:00;0;0;0;1;1;5;2;1;3;0;2;0;3;7;4;0;0;0;39;0;0;0;0;0
2020-09-17 03:15:00;1;1;0;0;0;4;2;0;1;0;1;1;4;9;6;0;0;0;39;0;0;0;0;0
2020-09-17 03:30:00;0;0;1;2;3;3;1;1;5;0;3;1;8;13;8;1;0;0;39;0;0;0;0;0
2020-09-17 03:45:00;1;0;2;2;1;3;3;1;1;1;2;1;2;7;8;1;0;0;39;0;0;0;0;0
2020-09-17 04:00:00;0;1;0;0;5;11;2;1;3;0;4;1;3;10;8;0;0;0;36;0;0;0;0;0
2020-09-17 04:15:00;0;0;0;2;0;2;2;1;3;2;6;1;12;27;14;0;0;0;39;0;0;0;0;0
2020-09-17 04:30:00;0;0;1;0;1;4;5;4;5;2;7;3;13;24;14;0;0;0;39;0;0;0;0;0
2020-09-17 04:45:00;1;0;1;1;3;10;2;2;11;3;13;7;6;26;24;0;0;0;39;0;0;0;0;0
2020-09-17 05:00:00;1;1;7;5;1;24;10;8;3;7;22;26;26;54;28;1;0;0;30;0;0;0;0;0
2020-09-17 05:15:00;0;0;1;0;1;21;12;7;8;9;52;54;26;51;48;2;0;0;30;0;0;0;0;0
2020-09-17 05:30:00;1;4;7;8;1;32;23;11;13;8;54;43;39;81;70;4;0;0;30;0;0;0;0;0
2020-09-17 05:45:00;1;5;13;9;8;30;27;17;23;19;41;35;57;94;67;1;0;0;30;0;0;0;0;0
2020-09-17 06:00:00;4;9;22;13;5;36;30;22;27;16;39;33;71;111;85;7;0;0;30;0;0;0;0;0
2020-09-17 06:15:00;5;13;16;9;9;34;32;22;23;21;48;50;73;114;94;11;0;0;30;0;0;0;0;0
2020-09-17 06:30:00;7;12;20;16;9;54;43;22;28;26;57;63;73;93;92;14;0;0;30;0;0;0;0;0
2020-09-17 06:45:00;6;11;19;15;20;57;56;35;33;32;72;64;68;89;79;22;0;0;30;0;0;0;0;0
2020-09-17 07:00:00;3;14;21;14;37;71;64;36;29;51;68;72;62;84;98;23;0;1;30;0;0;0;0;0
2020-09-17 07:15:00;14;22;22;25;49;82;77;38;47;96;84;93;88;106;88;35;0;0;30;0;0;0;0;0
2020-09-17 07:30:00;24;26;43;37;70;68;76;46;44;96;84;96;76;83;89;53;0;0;30;0;0;0;0;0
2020-09-17 07:45:00;25;22;41;38;59;81;77;45;53;80;66;70;93;100;104;42;0;0;30;0;0;0;0;0
2020-09-17 08:00:00;12;16;29;34;37;58;67;38;39;40;64;74;87;100;84;29;0;0;30;0;0;0;0;0
2020-09-17 08:15:00;15;13;27;28;25;59;72;45;39;33;48;41;73;95;97;15;0;0;30;0;0;0;0;0
2020-09-17 08:30:00;14;13;29;24;30;61;57;48;44;43;64;50;79;87;80;19;0;0;30;0;0;0;0;0
2020-09-17 08:45:00;7;10;22;13;28;73;58;47;36;35;60;53;112;110;95;20;0;0;30;0;0;0;0;0
2020-09-17 09:00:00;17;16;24;22;15;63;48;40;35;53;52;52;80;90;83;22;0;0;30;0;0;0;0;0
2020-09-17 09:15:00;18;16;10;16;20;44;54;53;36;25;67;56;71;99;78;19;0;0;30;0;0;0;0;0
2020-09-17 09:30:00;10;16;23;15;22;53;39;31;34;41;54;47;56;74;83;25;0;0;27;0;0;0;0;0
2020-09-17 09:45:00;23;16;26;26;22;64;65;44;44;40;57;48;72;100;87;23;0;0;30;0;0;0;0;0
2020-09-17 10:00:00;7;15;22;14;17;57;50;32;32;36;52;41;81;82;74;16;0;0;30;0;0;0;0;0
2020-09-17 10:15:00;22;19;26;16;14;61;49;36;35;30;48;42;88;99;80;10;0;0;30;0;0;0;0;0
2020-09-17 10:30:00;21;26;41;29;12;67;59;45;36;36;63;65;75;103;85;21;0;0;30;0;0;0;0;0
2020-09-17 10:45:00;22;24;27;18;25;77;65;56;39;41;43;44;82;103;94;25;0;0;30;0;0;0;0;0
2020-09-17 11:00:00;21;16;39;21;19;67;68;35;32;38;53;45;87;85;73;17;0;0;30;0;0;0;0;0
2020-09-17 11:15:00;25;19;21;21;20;61;51;50;39;35;54;43;97;82;83;15;0;0;30;0;0;0;0;0
2020-09-17 11:30:00;12;15;34;23;26;75;69;44;32;36;44;34;78;89;73;18;0;0;27;0;0;0;0;0
2020-09-17 11:45:00;24;19;32;21;24;52;64;42;43;30;55;47;102;95;85;23;0;0;30;0;0;0;0;0
2020-09-17 12:00:00;26;19;40;25;32;52;83;32;26;25;52;51;92;88;69;12;0;0;30;0;0;0;0;0
2020-09-17 12:15:00;23;13;16;26;23;68;67;42;45;33;56;53;113;118;93;8;0;1;30;0;0;0;0;0
2020-09-17 12:30:00;16;16;32;22;19;62;69;38;41;28;51;49;93;107;87;12;0;0;29;0;0;0;0;0
2020-09-17 12:45:00;22;27;35;35;29;74;73;51;41;37;51;50;97;102;95;27;0;0;30;1;0;0;0;0
2020-09-17 13:00:00;24;23;42;54;26;70;83;37;39;41;58;60;107;79;79;21;0;0;30;0;0;0;0;0
2020-09-17 13:15:00;20;26;49;23;21;74;78;51;45;30;60;78;93;91;90;13;0;0;30;0;0;0;0;0
2020-09-17 13:30:00;18;25;36;26;33;66;79;41;36;31;58;54;89;82;85;15;0;0;30;0;0;0;0;0
2020-09-17 13:45:00;21;15;27;24;24;73;78;57;32;33;68;62;102;100;87;20;0;0;29;1;0;0;0;0
2020-09-17 14:00:00;19;15;34;21;12;82;95;45;43;42;64;59;113;102;94;23;0;0;30;0;0;0;0;0
2020-09-17 14:15:00;16;21;31;20;22;71;89;53;52;41;53;41;115;98;82;15;0;0;29;1;0;0;0;0
2020-09-17 14:30:00;18;22;37;34;23;73;100;64;58;33;60;59;113;105;79;17;0;0;30;0;0;0;0;0
2020-09-17 14:45:00;22;26;34;26;24;83;96;59;48;46;62;61;128;115;95;21;0;0;30;0;0;0;0;0
2020-09-17 15:00:00;30;28;32;34;27;84;93;51;48;28;65;61;100;84;92;20;0;0;30;0;0;0;0;0
2020-09-17 15:15:00;27;26;42;28;28;90;95;56;52;39;57;50;112;94;95;15;0;1;30;0;0;0;0;0
2020-09-17 15:30:00;49;22;45;22;22;77;97;53;58;39;73;58;120;104;82;19;0;0;29;1;0;0;0;0
2020-09-17 15:45:00;25;29;48;38;33;95;97;62;58;46;62;63;107;105;97;20;0;0;30;0;0;0;0;0
2020-09-17 16:00:00;17;14;33;23;22;65;69;46;37;21;48;39;86;79;67;14;0;0;21;0;0;0;0;0
2020-09-17 16:15:00;
2020-09-17 16:30:00;
2020-09-17 16:45:00;
2020-09-17 17:00:00;
2020-09-17 17:15:00;
2020-09-17 17:30:00;16;28;47;39;25;79;89;66;58;29;42;46;83;57;42;15;0;0;20;1;0;0;0;0
2020-09-17 17:45:00;22;35;44;40;45;76;110;65;61;40;65;65;119;88;69;17;0;0;30;0;0;0;0;0
2020-09-17 18:00:00;29;24;40;32;21;83;95;64;55;26;56;49;121;118;103;18;0;0;30;0;0;0;0;0
2020-09-17 18:15:00;32;25;43;39;28;97;103;66;61;38;72;63;106;118;96;24;0;0;29;1;0;0;0;0
2020-09-17 18:30:00;19;14;26;22;16;68;84;38;33;24;51;47;101;118;79;14;0;0;27;0;0;0;0;0
2020-09-17 18:45:00;21;24;29;20;21;78;77;49;37;32;55;49;86;95;91;13;0;0;30;0;0;0;0;0
2020-09-17 19:00:00;21;25;30;24;17;57;61;34;36;23;61;57;75;99;80;14;0;0;30;0;0;0;0;0
2020-09-17 19:15:00;11;19;28;22;17;54;68;29;31;24;54;47;56;94;71;7;0;0;30;0;0;0;0;0
2020-09-17 19:30:00;15;8;27;15;13;60;69;28;35;26;48;38;83;98;75;13;0;0;30;0;0;0;0;0
2020-09-17 19:45:00;16;15;18;14;13;53;53;30;37;19;41;33;65;114;81;5;0;0;30;0;0;0;0;0
