DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-09-03 00:00:00;0;0;1;0;1;7;3;4;5;2;6;1;4;16;13;0;0;0;21;0;0;0;0;0
2020-09-03 00:15:00;3;7;9;2;0;7;7;2;2;1;7;5;11;19;10;1;0;0;30;0;0;0;0;0
2020-09-03 00:30:00;3;1;5;3;2;10;5;1;5;2;5;1;6;13;9;1;0;0;30;0;0;0;0;0
2020-09-03 00:45:00;1;0;2;1;2;5;2;3;4;2;4;4;7;15;6;0;0;0;30;0;0;0;0;0
2020-09-03 01:00:00;3;4;2;2;2;6;6;1;4;2;5;4;9;14;7;0;0;0;34;0;0;0;0;0
2020-09-03 01:15:00;1;0;1;0;3;9;6;0;3;1;2;1;9;14;9;1;0;0;39;0;0;0;0;0
2020-09-03 01:30:00;0;1;1;0;0;4;3;1;0;1;5;3;3;11;8;0;0;0;39;0;0;0;0;0
2020-09-03 01:45:00;2;2;2;2;0;2;0;0;2;1;0;1;7;13;6;0;0;0;39;0;0;0;0;0
2020-09-03 02:00:00;2;1;1;0;0;5;3;2;4;1;4;3;6;11;6;0;0;0;39;0;0;0;0;0
2020-09-03 02:15:00;0;1;0;1;1;1;1;1;1;2;2;2;1;4;7;2;0;0;36;0;0;0;0;0
2020-09-03 02:30:00;0;0;1;0;1;5;2;0;2;1;2;2;4;10;6;0;0;0;39;0;0;0;0;0
2020-09-03 02:45:00;1;1;0;0;1;4;3;0;1;1;5;0;4;7;3;0;0;0;39;0;0;0;0;0
2020-09-03 03:00:00;0;0;1;0;1;5;1;6;6;3;4;0;2;10;7;0;0;0;39;0;0;0;0;0
2020-09-03 03:15:00;0;1;0;0;0;3;4;0;3;0;1;2;4;16;13;1;0;0;39;0;0;0;0;0
2020-09-03 03:30:00;0;0;0;1;1;2;1;0;4;0;0;1;4;10;6;0;0;0;39;0;0;0;0;0
2020-09-03 03:45:00;0;1;1;3;3;6;4;1;2;0;6;1;5;12;7;0;0;0;39;0;0;0;0;0
2020-09-03 04:00:00;0;0;1;1;1;6;1;2;2;2;7;1;5;11;7;0;0;0;36;0;0;0;0;0
2020-09-03 04:15:00;0;0;2;4;1;3;1;3;6;0;5;2;6;11;9;0;0;0;39;0;0;0;0;0
2020-09-03 04:30:00;1;3;1;0;1;7;7;3;8;2;7;4;14;21;9;0;0;0;39;0;0;0;0;0
2020-09-03 04:45:00;1;1;0;1;1;7;4;3;4;4;12;11;9;22;16;0;0;0;39;0;0;0;0;0
2020-09-03 05:00:00;0;0;1;3;0;13;12;5;11;6;32;30;22;48;38;1;0;0;30;0;0;0;0;0
2020-09-03 05:15:00;1;2;2;3;0;25;13;6;6;2;53;49;31;65;42;2;0;0;30;0;0;0;0;0
2020-09-03 05:30:00;2;4;7;7;1;27;17;9;14;9;52;50;37;69;61;2;0;0;30;0;0;0;0;0
2020-09-03 05:45:00;0;4;11;6;7;33;29;26;29;22;35;35;47;83;66;1;0;0;30;0;0;0;0;0
2020-09-03 06:00:00;0;11;16;10;4;35;35;22;24;14;35;25;76;90;65;8;0;0;30;0;0;0;0;0
2020-09-03 06:15:00;3;11;14;15;15;32;30;20;21;19;47;51;71;109;91;12;0;0;30;0;0;0;0;0
2020-09-03 06:30:00;6;11;17;14;16;48;42;15;22;33;66;69;81;75;83;14;0;0;30;0;0;0;0;0
2020-09-03 06:45:00;6;7;21;13;15;59;54;28;26;31;72;68;63;87;89;14;0;0;30;0;0;0;0;0
2020-09-03 07:00:00;5;14;17;16;26;49;53;32;30;32;58;56;47;87;87;20;0;0;30;0;0;0;0;0
2020-09-03 07:15:00;12;7;11;23;28;62;58;28;27;61;72;68;58;90;93;22;0;0;30;0;0;0;0;0
2020-09-03 07:30:00;11;10;26;25;30;60;70;43;31;43;66;80;75;96;80;31;0;0;30;0;0;0;0;0
2020-09-03 07:45:00;12;9;19;22;29;82;82;36;43;48;61;68;72;81;94;29;0;0;30;0;0;0;0;0
2020-09-03 08:00:00;13;9;22;21;36;59;60;26;23;42;63;55;75;75;84;29;0;0;30;0;0;0;0;0
2020-09-03 08:15:00;15;18;19;15;27;56;59;33;30;44;53;48;74;99;93;23;0;0;30;0;0;0;0;0
2020-09-03 08:30:00;14;17;27;18;21;57;52;37;39;50;54;55;77;96;93;25;0;0;30;0;0;0;0;0
2020-09-03 08:45:00;10;15;16;20;19;54;52;39;30;38;59;52;76;105;92;19;0;0;30;0;0;0;0;0
2020-09-03 09:00:00;17;14;28;27;22;41;37;34;29;33;60;56;63;83;80;28;0;0;30;0;0;0;0;0
2020-09-03 09:15:00;16;11;20;22;22;52;45;40;40;33;54;50;65;96;83;20;0;0;30;0;0;0;0;0
2020-09-03 09:30:00;18;13;25;22;18;62;61;43;29;40;60;56;61;90;81;18;0;0;30;0;0;0;0;0
2020-09-03 09:45:00;11;16;23;12;31;72;65;40;33;44;63;48;66;86;82;20;0;0;30;0;0;0;0;0
2020-09-03 10:00:00;16;19;30;23;17;64;54;48;45;32;50;47;90;101;100;17;0;0;30;0;0;0;0;0
2020-09-03 10:15:00;12;17;21;15;18;62;55;36;37;34;52;43;74;102;84;10;0;0;30;0;0;0;0;0
2020-09-03 10:30:00;21;24;34;18;27;65;58;51;43;50;57;53;84;101;78;20;0;0;30;0;0;0;0;0
2020-09-03 10:45:00;19;17;24;26;20;66;73;50;38;52;65;56;86;95;89;8;0;0;30;0;0;0;0;0
