DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-02-02 00:00:00;0;11;0;0;2;1;2;4;0;0;0;0;0
2020-02-02 00:15:00;0;12;3;4;1;1;1;8;0;0;0;0;0
2020-02-02 00:30:00;0;9;1;1;2;0;2;6;0;0;0;0;0
2020-02-02 00:45:00;0;5;0;0;1;0;1;5;0;0;0;0;0
2020-02-02 01:00:00;0;6;0;0;1;0;1;7;0;0;0;0;0
2020-02-02 01:15:00;0;6;1;1;1;1;1;5;0;0;0;0;0
2020-02-02 01:30:00;0;6;0;0;0;0;0;9;0;0;0;0;0
2020-02-02 01:45:00;0;4;0;0;0;0;0;2;0;0;0;0;0
2020-02-02 02:00:00;0;3;1;2;0;0;0;6;0;0;0;0;0
2020-02-02 02:15:00;0;1;0;0;0;1;0;4;0;0;0;0;0
2020-02-02 02:30:00;0;7;0;0;1;0;1;3;0;0;0;0;0
2020-02-02 02:45:00;0;5;1;1;1;0;1;3;0;0;0;0;0
2020-02-02 03:00:00;0;6;1;2;0;0;0;6;0;0;0;0;0
2020-02-02 03:15:00;0;3;0;0;0;1;0;2;0;0;0;0;0
2020-02-02 03:30:00;0;5;1;0;0;2;0;6;0;0;0;0;0
2020-02-02 03:45:00;0;5;0;0;1;1;1;5;0;0;0;0;0
2020-02-02 04:00:00;1;2;2;2;1;0;1;4;0;0;0;0;0
2020-02-02 04:15:00;1;3;0;0;2;0;2;0;0;0;0;0;0
2020-02-02 04:30:00;0;4;1;0;0;1;0;0;0;0;0;0;0
2020-02-02 04:45:00;0;1;0;0;0;1;0;6;0;0;0;0;0
2020-02-02 05:00:00;0;4;1;1;0;1;0;5;0;0;0;0;0
2020-02-02 05:15:00;1;5;3;2;0;1;0;6;0;0;0;0;0
2020-02-02 05:30:00;0;8;0;0;1;1;1;6;0;0;0;0;0
2020-02-02 05:45:00;0;7;1;1;2;3;2;6;0;0;0;0;0
2020-02-02 06:00:00;0;8;2;3;1;1;1;6;0;0;0;0;0
2020-02-02 06:15:00;1;3;1;1;0;1;0;2;0;0;0;0;0
2020-02-02 06:30:00;4;2;1;1;0;0;0;2;0;0;0;0;0
2020-02-02 06:45:00;1;1;0;0;1;1;1;8;0;0;0;0;0
2020-02-02 07:00:00;1;5;0;0;0;0;0;7;0;0;0;0;0
2020-02-02 07:15:00;2;5;0;0;0;1;0;4;0;0;0;0;0
2020-02-02 07:30:00;0;3;0;0;1;2;1;3;0;0;0;0;0
2020-02-02 07:45:00;0;7;2;2;1;1;1;3;0;0;0;0;0
2020-02-02 08:00:00;0;6;2;2;1;3;1;0;0;0;0;0;0
2020-02-02 08:15:00;0;3;1;1;0;2;0;9;0;0;0;0;0
2020-02-02 08:30:00;0;5;4;4;0;0;0;11;0;0;0;0;0
2020-02-02 08:45:00;1;7;6;6;1;2;0;11;0;0;0;0;0
2020-02-02 09:00:00;1;7;0;1;1;5;2;22;0;0;0;0;0
2020-02-02 09:15:00;0;7;4;4;3;3;3;20;0;0;0;0;0
2020-02-02 09:30:00;0;10;6;8;0;5;1;31;0;0;0;0;0
2020-02-02 09:45:00;2;18;6;5;1;3;1;29;0;0;0;0;0
2020-02-02 10:00:00;2;13;0;0;3;5;3;21;0;0;0;0;0
2020-02-02 10:15:00;0;17;2;2;2;3;2;17;0;0;0;0;0
2020-02-02 10:30:00;1;24;8;8;4;5;3;30;0;0;0;0;0
2020-02-02 10:45:00;0;27;3;4;0;8;0;25;0;0;0;0;0
2020-02-02 11:00:00;0;25;9;8;2;6;2;24;0;0;0;0;0
2020-02-02 11:15:00;0;27;4;3;3;2;3;26;0;0;0;0;0
2020-02-02 11:30:00;0;25;5;6;3;3;3;25;0;0;0;0;0
2020-02-02 11:45:00;1;19;2;4;3;4;3;23;0;0;0;0;0
2020-02-02 12:00:00;2;19;4;4;0;3;0;27;0;0;0;0;0
2020-02-02 12:15:00;1;28;6;7;3;3;3;21;0;0;0;0;0
2020-02-02 12:30:00;1;27;1;3;1;2;1;31;0;0;0;0;0
2020-02-02 12:45:00;1;38;3;3;3;3;2;33;0;0;0;0;0
2020-02-02 13:00:00;2;36;4;4;5;3;4;20;0;0;0;0;0
2020-02-02 13:15:00;0;33;7;7;1;5;1;28;0;0;0;0;0
2020-02-02 13:30:00;2;32;3;4;0;6;0;35;0;0;0;0;0
2020-02-02 13:45:00;3;30;4;5;1;4;1;30;0;0;0;0;0
2020-02-02 14:00:00;0;39;5;5;9;10;9;28;0;0;0;0;0
2020-02-02 14:15:00;1;27;4;4;2;2;2;36;0;0;0;0;0
2020-02-02 14:30:00;1;44;1;1;4;6;4;35;0;0;0;0;0
