DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-02-01 00:00:00;0;6;2;2;5;1;2;4;0;0;0;0;0
2020-02-01 00:15:00;0;10;4;4;2;5;2;2;0;0;0;0;0
2020-02-01 00:30:00;0;7;2;1;1;4;1;7;0;0;0;0;0
2020-02-01 00:45:00;0;2;2;2;4;7;4;4;0;0;0;0;0
2020-02-01 01:00:00;0;10;2;1;0;2;0;7;0;0;0;0;0
2020-02-01 01:15:00;0;8;3;3;3;0;3;2;0;0;0;0;0
2020-02-01 01:30:00;0;13;2;2;3;3;4;8;0;0;0;0;0
2020-02-01 01:45:00;2;8;2;2;4;1;2;8;0;0;0;0;0
2020-02-01 02:00:00;1;8;1;4;2;2;2;5;0;0;0;0;0
2020-02-01 02:15:00;1;11;2;3;1;2;1;2;0;0;0;0;0
2020-02-01 02:30:00;0;3;1;1;0;0;0;3;0;0;0;0;0
2020-02-01 02:45:00;0;3;2;2;7;0;4;1;0;0;0;0;0
2020-02-01 03:00:00;0;2;1;1;3;5;2;6;0;0;0;0;0
2020-02-01 03:15:00;0;4;1;1;4;3;3;3;0;0;0;0;0
2020-02-01 03:30:00;1;4;1;1;3;3;3;5;0;0;0;0;0
2020-02-01 03:45:00;1;1;2;2;8;3;5;2;0;0;0;0;0
2020-02-01 04:00:00;0;2;2;1;5;1;3;2;0;0;0;0;0
2020-02-01 04:15:00;0;1;1;1;3;3;2;5;0;0;0;0;0
2020-02-01 04:30:00;0;2;0;0;1;2;1;4;0;0;0;0;0
2020-02-01 04:45:00;0;5;4;3;4;0;4;2;0;0;0;0;0
2020-02-01 05:00:00;0;7;2;2;3;2;2;14;0;0;0;0;0
2020-02-01 05:15:00;0;14;6;6;1;5;1;20;0;0;0;0;0
2020-02-01 05:30:00;1;16;6;5;16;21;15;23;0;0;0;0;0
2020-02-01 05:45:00;2;33;4;3;42;76;42;15;0;0;0;0;0
2020-02-01 06:00:00;1;27;5;5;48;139;48;51;0;0;0;0;0
2020-02-01 06:15:00;1;9;5;5;16;32;14;22;0;0;0;0;0
2020-02-01 06:30:00;3;10;9;9;4;14;5;17;0;0;0;0;0
2020-02-01 06:45:00;2;8;4;4;4;14;3;15;0;0;0;0;0
2020-02-01 07:00:00;3;8;2;2;3;4;0;15;0;0;0;0;0
2020-02-01 07:15:00;3;3;0;0;4;4;4;13;0;0;0;0;0
2020-02-01 07:30:00;2;12;2;3;0;2;0;22;0;0;0;0;0
2020-02-01 07:45:00;0;13;3;3;4;4;4;14;0;0;0;0;0
2020-02-01 08:00:00;0;8;7;7;3;7;4;14;0;0;0;0;0
2020-02-01 08:15:00;1;8;3;3;0;2;0;25;0;0;0;0;0
2020-02-01 08:30:00;1;12;8;8;1;3;2;15;0;0;0;0;0
2020-02-01 08:45:00;1;17;2;2;1;3;1;27;0;0;0;0;0
2020-02-01 09:00:00;0;24;3;3;4;5;4;31;0;0;0;0;0
2020-02-01 09:15:00;0;15;3;3;0;5;0;26;0;0;0;0;0
2020-02-01 09:30:00;0;20;4;4;3;10;3;39;0;0;0;0;0
2020-02-01 09:45:00;0;25;6;6;2;4;2;45;0;0;0;0;0
2020-02-01 10:00:00;1;31;8;9;4;8;4;30;0;0;0;0;0
2020-02-01 10:15:00;0;32;12;11;2;7;2;27;0;0;0;0;0
2020-02-01 10:30:00;0;31;6;6;3;13;3;45;0;0;0;0;0
2020-02-01 10:45:00;0;22;9;9;4;7;4;33;0;0;0;0;0
2020-02-01 11:00:00;2;34;5;5;2;14;2;41;0;0;0;0;0
2020-02-01 11:15:00;2;40;9;9;4;9;4;32;0;0;0;0;0
2020-02-01 11:30:00;0;28;7;7;6;9;6;45;0;0;0;0;0
2020-02-01 11:45:00;0;35;6;6;4;9;4;31;0;0;0;0;0
2020-02-01 12:00:00;1;29;6;5;6;6;6;50;0;0;0;0;0
2020-02-01 12:15:00;0;27;6;5;4;10;5;47;0;0;0;0;0
2020-02-01 12:30:00;1;39;2;1;4;13;4;38;0;0;0;0;0
2020-02-01 12:45:00;0;56;6;7;6;6;5;47;0;0;0;0;0
2020-02-01 13:00:00;2;48;6;6;8;11;7;48;0;0;0;0;0
2020-02-01 13:15:00;0;42;9;13;4;6;4;55;0;0;0;0;0
2020-02-01 13:30:00;0;43;9;9;7;15;7;55;0;0;0;0;0
2020-02-01 13:45:00;0;59;5;5;2;9;2;51;0;0;0;0;0
2020-02-01 14:00:00;1;41;7;9;7;15;8;40;0;0;0;0;0
2020-02-01 14:15:00;0;47;7;8;7;17;7;43;0;0;0;0;0
2020-02-01 14:30:00;1;35;6;6;12;15;12;59;0;0;0;0;0
2020-02-01 14:45:00;0;47;5;4;5;13;6;50;0;0;0;0;0
2020-02-01 15:00:00;1;30;8;8;3;9;3;38;0;0;0;0;0
2020-02-01 15:15:00;0;39;6;8;4;10;3;25;0;0;0;0;0
2020-02-01 15:30:00;0;35;6;6;4;16;5;30;0;0;0;0;0
2020-02-01 15:45:00;1;33;5;5;4;9;4;44;0;0;0;0;0
2020-02-01 16:00:00;0;25;6;6;7;7;7;21;0;0;0;0;0
2020-02-01 16:15:00;1;38;8;9;6;9;6;54;0;0;0;0;0
2020-02-01 16:30:00;0;39;5;7;5;9;5;30;0;0;0;0;0
2020-02-01 16:45:00;0;28;8;10;4;8;4;28;0;0;0;0;0
2020-02-01 17:00:00;3;28;11;11;5;17;5;34;0;0;0;0;0
2020-02-01 17:15:00;0;18;2;2;5;7;5;32;0;0;0;0;0
2020-02-01 17:30:00;0;28;5;7;5;9;6;29;0;0;0;0;0
2020-02-01 17:45:00;1;29;7;8;9;4;9;45;0;0;0;0;0
2020-02-01 18:00:00;0;22;5;5;8;13;8;31;0;0;0;0;0
2020-02-01 18:15:00;0;23;6;6;6;9;7;29;0;0;0;0;0
2020-02-01 18:30:00;0;28;3;3;5;6;5;44;0;0;0;0;0
2020-02-01 18:45:00;0;20;3;4;7;8;7;46;0;0;0;0;0
2020-02-01 19:00:00;0;27;2;3;4;8;4;20;0;0;0;0;0
2020-02-01 19:15:00;1;16;3;3;7;8;7;31;0;0;0;0;0
2020-02-01 19:30:00;1;24;1;3;4;9;4;30;0;0;0;0;0
2020-02-01 19:45:00;0;19;1;2;6;4;6;15;0;0;0;0;0
2020-02-01 20:00:00;0;21;4;4;5;6;2;19;0;0;0;0;0
2020-02-01 20:15:00;0;13;2;2;3;5;3;21;0;0;0;0;0
2020-02-01 20:30:00;0;16;2;2;4;5;4;17;0;0;0;0;0
2020-02-01 20:45:00;0;25;4;6;4;6;4;18;0;0;0;0;0
2020-02-01 21:00:00;0;15;0;0;3;3;3;13;0;0;0;0;0
2020-02-01 21:15:00;0;27;2;3;0;2;0;6;0;0;0;0;0
2020-02-01 21:30:00;0;19;0;0;1;2;1;11;0;0;0;0;0
2020-02-01 21:45:00;0;8;1;1;2;3;2;10;0;0;0;0;0
2020-02-01 22:00:00;0;27;4;5;1;4;1;5;0;0;0;0;0
2020-02-01 22:15:00;0;21;1;3;3;2;3;11;0;0;0;0;0
2020-02-01 22:30:00;0;9;2;2;3;2;3;16;0;0;0;0;0
2020-02-01 22:45:00;0;22;1;2;0;3;0;9;0;0;0;0;0
2020-02-01 23:00:00;0;21;1;1;1;3;1;5;0;0;0;0;0
2020-02-01 23:15:00;0;11;4;6;0;0;0;7;0;0;0;0;0
2020-02-01 23:30:00;0;10;4;4;1;4;1;14;0;0;0;0;0
2020-02-01 23:45:00;0;12;1;2;1;1;1;6;0;0;0;0;0
