DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-02-23 00:00:00;0;7;1;1;1;1;0;7;0;0;0;0;0
2020-02-23 00:15:00;0;12;2;3;2;1;2;9;0;0;0;0;0
2020-02-23 00:30:00;2;6;3;2;1;1;1;2;0;0;0;0;0
2020-02-23 00:45:00;0;6;0;0;2;2;0;3;0;0;0;0;0
2020-02-23 01:00:00;0;5;0;0;0;3;2;8;0;0;0;0;0
2020-02-23 01:15:00;0;8;1;2;0;0;3;5;0;0;0;0;0
2020-02-23 01:30:00;0;6;0;0;0;1;0;6;0;0;0;0;0
2020-02-23 01:45:00;0;4;2;4;0;1;0;3;0;0;0;0;0
2020-02-23 02:00:00;0;7;0;1;0;1;0;2;0;0;0;0;0
2020-02-23 02:15:00;0;3;1;2;0;0;0;4;0;0;0;0;0
2020-02-23 02:30:00;0;1;0;1;0;2;0;4;0;0;0;0;0
2020-02-23 02:45:00;0;5;1;1;1;0;1;5;0;0;0;0;0
2020-02-23 03:00:00;0;0;1;1;0;0;0;2;0;0;0;0;0
2020-02-23 03:15:00;0;5;0;0;0;0;0;1;0;0;0;0;0
2020-02-23 03:30:00;0;2;0;0;0;0;0;3;0;0;0;0;0
2020-02-23 03:45:00;0;2;0;0;1;0;1;2;0;0;0;0;0
2020-02-23 04:00:00;2;4;0;0;1;0;1;1;0;0;0;0;0
2020-02-23 04:15:00;0;2;0;0;1;0;1;2;0;0;0;0;0
2020-02-23 04:30:00;1;2;0;0;0;0;0;2;0;0;0;0;0
2020-02-23 04:45:00;0;2;1;0;0;0;0;2;0;0;0;0;0
2020-02-23 05:00:00;0;3;0;0;0;0;0;8;0;0;0;0;0
2020-02-23 05:15:00;0;3;0;0;0;1;0;2;0;0;0;0;0
2020-02-23 05:30:00;0;3;1;1;1;0;0;1;0;0;0;0;0
2020-02-23 05:45:00;0;5;1;2;2;1;1;2;0;0;0;0;0
2020-02-23 06:00:00;0;6;0;0;0;4;2;7;0;0;0;0;0
2020-02-23 06:15:00;0;7;1;1;1;0;0;8;0;0;0;0;0
2020-02-23 06:30:00;3;4;2;2;0;0;0;1;0;0;0;0;0
2020-02-23 06:45:00;3;0;0;0;0;0;2;3;0;0;0;0;0
2020-02-23 07:00:00;0;2;0;0;1;1;1;4;0;0;0;0;0
2020-02-23 07:15:00;2;3;1;1;1;0;1;10;0;0;0;0;0
2020-02-23 07:30:00;1;5;2;2;0;1;0;7;0;0;0;0;0
2020-02-23 07:45:00;0;3;0;0;0;0;0;12;0;0;0;0;0
2020-02-23 08:00:00;2;6;1;1;2;0;2;4;0;0;0;0;0
2020-02-23 08:15:00;0;7;2;2;1;0;1;7;0;0;0;0;0
2020-02-23 08:30:00;0;7;2;2;0;0;0;3;0;0;0;0;0
2020-02-23 08:45:00;1;6;0;0;0;0;0;10;0;0;0;0;0
2020-02-23 09:00:00;0;5;4;4;0;3;0;29;0;0;0;0;0
2020-02-23 09:15:00;0;9;4;4;2;3;2;19;0;0;0;0;0
