DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-02-22 19:15:00;0;16;3;2;2;6;1;29;0;0;0;0;0
2020-02-22 19:30:00;0;16;3;3;4;9;5;28;0;0;0;0;0
2020-02-22 19:45:00;1;14;3;4;2;6;1;19;0;0;0;0;0
2020-02-22 20:00:00;1;21;1;1;4;3;4;19;0;0;0;0;0
2020-02-22 20:15:00;0;17;2;2;1;4;3;16;0;0;0;0;0
2020-02-22 20:30:00;0;19;6;6;5;1;4;20;0;0;0;0;0
2020-02-22 20:45:00;0;15;2;4;0;3;0;12;0;0;0;0;0
2020-02-22 21:00:00;0;23;1;1;0;5;0;9;0;0;0;0;0
2020-02-22 21:15:00;0;14;5;5;5;0;4;11;0;0;0;0;0
2020-02-22 21:30:00;0;13;4;5;0;2;0;9;0;0;0;0;0
2020-02-22 21:45:00;0;13;1;0;1;1;1;11;0;0;0;0;0
2020-02-22 22:00:00;0;23;2;2;1;2;1;8;0;0;0;0;0
2020-02-22 22:15:00;0;13;1;2;1;2;1;8;0;0;0;0;0
2020-02-22 22:30:00;1;9;3;3;1;1;1;14;0;0;0;0;0
2020-02-22 22:45:00;0;12;2;2;3;1;2;8;0;0;0;0;0
2020-02-22 23:00:00;0;18;5;4;0;1;0;3;0;0;0;0;0
2020-02-22 23:15:00;0;13;1;3;2;2;2;12;0;0;0;0;0
2020-02-22 23:30:00;4;16;1;1;0;0;0;9;0;0;0;0;0
2020-02-22 23:45:00;0;10;1;1;0;1;0;13;0;0;0;0;0
