DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-02-29 00:00:00;0;9;2;3;2;1;2;1;0;0;0;0;0
2020-02-29 00:15:00;1;12;3;3;4;5;3;3;0;0;0;0;0
2020-02-29 00:30:00;0;6;1;0;1;0;0;2;0;0;0;0;0
2020-02-29 00:45:00;0;6;0;0;2;5;3;5;0;0;0;0;0
2020-02-29 01:00:00;0;3;1;1;1;1;1;4;0;0;0;0;0
2020-02-29 01:15:00;0;9;2;3;1;2;1;3;0;0;0;0;0
2020-02-29 01:30:00;1;5;0;1;2;0;1;6;0;0;0;0;0
2020-02-29 01:45:00;2;7;1;1;2;5;1;4;0;0;0;0;0
2020-02-29 02:00:00;0;7;1;1;3;2;2;4;0;0;0;0;0
2020-02-29 02:15:00;0;4;0;0;1;2;1;2;0;0;0;0;0
2020-02-29 02:30:00;0;2;1;1;0;1;0;2;0;0;0;0;0
2020-02-29 02:45:00;0;4;0;0;1;1;1;2;0;0;0;0;0
2020-02-29 03:00:00;0;1;1;0;2;1;2;2;0;0;0;0;0
2020-02-29 03:15:00;0;2;1;1;0;2;1;1;0;0;0;0;0
2020-02-29 03:30:00;0;7;1;1;2;1;1;5;0;0;0;0;0
2020-02-29 03:45:00;0;2;1;1;3;3;2;2;0;0;0;0;0
2020-02-29 04:00:00;0;2;1;1;2;1;2;4;0;0;0;0;0
2020-02-29 04:15:00;0;4;0;1;2;4;2;2;0;0;0;0;0
2020-02-29 04:30:00;0;1;0;0;2;0;1;3;0;0;0;0;0
2020-02-29 04:45:00;0;0;1;1;3;2;2;2;0;0;0;0;0
2020-02-29 05:00:00;0;3;3;3;2;1;2;6;0;0;0;0;0
2020-02-29 05:15:00;0;10;4;4;1;4;0;14;0;0;0;0;0
2020-02-29 05:30:00;1;15;5;5;9;21;9;24;0;0;0;0;0
