DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-12 00:00:00;7;6;11;11;0;0;0;0;0;0;0;0
2020-06-12 00:15:00;18;5;11;8;0;0;0;0;0;0;0;0
2020-06-12 00:30:00;9;13;5;8;0;0;0;0;0;0;0;0
2020-06-12 00:45:00;8;4;7;13;0;0;0;0;0;0;0;0
2020-06-12 01:00:00;13;5;8;4;0;0;0;0;0;0;0;0
2020-06-12 01:15:00;15;7;16;2;0;0;0;0;0;0;0;0
2020-06-12 01:30:00;5;7;9;7;0;0;0;0;0;0;0;0
2020-06-12 01:45:00;4;4;9;5;0;0;0;0;0;0;0;0
2020-06-12 02:00:00;4;2;1;1;0;0;0;0;0;0;0;0
2020-06-12 02:15:00;2;3;8;4;0;0;0;0;0;0;0;0
2020-06-12 02:30:00;4;4;3;3;0;0;0;0;0;0;0;0
2020-06-12 02:45:00;9;4;4;4;0;0;0;0;0;0;0;0
2020-06-12 03:00:00;8;2;3;0;0;0;0;0;0;0;0;0
2020-06-12 03:15:00;7;0;3;1;0;0;0;0;0;0;0;0
2020-06-12 03:30:00;7;3;1;1;0;0;0;0;0;0;0;0
2020-06-12 03:45:00;9;3;2;4;0;0;0;0;0;0;0;0
2020-06-12 04:00:00;5;4;2;0;0;0;0;0;0;0;0;0
2020-06-12 04:15:00;8;1;8;7;0;0;0;0;0;1;0;0
2020-06-12 04:30:00;5;2;7;3;0;0;0;0;0;0;0;0
2020-06-12 04:45:00;14;3;9;8;0;0;0;0;0;0;0;0
2020-06-12 05:00:00;10;4;9;3;0;0;0;0;0;0;0;0
2020-06-12 05:15:00;24;5;18;8;0;0;0;0;0;0;0;0
2020-06-12 05:30:00;38;6;19;16;0;0;0;0;0;0;0;0
2020-06-12 05:45:00;44;25;22;17;0;0;0;0;0;0;0;0
2020-06-12 06:00:00;33;8;24;21;0;0;0;0;0;0;0;0
2020-06-12 06:15:00;45;21;35;28;0;0;0;0;0;0;0;0
2020-06-12 06:30:00;56;23;28;32;0;0;0;0;0;0;0;0
2020-06-12 06:45:00;57;30;33;34;0;0;0;0;4;3;0;0
2020-06-12 07:00:00;49;34;38;44;0;0;0;0;2;0;0;0
2020-06-12 07:15:00;78;36;45;60;0;5;0;0;5;0;0;0
2020-06-12 07:30:00;79;40;41;36;0;0;0;0;0;3;0;0
2020-06-12 07:45:00;86;37;47;46;0;7;0;0;0;9;0;0
2020-06-12 08:00:00;72;46;48;40;6;0;0;0;0;3;0;0
2020-06-12 08:15:00;65;42;60;55;2;0;0;0;2;2;0;0
2020-06-12 08:30:00;87;52;57;46;1;11;0;0;1;4;0;0
2020-06-12 08:45:00;98;61;58;56;8;8;2;0;1;5;0;1
2020-06-12 09:15:00;132;67;78;73;2;0;0;0;12;2;0;0
2020-06-12 09:30:00;124;72;99;96;1;15;0;0;6;0;0;0
2020-06-12 09:45:00;143;87;89;89;9;4;8;0;9;13;0;3
2020-06-12 10:00:00;125;86;90;95;35;2;0;1;4;91;1;67
2020-06-12 10:15:00;132;102;101;111;6;11;8;2;9;11;0;7
2020-06-12 10:30:00;148;80;98;100;17;4;0;0;3;15;0;0
2020-06-12 10:45:00;155;101;92;123;10;9;0;0;5;35;2;0
2020-06-12 11:00:00;140;84;103;117;13;12;1;0;6;11;0;0
2020-06-12 11:15:00;125;92;108;124;29;32;0;0;23;21;9;4
2020-06-12 11:30:00;129;90;103;123;12;7;0;0;16;13;0;0
2020-06-12 11:45:00;125;100;102;111;12;8;0;0;7;14;0;0
2020-06-12 12:00:00;136;84;100;123;23;14;5;0;11;18;0;35
2020-06-12 12:15:00;116;81;107;132;13;7;0;0;9;28;0;0
2020-06-12 12:30:00;141;95;99;123;15;3;0;0;11;9;0;0
2020-06-12 12:45:00;127;65;95;105;18;1;0;0;7;21;0;0
2020-06-12 13:00:00;135;92;102;128;3;6;0;0;0;10;0;0
2020-06-12 13:15:00;126;99;91;113;22;1;0;0;15;6;0;0
2020-06-12 13:30:00;128;71;96;102;18;10;0;0;19;43;0;0
