DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-26 00:00:00;8;10;15;10;0;0;0;0;0;0;0;0
2020-06-26 00:15:00;18;8;11;7;0;0;0;0;0;0;0;0
2020-06-26 00:30:00;10;7;13;6;0;0;0;0;0;0;0;0
2020-06-26 00:45:00;7;5;9;5;0;0;0;0;0;0;0;0
2020-06-26 01:00:00;12;3;9;3;0;0;0;0;0;0;0;0
2020-06-26 01:15:00;7;2;4;2;0;0;0;0;0;0;0;0
2020-06-26 01:30:00;9;4;3;3;0;0;0;0;0;0;0;0
2020-06-26 01:45:00;6;1;11;3;0;0;0;0;0;0;0;0
2020-06-26 02:00:00;5;1;6;4;0;0;0;0;0;0;0;0
2020-06-26 02:15:00;8;0;2;2;0;0;0;0;0;0;0;0
2020-06-26 02:30:00;2;2;4;0;0;0;0;0;0;0;0;0
2020-06-26 02:45:00;7;1;6;5;0;0;0;0;0;0;0;0
2020-06-26 03:00:00;5;2;4;0;0;0;0;0;0;0;0;0
2020-06-26 03:15:00;4;2;3;0;0;0;0;0;0;0;0;0
2020-06-26 03:30:00;7;2;3;1;0;0;0;0;0;0;0;0
2020-06-26 03:45:00;5;0;2;3;0;0;0;0;0;0;0;0
2020-06-26 04:00:00;4;2;4;2;0;0;0;0;0;0;0;0
2020-06-26 04:15:00;11;4;10;4;0;0;0;0;0;0;0;0
2020-06-26 04:30:00;11;5;6;5;0;0;0;0;0;0;0;0
2020-06-26 04:45:00;8;4;11;8;0;0;0;0;0;0;0;0
2020-06-26 05:00:00;13;8;12;14;0;0;0;0;0;0;0;0
2020-06-26 05:15:00;40;13;16;32;0;0;0;0;0;0;0;0
2020-06-26 05:30:00;58;20;39;39;0;0;0;0;0;0;0;0
2020-06-26 05:45:00;75;40;39;39;0;0;0;0;0;0;0;0
2020-06-26 06:00:00;52;17;32;44;0;0;0;0;0;0;0;0
2020-06-26 06:15:00;84;44;56;74;0;0;0;0;0;2;0;0
2020-06-26 06:30:00;98;46;50;70;0;1;2;0;17;0;0;0
2020-06-26 06:45:00;115;50;59;76;0;7;0;0;13;0;0;0
2020-06-26 07:00:00;102;61;54;77;18;1;0;1;2;24;0;1
2020-06-26 07:15:00;124;61;68;108;10;15;0;0;16;10;0;0
2020-06-26 07:30:00;124;76;70;79;9;12;0;0;11;11;0;0
2020-06-26 07:45:00;125;82;86;91;20;7;0;0;19;20;0;0
2020-06-26 08:00:00;111;68;75;101;9;28;0;0;22;16;0;0
2020-06-26 08:15:00;102;68;71;72;8;2;1;0;7;6;0;0
2020-06-26 08:30:00;117;79;63;71;8;4;0;5;3;4;0;0
2020-06-26 08:45:00;113;72;69;79;4;14;0;0;3;9;0;0
2020-06-26 09:00:00;114;73;70;73;3;7;0;1;11;7;10;0
2020-06-26 09:15:00;117;66;63;70;15;2;0;0;20;36;0;2
2020-06-26 09:30:00;115;80;93;80;2;8;0;0;9;4;0;0
2020-06-26 09:45:00;106;67;75;81;5;3;3;0;14;6;0;3
2020-06-26 10:00:00;114;67;79;87;5;0;0;0;5;26;0;0
2020-06-26 10:15:00;116;68;81;81;15;4;0;0;3;24;0;0
2020-06-26 10:30:00;105;77;92;108;12;12;3;0;7;23;0;0
2020-06-26 10:45:00;124;76;94;112;17;6;0;0;15;18;0;0
2020-06-26 11:00:00;114;79;78;115;6;4;2;0;14;11;0;0
2020-06-26 11:15:00;108;67;80;112;10;4;0;0;4;18;0;3
2020-06-26 11:30:00;116;67;88;107;23;6;0;2;2;37;0;2
2020-06-26 11:45:00;113;90;103;111;20;13;0;0;5;32;0;0
2020-06-26 12:00:00;128;97;107;105;22;8;0;0;30;39;0;0
2020-06-26 12:15:00;112;81;122;137;2;0;0;0;7;4;1;0
2020-06-26 12:30:00;124;79;101;113;20;22;2;0;24;55;0;3
2020-06-26 12:45:00;125;98;89;124;25;12;0;0;39;24;1;0
2020-06-26 13:00:00;131;86;107;142;28;4;1;0;42;58;0;0
2020-06-26 13:15:00;123;81;94;121;4;6;0;0;24;19;0;0
2020-06-26 13:30:00;124;79;94;124;0;23;0;1;10;24;0;0
2020-06-26 13:45:00;129;74;102;123;17;18;6;2;11;14;0;3
2020-06-26 14:00:00;121;82;92;108;9;4;0;0;12;35;0;1
2020-06-26 14:15:00;127;83;106;137;4;4;0;0;7;12;0;5
2020-06-26 14:30:00;120;80;112;124;27;18;0;0;10;23;0;5
2020-06-26 14:45:00;129;89;93;128;35;29;21;2;46;19;1;1
2020-06-26 15:00:00;151;106;98;138;70;54;4;1;38;31;1;3
2020-06-26 15:15:00;128;86;99;124;7;21;1;5;34;15;0;0
2020-06-26 15:30:00;120;74;104;122;8;5;0;0;0;17;0;0
2020-06-26 15:45:00;132;97;103;122;130;6;0;0;7;27;0;2
2020-06-26 16:00:00;107;92;95;113;10;2;0;0;4;23;0;0
2020-06-26 16:15:00;119;82;94;116;10;6;1;0;3;49;0;0
2020-06-26 16:30:00;115;69;93;120;33;1;0;0;7;21;4;0
2020-06-26 16:45:00;128;72;91;105;8;10;0;1;76;11;33;0
2020-06-26 17:00:00;121;84;80;115;31;60;7;0;33;54;0;0
2020-06-26 17:15:00;114;74;93;97;9;22;0;0;10;10;1;0
2020-06-26 17:30:00;107;73;81;100;55;33;0;7;69;38;5;4
