DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-11-24 00:00:00;15;14;14;1;4;6;19;5
2019-11-24 00:15:00;20;27;27;4;8;8;25;12
2019-11-24 00:30:00;10;23;22;0;5;14;25;9
2019-11-24 00:45:00;19;26;23;2;5;13;25;18
2019-11-24 01:00:00;14;9;9;2;3;8;19;12
2019-11-24 01:15:00;17;25;25;2;4;9;16;5
2019-11-24 01:30:00;7;13;13;2;7;10;19;11
2019-11-24 01:45:00;5;12;12;5;5;6;22;11
2019-11-24 02:00:00;10;11;12;4;5;10;9;5
2019-11-24 02:15:00;7;18;17;5;5;6;16;6
2019-11-24 02:30:00;5;7;8;1;4;5;6;3
2019-11-24 02:45:00;5;9;9;0;2;3;9;6
2019-11-24 03:00:00;4;6;7;3;4;5;13;7
2019-11-24 03:15:00;2;9;9;1;2;4;7;6
2019-11-24 03:30:00;2;3;4;1;3;7;7;2
2019-11-24 03:45:00;3;6;6;1;1;4;7;4
2019-11-24 04:00:00;4;3;4;0;2;4;10;3
2019-11-24 04:15:00;5;6;6;1;2;5;8;4
2019-11-24 04:30:00;3;5;5;0;1;4;9;4
2019-11-24 04:45:00;3;9;9;1;3;3;4;4
2019-11-24 05:00:00;3;3;3;1;1;7;7;11
2019-11-24 05:15:00;5;7;8;4;4;4;9;8
2019-11-24 05:30:00;6;9;10;0;2;7;6;4
2019-11-24 05:45:00;10;12;11;1;4;5;17;4
2019-11-24 06:00:00;1;8;7;1;4;3;5;5
2019-11-24 06:15:00;8;3;4;0;2;2;12;5
2019-11-24 06:30:00;6;8;9;0;3;3;3;4
2019-11-24 06:45:00;2;7;7;3;1;3;6;3
2019-11-24 07:00:00;4;7;7;3;1;5;6;5
2019-11-24 07:15:00;3;5;6;5;6;4;12;10
2019-11-24 07:30:00;9;11;11;3;4;4;12;2
2019-11-24 07:45:00;15;16;16;5;7;13;16;3
2019-11-24 08:00:00;2;11;11;6;4;7;18;5
2019-11-24 08:15:00;13;11;12;6;9;7;12;7
2019-11-24 08:30:00;12;17;18;7;8;7;17;2
2019-11-24 08:45:00;25;18;19;7;11;10;32;11
2019-11-24 09:00:00;22;31;33;8;12;8;23;12
2019-11-24 09:15:00;21;27;26;7;13;11;21;11
2019-11-24 09:30:00;30;32;31;9;15;13;30;16
2019-11-24 09:45:00;37;36;37;10;16;11;38;27
2019-11-24 10:00:00;34;39;37;16;13;15;38;19
2019-11-24 10:15:00;46;45;47;17;11;8;34;23
2019-11-24 10:30:00;37;44;47;15;14;11;37;11
2019-11-24 10:45:00;42;47;46;13;17;9;49;42
2019-11-24 11:00:00;36;40;44;18;20;15;45;28
2019-11-24 11:15:00;42;66;64;14;26;14;51;30
2019-11-24 11:30:00;51;50;50;14;22;9;47;18
2019-11-24 11:45:00;69;45;43;17;24;14;52;21
2019-11-24 12:00:00;54;55;56;15;16;12;47;35
2019-11-24 12:15:00;58;54;52;13;14;5;53;27
2019-11-24 12:30:00;50;49;49;15;21;21;59;33
2019-11-24 12:45:00;50;51;49;12;22;12;47;37
2019-11-24 13:00:00;70;46;46;13;14;11;57;40
2019-11-24 13:15:00;52;42;41;19;42;20;62;47
2019-11-24 13:30:00;59;56;55;20;18;15;70;45
2019-11-24 13:45:00;45;51;49;21;21;14;62;41
2019-11-24 14:00:00;62;45;42;14;18;8;52;48
2019-11-24 14:15:00;70;49;50;14;24;12;75;45
2019-11-24 14:30:00;60;54;52;23;25;23;62;50
2019-11-24 14:45:00;57;57;57;16;27;12;68;49
2019-11-24 15:00:00;57;65;65;17;20;16;62;39
2019-11-24 15:15:00;67;49;51;23;24;5;58;35
2019-11-24 15:30:00;70;57;54;18;28;14;57;33
2019-11-24 15:45:00;61;54;55;14;9;17;47;27
2019-11-24 16:00:00;78;65;64;13;18;23;67;38
2019-11-24 16:15:00;52;52;50;18;18;20;60;30
2019-11-24 16:30:00;64;62;58;10;16;14;59;43
2019-11-24 16:45:00;76;63;63;18;20;19;69;37
2019-11-24 17:00:00;76;55;53;16;28;19;63;34
2019-11-24 17:15:00;62;77;75;14;25;18;60;46
2019-11-24 17:30:00;57;40;42;12;25;16;42;33
2019-11-24 17:45:00;58;49;49;11;18;21;57;37
2019-11-24 18:00:00;53;50;50;11;12;20;56;29
2019-11-24 18:15:00;41;50;52;8;16;14;55;28
2019-11-24 18:30:00;44;51;47;12;18;13;45;37
2019-11-24 18:45:00;36;46;46;6;18;9;36;22
2019-11-24 19:00:00;36;39;39;8;17;16;48;24
2019-11-24 19:15:00;30;27;27;9;20;11;39;20
2019-11-24 19:30:00;34;32;32;12;11;8;50;29
2019-11-24 19:45:00;26;32;32;13;14;10;40;29
2019-11-24 20:00:00;42;40;39;6;9;14;49;18
2019-11-24 20:15:00;25;31;31;4;6;17;46;20
2019-11-24 20:30:00;29;32;32;7;9;10;25;16
