DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-13 00:00:00;7;9;3;6;8;1;0;0;0;0;0;0;0
2019-11-13 00:15:00;4;5;4;8;10;1;0;0;0;0;0;0;0
2019-11-13 00:30:00;3;7;1;9;4;0;0;0;0;0;0;0;0
2019-11-13 00:45:00;3;5;2;11;7;0;0;0;0;0;0;0;0
2019-11-13 01:00:00;2;6;1;7;6;0;0;0;0;0;0;0;0
2019-11-13 01:15:00;1;4;4;7;6;1;0;0;0;0;0;0;0
2019-11-13 01:30:00;0;3;6;7;2;1;0;0;0;0;0;0;0
2019-11-13 01:45:00;0;4;2;3;6;2;0;0;0;0;0;0;0
2019-11-13 02:00:00;4;3;1;2;1;0;0;0;0;0;0;0;0
2019-11-13 02:15:00;1;2;2;6;5;0;0;0;0;0;0;0;0
2019-11-13 02:30:00;2;0;2;7;3;0;0;0;0;0;0;0;0
2019-11-13 02:45:00;0;5;2;6;6;0;0;0;0;0;0;0;0
2019-11-13 03:00:00;4;6;2;4;3;1;0;0;0;0;0;0;0
2019-11-13 03:15:00;4;1;2;4;3;1;0;0;0;0;0;0;0
2019-11-13 03:30:00;2;4;2;6;1;0;0;0;0;0;0;0;0
2019-11-13 03:45:00;1;4;3;5;8;0;0;0;0;0;0;0;0
2019-11-13 04:00:00;0;3;3;10;6;0;0;0;0;0;0;0;0
2019-11-13 04:15:00;5;14;3;20;7;0;0;0;0;0;0;0;0
2019-11-13 04:30:00;4;8;3;21;12;1;0;0;0;0;0;0;0
2019-11-13 04:45:00;7;21;8;41;36;0;0;0;0;0;0;0;0
2019-11-13 05:00:00;6;20;3;73;53;1;0;1;0;0;0;0;0
2019-11-13 05:15:00;7;18;7;104;93;2;0;0;0;0;0;0;0
2019-11-13 05:30:00;14;39;16;103;117;4;0;0;3;1;0;0;0
2019-11-13 05:45:00;38;85;25;91;94;5;0;2;0;0;0;0;0
2019-11-13 06:00:00;45;87;16;95;113;4;0;0;1;0;0;1;0
2019-11-13 06:15:00;44;100;31;105;112;7;0;0;10;0;0;0;0
2019-11-13 06:30:00;33;61;40;117;129;13;0;0;6;0;1;0;0
2019-11-13 06:45:00;23;53;44;114;120;13;0;1;1;0;0;0;0
2019-11-13 07:00:00;36;78;30;139;151;7;0;0;1;0;0;0;0
2019-11-13 07:15:00;46;78;56;144;169;19;0;1;1;2;0;6;5
2019-11-13 07:30:00;38;89;63;168;163;25;0;1;4;0;5;0;0
2019-11-13 07:45:00;68;93;60;160;141;42;0;4;3;0;0;1;0
2019-11-13 08:00:00;54;88;61;159;176;38;0;0;3;0;0;3;0
2019-11-13 08:15:00;39;80;54;153;147;31;0;2;9;0;0;7;23
2019-11-13 08:30:00;55;82;51;126;130;27;0;1;1;0;0;0;2
2019-11-13 08:45:00;49;73;58;115;108;21;0;0;7;0;8;0;1
2019-11-13 09:00:00;54;69;39;104;109;18;0;1;4;1;0;15;1
2019-11-13 09:15:00;51;84;48;80;96;23;0;3;4;1;0;1;0
2019-11-13 09:30:00;34;59;46;97;88;19;0;2;3;0;0;0;0
2019-11-13 09:45:00;42;92;45;99;99;17;0;0;16;0;0;3;0
2019-11-13 10:00:00;36;64;41;109;84;19;0;0;0;0;0;0;0
2019-11-13 10:15:00;37;65;47;94;95;25;0;1;0;1;0;0;0
2019-11-13 10:30:00;61;94;56;92;86;30;0;1;22;0;6;0;0
2019-11-13 10:45:00;41;63;47;91;97;29;0;0;3;1;0;0;0
2019-11-13 11:00:00;48;65;53;101;99;28;0;1;3;0;0;0;0
2019-11-13 11:15:00;57;68;50;97;92;43;0;0;14;0;0;1;0
2019-11-13 11:30:00;50;72;49;103;87;40;0;0;2;0;0;0;1
2019-11-13 11:45:00;42;61;43;96;86;29;0;0;8;0;0;0;0
2019-11-13 12:00:00;46;79;41;98;88;36;0;0;20;0;2;0;0
2019-11-13 12:15:00;55;93;44;111;94;26;0;0;2;4;0;4;3
2019-11-13 12:30:00;53;86;50;102;105;29;0;1;3;0;4;0;0
2019-11-13 12:45:00;56;94;41;90;103;34;0;3;17;0;0;2;0
2019-11-13 13:00:00;50;84;43;104;98;30;0;2;40;3;3;2;2
2019-11-13 13:15:00;53;70;34;110;134;36;0;0;3;0;0;9;0
2019-11-13 13:30:00;56;94;39;115;132;23;0;1;0;2;0;0;0
2019-11-13 13:45:00;62;79;54;116;112;24;0;2;27;0;0;0;0
2019-11-13 14:00:00;61;92;49;107;121;26;0;0;11;0;1;0;0
2019-11-13 14:15:00;57;105;58;109;113;27;0;0;21;0;0;0;0
2019-11-13 14:30:00;67;115;63;90;78;30;0;0;3;0;0;2;0
2019-11-13 14:45:00;83;129;52;112;99;27;0;0;6;0;0;15;0
2019-11-13 15:00:00;91;160;51;108;108;30;0;0;22;0;0;0;0
2019-11-13 15:15:00;70;117;46;105;107;23;0;1;2;0;0;0;0
2019-11-13 15:30:00;90;126;52;127;102;25;0;0;1;7;0;0;0
2019-11-13 15:45:00;81;129;55;115;105;35;0;1;13;0;0;0;0
2019-11-13 16:00:00;91;151;53;115;111;46;0;2;5;0;0;0;1
2019-11-13 16:15:00;103;140;64;110;108;35;0;5;13;0;0;13;0
2019-11-13 16:30:00;100;148;57;133;125;45;0;2;1;6;0;0;0
2019-11-13 16:45:00;82;123;54;120;123;45;0;1;5;0;0;1;0
2019-11-13 17:00:00;91;138;68;116;125;42;0;1;5;1;0;18;0
2019-11-13 17:15:00;87;121;69;133;130;38;0;0;8;3;0;0;0
2019-11-13 17:30:00;78;128;61;131;116;29;0;0;3;0;0;10;0
2019-11-13 17:45:00;90;122;72;117;102;28;0;0;3;0;0;0;0
2019-11-13 18:00:00;89;110;61;100;104;29;0;1;10;0;0;0;0
2019-11-13 18:15:00;55;106;43;90;93;38;0;1;11;0;6;0;0
2019-11-13 18:30:00;65;90;55;92;91;30;0;1;7;0;0;0;0
2019-11-13 18:45:00;65;93;44;117;90;17;0;0;2;0;0;2;2
2019-11-13 19:00:00;50;68;39;107;77;25;0;0;0;0;4;0;0
2019-11-13 19:15:00;41;57;32;70;62;19;0;0;0;0;0;0;0
2019-11-13 19:30:00;30;54;36;73;65;17;0;0;0;0;0;0;0
2019-11-13 19:45:00;26;46;23;61;46;22;0;1;12;0;0;0;0
2019-11-13 20:00:00;34;50;28;65;67;14;0;0;2;0;1;0;0
2019-11-13 20:15:00;24;34;34;55;53;15;0;0;0;0;0;0;0
2019-11-13 20:30:00;17;38;20;58;54;9;0;0;1;0;0;0;0
2019-11-13 20:45:00;28;37;25;63;62;11;0;1;2;0;0;0;12
2019-11-13 21:00:00;20;40;22;79;83;14;0;1;0;0;0;0;0
2019-11-13 21:15:00;22;41;21;73;82;18;0;0;0;0;0;0;0
2019-11-13 21:30:00;30;49;15;59;58;11;0;0;30;0;0;0;0
2019-11-13 21:45:00;23;73;12;45;30;10;0;0;4;0;0;0;0
2019-11-13 22:00:00;42;80;17;53;25;13;0;0;0;0;0;0;0
2019-11-13 22:15:00;28;58;25;45;26;15;0;0;1;0;0;5;0
2019-11-13 22:30:00;16;28;11;37;26;10;0;0;1;0;1;1;0
2019-11-13 22:45:00;11;22;9;32;30;7;0;2;0;0;0;0;0
2019-11-13 23:00:00;6;13;9;28;17;11;0;0;0;0;0;0;0
2019-11-13 23:15:00;1;6;10;18;10;0;0;2;0;0;0;0;0
2019-11-13 23:30:00;4;10;7;23;15;3;0;0;0;0;0;0;0
2019-11-13 23:45:00;9;9;12;26;15;1;0;0;0;0;0;0;0
