DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-04-14 20:45:00;33;0;28;0;0;0;0;0;0;0;0;0
2020-04-14 21:00:00;17;0;17;0;0;0;0;0;0;0;0;0
2020-04-14 21:15:00;25;0;28;0;0;0;0;0;0;0;0;0
2020-04-14 21:30:00;18;0;8;0;0;0;0;0;0;0;0;0
2020-04-14 21:45:00;19;0;13;0;0;1;0;0;0;0;0;0
2020-04-14 22:00:00;27;0;9;0;0;0;0;0;0;0;0;0
2020-04-14 22:15:00;20;0;12;0;0;0;0;0;0;0;0;0
2020-04-14 22:30:00;4;0;11;0;0;0;0;0;0;0;0;0
2020-04-14 22:45:00;9;0;9;0;0;0;0;0;0;0;0;0
2020-04-14 23:00:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-04-14 23:15:00;8;0;11;0;0;0;0;0;0;0;0;0
2020-04-14 23:30:00;2;0;3;0;0;0;0;0;0;0;0;0
