DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-04-07 00:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-07 00:15:00;7;0;7;0;0;1;0;0;0;0;0;0
2020-04-07 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 00:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-04-07 01:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-07 01:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-07 01:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-07 01:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-04-07 02:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-04-07 02:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-04-07 02:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-07 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-07 03:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-04-07 03:15:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-04-07 03:30:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-04-07 03:45:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-04-07 04:00:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-04-07 04:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-04-07 04:30:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-04-07 04:45:00;1;0;12;0;0;0;0;0;0;0;0;0
2020-04-07 05:00:00;4;0;13;0;0;0;0;0;0;0;0;0
2020-04-07 05:15:00;7;0;32;0;0;0;0;0;0;0;0;0
2020-04-07 05:30:00;6;0;53;0;0;0;0;0;0;0;0;0
2020-04-07 05:45:00;3;0;62;0;0;0;0;0;0;0;0;0
2020-04-07 06:00:00;28;0;74;0;0;0;0;0;0;0;0;0
2020-04-07 06:15:00;21;0;94;0;1;0;0;0;0;1;0;0
2020-04-07 06:30:00;32;0;116;0;3;0;0;0;0;0;0;0
2020-04-07 06:45:00;28;0;110;0;3;0;0;0;0;1;0;0
2020-04-07 07:00:00;38;0;98;0;8;0;0;0;0;0;0;0
2020-04-07 07:15:00;35;0;127;0;8;0;0;0;0;0;0;0
2020-04-07 07:30:00;34;0;138;0;8;0;0;0;0;2;1;0
2020-04-07 07:45:00;54;0;137;0;7;0;0;0;0;2;0;0
2020-04-07 08:00:00;39;0;94;0;5;0;0;0;0;2;0;0
2020-04-07 08:15:00;31;0;90;0;0;0;0;0;0;1;0;0
2020-04-07 08:30:00;57;0;111;0;5;0;0;0;0;0;0;0
2020-04-07 08:45:00;53;0;98;0;5;0;0;0;0;1;0;0
2020-04-07 09:00:00;45;0;80;0;4;0;0;0;0;2;0;0
2020-04-07 09:15:00;56;0;89;0;0;0;0;0;0;1;0;0
2020-04-07 09:30:00;61;0;85;0;2;0;0;0;0;1;0;0
2020-04-07 09:45:00;59;0;91;0;1;0;0;0;0;4;0;0
2020-04-07 10:00:00;60;0;82;0;3;0;0;0;0;3;0;0
2020-04-07 10:15:00;78;0;76;0;2;1;0;0;0;4;0;0
2020-04-07 10:30:00;69;0;89;0;2;6;0;0;0;6;0;0
2020-04-07 10:45:00;71;0;93;0;2;4;0;0;0;7;0;0
2020-04-07 11:00:00;77;0;99;0;3;7;0;0;0;5;0;0
2020-04-07 11:15:00;81;0;76;0;3;22;0;0;0;6;1;0
2020-04-07 11:30:00;80;0;77;0;3;24;0;0;0;5;0;0
2020-04-07 11:45:00;90;0;84;0;2;4;0;0;0;2;0;0
2020-04-07 12:00:00;117;0;68;0;1;7;0;0;0;3;0;0
2020-04-07 12:15:00;91;0;77;0;2;3;0;0;0;4;0;0
2020-04-07 12:30:00;95;0;86;0;4;0;0;0;0;5;8;0
2020-04-07 12:45:00;105;0;98;0;2;0;0;0;0;4;0;0
2020-04-07 13:00:00;95;0;78;0;2;3;0;0;0;1;0;0
2020-04-07 13:15:00;94;0;83;0;2;7;0;0;0;6;0;0
2020-04-07 13:30:00;77;0;88;0;4;2;0;0;0;4;3;0
2020-04-07 13:45:00;82;0;93;0;2;2;0;0;0;3;0;0
2020-04-07 14:00:00;105;0;73;0;2;2;0;0;0;6;0;0
2020-04-07 14:15:00;90;0;84;0;8;5;0;0;0;2;0;0
2020-04-07 14:30:00;103;0;74;0;4;2;0;0;0;4;0;0
2020-04-07 14:45:00;104;0;88;0;4;3;0;0;0;3;0;0
2020-04-07 15:00:00;82;0;77;0;3;5;0;0;0;4;0;0
2020-04-07 15:15:00;80;0;78;0;4;3;0;0;0;4;1;0
2020-04-07 15:30:00;101;0;74;0;8;3;0;0;0;5;0;0
2020-04-07 15:45:00;113;0;75;0;5;1;0;0;0;6;0;0
2020-04-07 16:00:00;141;0;85;0;0;4;0;0;0;4;0;0
2020-04-07 16:15:00;122;0;78;0;6;4;0;0;0;5;0;0
2020-04-07 16:30:00;145;0;94;0;1;5;0;0;0;7;1;0
2020-04-07 16:45:00;119;0;93;0;7;6;0;0;0;6;1;0
2020-04-07 17:00:00;113;0;86;0;6;4;0;0;0;5;0;0
2020-04-07 17:15:00;105;0;77;0;2;4;0;0;0;9;0;0
2020-04-07 17:30:00;107;0;64;0;2;8;0;0;0;4;2;0
2020-04-07 17:45:00;115;0;91;0;7;2;0;0;0;5;0;0
2020-04-07 18:00:00;93;0;68;0;4;1;0;0;0;9;2;0
2020-04-07 18:15:00;92;0;74;0;4;2;0;0;0;4;3;0
2020-04-07 18:30:00;67;0;51;0;1;0;0;0;0;2;0;0
2020-04-07 18:45:00;68;0;57;0;3;2;0;0;0;1;0;0
2020-04-07 19:00:00;63;0;56;0;2;0;0;0;0;1;0;0
2020-04-07 19:15:00;59;0;37;0;1;0;0;0;0;1;0;0
2020-04-07 19:30:00;50;0;46;0;3;0;0;0;0;5;16;0
2020-04-07 19:45:00;40;0;48;0;0;0;0;0;0;1;0;0
2020-04-07 20:00:00;42;0;41;0;1;0;0;0;0;3;0;0
2020-04-07 20:15:00;43;0;32;0;0;0;0;0;0;1;0;0
2020-04-07 20:30:00;35;0;28;0;0;0;0;0;0;1;1;0
2020-04-07 20:45:00;20;0;33;0;0;0;0;0;0;0;0;0
2020-04-07 21:00:00;32;0;24;0;0;1;0;0;0;0;0;0
2020-04-07 21:15:00;14;0;17;0;0;0;0;0;0;0;0;0
2020-04-07 21:30:00;15;0;15;0;0;0;0;0;0;0;0;0
2020-04-07 21:45:00;13;0;10;0;0;0;0;0;0;0;0;0
2020-04-07 22:00:00;33;0;14;0;0;0;0;0;0;0;0;0
2020-04-07 22:15:00;17;0;14;0;0;0;0;0;0;0;0;0
2020-04-07 22:30:00;7;0;9;0;0;0;0;0;0;0;0;0
2020-04-07 22:45:00;7;0;11;0;0;0;0;0;0;0;0;0
2020-04-07 23:00:00;8;0;7;0;0;0;0;0;0;0;0;0
2020-04-07 23:15:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-04-07 23:30:00;5;0;4;0;0;0;0;0;0;0;0;0
