DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-05 00:00:00;14;24;10;3;0;1;1;19;8;6;1;14;12;6;4;5;0
2020-09-05 00:15:00;20;13;8;3;1;2;5;17;15;6;2;12;15;2;4;4;0
2020-09-05 00:30:00;13;25;12;3;0;0;3;13;13;5;2;5;10;6;3;3;0
2020-09-05 00:45:00;19;20;8;2;0;2;1;13;14;6;3;13;6;5;5;2;0
2020-09-05 01:00:00;14;17;3;1;0;2;1;12;7;7;0;8;8;3;10;2;0
2020-09-05 01:15:00;12;10;6;1;0;0;1;4;9;5;2;12;9;2;2;2;0
2020-09-05 01:30:00;11;12;5;1;0;0;0;7;14;4;1;8;46;3;1;2;0
2020-09-05 01:45:00;8;13;7;1;0;2;2;8;11;4;0;8;9;3;4;3;0
2020-09-05 02:00:00;15;12;5;1;0;2;0;9;4;2;0;3;5;3;0;3;0
2020-09-05 02:15:00;10;8;1;0;0;0;0;0;5;3;0;8;9;1;2;0;0
2020-09-05 02:30:00;9;14;5;1;0;0;1;4;4;5;1;6;9;2;0;2;0
2020-09-05 02:45:00;8;6;4;1;0;1;0;9;4;1;0;6;5;1;1;0;0
2020-09-05 03:00:00;8;9;4;1;0;0;0;9;12;4;0;4;10;1;0;2;0
2020-09-05 03:15:00;5;5;2;2;0;2;1;4;5;4;0;2;3;3;0;2;0
2020-09-05 03:30:00;2;9;4;1;0;0;0;3;6;0;0;2;5;2;1;0;0
2020-09-05 03:45:00;5;3;0;0;0;0;0;3;5;0;1;5;5;1;1;0;0
2020-09-05 04:00:00;7;9;4;1;0;0;0;7;5;3;0;3;5;2;0;1;0
2020-09-05 04:15:00;5;8;1;1;0;0;0;3;1;1;0;0;5;0;0;1;0
2020-09-05 04:30:00;9;10;5;1;0;0;0;4;6;1;0;3;5;0;0;1;0
2020-09-05 04:45:00;6;9;2;3;2;0;2;7;5;2;0;4;6;1;1;4;0
2020-09-05 05:00:00;10;10;4;1;0;2;0;4;6;2;1;9;6;3;6;1;0
2020-09-05 05:15:00;9;21;10;1;0;0;0;5;13;4;1;6;9;2;3;0;0
2020-09-05 05:30:00;10;26;15;1;0;0;0;18;24;9;4;12;11;2;15;1;0
2020-09-05 05:45:00;18;21;11;0;0;0;0;39;48;16;8;12;10;4;0;1;0
2020-09-05 06:00:00;23;17;5;0;0;0;0;37;45;11;4;6;6;1;0;0;0
2020-09-05 06:15:00;15;17;14;1;0;0;0;23;40;13;7;15;9;5;1;3;0
2020-09-05 06:30:00;18;19;8;1;0;0;1;12;18;14;3;18;15;4;3;2;0
2020-09-05 06:45:00;16;22;12;3;0;1;0;25;23;9;7;9;7;3;0;2;0
2020-09-05 07:00:00;21;27;11;0;0;0;1;17;14;9;1;13;13;8;1;0;0
2020-09-05 07:15:00;29;27;13;1;0;1;0;34;16;10;4;7;16;5;4;2;0
2020-09-05 07:30:00;37;33;17;3;1;1;0;27;33;7;4;16;29;12;5;5;0
2020-09-05 07:45:00;43;40;27;2;1;0;2;23;31;8;5;14;17;9;3;4;0
2020-09-05 08:00:00;44;37;33;3;1;3;0;38;38;16;6;22;52;12;16;1;0
2020-09-05 08:15:00;57;43;29;1;2;1;2;38;49;18;9;24;16;9;11;1;0
2020-09-05 08:30:00;62;59;39;7;0;2;2;33;45;17;9;24;23;14;13;10;0
2020-09-05 08:45:00;55;66;46;6;0;1;1;37;43;20;10;28;24;15;20;9;0
2020-09-05 09:00:00;88;54;39;11;3;0;7;34;44;27;13;35;26;22;8;12;0
2020-09-05 09:15:00;79;68;47;10;2;0;2;41;48;19;17;37;38;24;18;12;0
2020-09-05 09:30:00;63;81;61;16;1;0;1;55;55;20;14;45;34;18;12;13;0
2020-09-05 09:45:00;83;75;65;14;1;5;1;62;67;28;18;42;37;27;10;16;0
2020-09-05 10:00:00;78;66;61;10;1;6;2;60;74;34;15;59;29;26;10;13;0
2020-09-05 10:15:00;79;82;69;9;1;4;4;117;79;40;24;71;42;35;15;20;0
2020-09-05 10:30:00;90;85;59;10;1;4;2;67;73;38;26;54;45;42;13;17;0
2020-09-05 10:45:00;80;73;62;14;1;8;7;71;77;41;18;66;54;51;13;26;0
2020-09-05 11:00:00;100;87;68;12;1;4;5;71;76;33;36;71;48;43;13;18;0
2020-09-05 11:15:00;95;88;65;6;2;14;10;74;91;44;26;60;45;40;20;18;0
2020-09-05 11:30:00;75;84;66;12;2;8;10;86;88;42;29;76;58;37;13;25;0
