DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-06 00:00:00;11;19;9;0;0;0;1;14;17;8;4;5;10;6;7;1;0
2020-09-06 00:15:00;19;19;9;4;1;1;0;16;15;6;2;14;16;11;26;9;0
2020-09-06 00:30:00;13;21;9;1;0;0;2;8;17;8;2;8;16;7;0;1;0
2020-09-06 00:45:00;22;19;7;0;0;1;0;16;13;8;2;10;14;7;9;3;0
2020-09-06 01:00:00;20;14;4;1;1;0;2;14;11;8;3;11;8;6;4;6;0
2020-09-06 01:15:00;14;15;5;1;0;2;3;12;12;1;0;8;17;7;6;4;0
2020-09-06 01:30:00;9;18;8;5;3;7;3;7;10;3;1;9;14;5;0;6;0
2020-09-06 01:45:00;14;13;5;0;0;2;0;5;3;1;0;8;8;5;3;0;0
2020-09-06 02:00:00;10;12;5;1;2;0;1;4;10;3;0;5;9;3;3;0;0
2020-09-06 02:15:00;7;13;5;3;0;0;0;5;8;5;2;8;8;2;9;3;0
2020-09-06 02:30:00;4;8;5;1;0;0;1;5;6;5;0;8;4;4;3;2;0
2020-09-06 02:45:00;8;5;3;0;0;0;0;6;10;2;0;4;7;3;4;1;0
2020-09-06 03:00:00;10;9;2;0;0;0;1;3;7;0;1;5;3;1;4;0;0
2020-09-06 03:15:00;7;3;4;0;0;0;0;5;9;2;2;0;3;3;0;1;0
2020-09-06 03:30:00;4;10;1;1;0;0;2;5;3;1;0;5;3;2;4;2;0
2020-09-06 03:45:00;7;4;1;1;0;0;0;1;1;3;0;1;6;0;1;0;0
2020-09-06 04:00:00;3;2;1;1;1;0;0;2;2;3;0;3;3;3;0;0;0
2020-09-06 04:15:00;3;6;2;0;0;0;2;3;3;6;1;4;3;2;0;1;0
2020-09-06 04:30:00;1;5;3;0;0;1;0;3;2;2;2;2;2;1;0;1;0
2020-09-06 04:45:00;5;4;5;0;0;0;0;1;2;1;2;2;6;0;0;0;0
2020-09-06 05:00:00;7;5;1;0;0;0;0;2;5;1;0;1;3;0;8;0;0
2020-09-06 05:15:00;6;7;3;0;0;0;0;4;3;1;2;6;3;2;0;0;0
2020-09-06 05:30:00;6;12;5;0;0;0;1;6;4;1;4;5;4;1;19;1;0
2020-09-06 05:45:00;7;9;11;2;1;1;2;3;9;3;0;7;3;1;0;2;0
2020-09-06 06:00:00;9;6;2;0;0;2;0;8;11;3;1;3;7;2;41;2;0
2020-09-06 06:15:00;7;7;2;2;0;0;0;9;12;3;2;6;6;3;3;3;0
2020-09-06 06:30:00;14;10;1;0;1;0;1;3;1;7;3;5;4;1;0;3;0
2020-09-06 06:45:00;10;9;4;0;0;2;0;2;3;4;4;6;11;3;2;0;0
2020-09-06 07:00:00;16;11;3;2;0;3;0;5;9;2;1;7;4;2;0;3;0
2020-09-06 07:15:00;9;8;6;0;0;0;0;11;6;7;3;8;4;2;1;2;0
2020-09-06 07:30:00;15;18;9;0;1;2;0;10;6;6;1;15;8;3;10;0;0
2020-09-06 07:45:00;15;16;3;1;0;0;0;14;10;9;4;10;10;5;2;1;0
2020-09-06 08:00:00;22;18;10;4;0;2;0;8;17;8;1;8;12;7;7;4;0
2020-09-06 08:15:00;29;22;11;0;0;1;0;15;21;10;6;13;17;4;2;0;0
2020-09-06 08:30:00;29;25;12;2;0;0;1;18;12;13;9;12;19;6;5;1;0
2020-09-06 08:45:00;36;38;16;0;0;0;1;20;18;10;12;16;15;11;6;2;0
2020-09-06 09:00:00;39;27;19;0;0;1;5;14;25;17;9;21;23;16;12;1;0
2020-09-06 09:15:00;44;31;29;2;1;1;0;39;26;11;9;28;27;15;10;2;0
2020-09-06 09:30:00;49;30;28;2;3;2;2;42;35;22;16;38;28;22;12;3;0
2020-09-06 09:45:00;64;51;39;1;1;3;1;34;36;23;15;21;24;21;9;5;0
2020-09-06 10:00:00;62;47;29;3;0;7;0;25;37;20;18;38;27;21;9;4;0
