DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-26 00:00:00;10;12;3;1;1;1;0;17;16;8;2;6;10;6;0;2;0
2020-09-26 00:15:00;25;19;4;3;0;0;0;21;15;14;6;13;11;6;3;4;0
2020-09-26 00:30:00;7;15;8;0;0;1;4;13;12;6;0;7;14;6;9;1;0
2020-09-26 00:45:00;11;20;6;0;0;0;0;7;11;4;0;8;7;3;1;0;0
2020-09-26 01:00:00;15;12;8;0;1;1;1;10;9;5;0;11;10;3;0;0;0
2020-09-26 01:15:00;11;15;3;2;0;0;1;7;6;5;1;8;7;3;0;4;0
2020-09-26 01:30:00;6;12;5;1;0;1;0;6;4;4;2;11;5;4;0;2;0
2020-09-26 01:45:00;9;8;2;0;0;0;1;7;6;6;0;3;4;1;3;2;0
2020-09-26 02:00:00;17;9;2;1;0;2;0;5;5;3;0;8;6;0;44;1;0
2020-09-26 02:15:00;4;11;1;0;0;0;0;2;4;2;2;1;8;3;0;1;0
2020-09-26 02:30:00;7;13;3;1;0;1;0;3;4;3;3;6;7;4;3;1;0
2020-09-26 02:45:00;8;9;5;2;0;0;1;4;1;4;2;6;7;1;0;2;0
2020-09-26 03:00:00;10;6;2;1;0;0;0;10;9;4;1;12;8;2;0;1;0
2020-09-26 03:15:00;6;6;0;0;0;0;0;2;4;0;2;2;6;1;1;1;0
2020-09-26 03:30:00;4;11;1;0;0;0;0;4;9;0;1;7;4;2;0;1;0
2020-09-26 03:45:00;7;7;0;0;0;0;0;5;3;2;0;5;3;1;0;0;0
2020-09-26 04:00:00;11;14;0;0;0;0;0;1;4;0;1;1;2;1;3;1;0
2020-09-26 04:15:00;7;7;0;0;0;0;0;0;0;2;0;2;5;1;4;0;0
2020-09-26 04:30:00;8;10;3;0;1;0;1;4;2;3;0;5;6;0;0;2;0
2020-09-26 04:45:00;4;7;2;0;0;0;0;9;5;1;0;7;6;1;0;0;0
2020-09-26 05:00:00;8;9;7;0;0;0;0;7;5;2;2;7;5;1;2;2;0
2020-09-26 05:15:00;11;21;13;0;0;0;0;4;10;7;0;12;5;2;3;0;0
2020-09-26 05:30:00;12;25;14;1;0;0;0;13;22;12;3;14;8;1;6;1;0
2020-09-26 05:45:00;10;18;10;0;0;0;0;35;46;12;6;10;10;4;17;0;0
2020-09-26 06:00:00;18;11;9;0;0;0;0;27;40;13;10;9;9;2;3;0;0
2020-09-26 06:15:00;14;21;6;1;0;0;0;48;35;17;11;16;5;3;7;2;0
2020-09-26 06:30:00;20;24;5;2;0;0;2;13;20;9;3;12;15;2;1;4;0
2020-09-26 06:45:00;22;29;18;1;0;0;0;22;28;5;6;15;10;3;12;4;0
2020-09-26 07:00:00;28;24;10;1;0;0;0;23;16;9;2;10;16;4;0;2;0
2020-09-26 07:15:00;29;29;18;4;0;1;1;16;33;16;7;11;27;10;2;6;0
2020-09-26 07:30:00;22;36;26;3;0;2;1;22;22;13;10;20;18;14;11;8;0
2020-09-26 07:45:00;32;45;38;10;0;4;4;33;31;12;7;30;27;13;10;18;0
2020-09-26 08:00:00;36;40;33;12;0;1;3;36;27;11;7;13;20;6;9;18;0
2020-09-26 08:15:00;41;33;25;18;2;3;5;31;31;14;8;18;22;15;10;13;0
2020-09-26 08:30:00;54;46;33;8;2;6;8;42;45;18;16;28;32;19;8;13;0
2020-09-26 08:45:00;49;64;43;19;1;4;10;41;59;15;9;45;29;18;4;20;0
2020-09-26 09:00:00;58;65;54;9;2;8;8;52;49;18;12;43;80;18;40;15;0
2020-09-26 09:15:00;66;65;58;8;0;6;3;84;58;18;16;50;38;26;33;16;0
2020-09-26 09:30:00;74;82;69;6;10;8;7;50;54;24;16;53;40;33;7;13;0
2020-09-26 09:45:00;94;89;60;16;5;12;7;49;73;37;22;36;45;30;6;22;0
2020-09-26 10:00:00;79;77;70;11;0;11;5;62;72;36;25;59;56;36;10;19;0
2020-09-26 10:15:00;87;81;80;12;1;4;5;70;71;31;22;56;36;26;8;17;0
2020-09-26 10:30:00;90;96;80;7;0;6;4;74;93;35;20;63;60;39;10;19;0
2020-09-26 10:45:00;82;93;74;15;1;6;13;72;72;29;23;73;48;44;8;26;0
2020-09-26 11:00:00;92;78;65;18;0;6;7;74;86;46;34;71;39;32;14;30;0
2020-09-26 11:15:00;84;87;76;11;0;7;6;90;83;39;28;78;56;39;11;24;0
2020-09-26 11:30:00;77;91;73;19;2;6;8;80;99;41;24;86;66;50;28;28;0
2020-09-26 11:45:00;98;96;71;15;3;11;10;86;109;45;32;76;52;47;5;30;0
2020-09-26 12:00:00;106;93;93;24;2;11;10;81;94;53;40;70;51;36;5;30;0
2020-09-26 12:15:00;87;95;72;12;1;9;13;139;87;44;36;77;48;45;18;21;0
2020-09-26 12:30:00;89;84;71;15;1;8;5;110;101;43;42;80;56;50;14;27;0
2020-09-26 12:45:00;93;106;101;18;2;10;7;83;101;39;30;90;51;50;15;24;0
2020-09-26 13:00:00;103;105;91;17;1;17;20;79;91;42;31;82;52;51;4;18;0
2020-09-26 13:15:00;82;89;71;22;1;6;10;113;83;38;29;64;45;37;20;24;0
2020-09-26 13:30:00;99;88;95;14;1;6;5;94;100;45;29;75;54;44;6;22;0
2020-09-26 13:45:00;102;100;85;13;2;4;6;95;98;51;36;82;64;53;14;29;0
2020-09-26 14:00:00;101;90;79;11;2;7;9;85;90;39;34;72;70;48;19;23;0
2020-09-26 14:15:00;85;79;70;17;2;4;9;79;98;37;30;94;54;46;22;24;0
2020-09-26 14:30:00;103;80;84;11;3;5;8;81;102;40;33;52;51;44;7;21;0
2020-09-26 14:45:00;100;93;67;10;1;6;7;89;80;44;35;66;64;51;31;24;0
2020-09-26 15:00:00;97;84;74;18;6;9;3;57;61;43;26;84;63;60;20;20;0
2020-09-26 15:15:00;84;88;74;10;2;9;7;72;85;49;29;77;54;51;5;17;0
2020-09-26 15:30:00;89;76;77;10;1;5;8;99;77;43;37;78;54;41;24;22;0
2020-09-26 15:45:00;93;103;76;8;1;8;13;107;86;39;31;67;69;47;16;27;0
2020-09-26 16:00:00;100;101;71;16;1;8;7;108;82;46;35;87;64;55;14;17;0
2020-09-26 16:15:00;93;87;66;14;4;6;6;54;64;43;28;60;56;43;12;17;0
2020-09-26 16:30:00;113;75;54;13;2;5;10;67;87;42;29;66;53;50;4;27;0
2020-09-26 16:45:00;84;87;66;11;2;8;7;90;81;44;26;70;58;49;12;13;0
2020-09-26 17:00:00;84;68;59;11;1;4;6;103;86;41;33;75;54;46;1;21;0
2020-09-26 17:15:00;88;96;68;10;1;3;4;79;97;38;36;55;57;45;26;19;0
2020-09-26 17:30:00;94;78;59;14;4;9;8;71;82;46;26;67;49;41;20;20;0
2020-09-26 17:45:00;65;76;64;14;3;10;13;81;106;41;33;70;58;55;37;5;0
2020-09-26 18:00:00;74;83;79;18;0;5;6;82;86;42;26;71;48;30;59;14;0
2020-09-26 18:15:00;71;75;62;6;1;2;3;68;74;41;23;64;48;42;5;9;0
2020-09-26 18:30:00;73;77;55;8;3;4;4;67;68;38;20;60;53;41;17;9;0
2020-09-26 18:45:00;53;84;60;13;3;6;12;79;88;30;21;61;42;46;5;19;0
2020-09-26 19:00:00;53;87;59;22;3;2;5;84;99;31;16;66;46;31;7;27;0
2020-09-26 19:15:00;53;65;38;16;4;3;6;58;59;18;13;39;28;21;3;14;0
2020-09-26 19:30:00;53;69;46;8;0;2;4;53;69;17;14;36;33;28;19;18;0
2020-09-26 19:45:00;36;71;50;9;1;4;6;48;60;35;21;49;27;31;13;13;0
2020-09-26 20:00:00;52;59;47;4;0;1;6;51;54;22;16;38;35;26;23;7;0
2020-09-26 20:15:00;49;44;33;5;0;1;4;48;56;16;12;25;38;26;11;9;0
2020-09-26 20:30:00;30;54;36;3;0;2;2;31;50;28;11;22;22;17;8;4;0
2020-09-26 20:45:00;33;48;31;4;2;2;2;35;53;10;5;17;29;15;7;9;0
2020-09-26 21:00:00;33;55;27;4;1;1;3;51;41;13;7;25;29;16;7;7;0
2020-09-26 21:15:00;29;40;31;1;3;1;0;33;34;15;5;26;22;13;5;2;0
2020-09-26 21:30:00;35;34;20;10;4;2;3;22;41;15;7;25;21;11;5;11;0
2020-09-26 21:45:00;43;44;23;14;2;2;1;26;30;17;5;18;21;17;9;14;0
2020-09-26 22:00:00;27;37;18;12;7;7;14;31;37;15;8;21;23;14;9;9;0
2020-09-26 22:15:00;33;28;17;8;3;4;3;58;25;12;4;17;16;11;4;8;0
2020-09-26 22:30:00;30;34;25;5;2;3;2;22;36;12;4;14;17;9;8;9;0
2020-09-26 22:45:00;30;33;14;0;2;3;1;24;35;14;2;14;19;7;2;2;0
2020-09-26 23:00:00;20;37;15;2;0;4;2;17;24;8;5;14;16;9;15;4;0
2020-09-26 23:15:00;16;31;14;3;0;1;4;25;24;18;3;15;12;6;6;6;0
2020-09-26 23:30:00;13;25;16;4;2;2;4;19;13;13;6;13;15;12;4;8;0
2020-09-26 23:45:00;17;25;18;1;0;2;1;15;19;10;5;12;11;6;7;2;0
