DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-12 00:00:00;16;18;7;3;1;3;5;11;14;5;5;10;14;3;3;2;0
2020-09-12 00:15:00;22;14;4;1;1;0;1;12;15;8;1;4;17;9;5;2;0
2020-09-12 00:30:00;7;18;6;1;1;5;0;17;17;4;2;11;9;5;2;2;0
2020-09-12 00:45:00;13;21;11;1;0;1;2;14;10;6;1;8;13;6;5;3;0
2020-09-12 01:00:00;15;14;4;0;0;0;0;17;11;9;3;11;17;6;0;3;0
2020-09-12 01:15:00;6;7;5;2;0;1;4;7;8;2;1;7;9;4;12;3;0
2020-09-12 01:30:00;13;10;4;2;0;0;0;10;4;7;0;5;7;3;6;3;0
2020-09-12 01:45:00;10;11;3;1;0;1;4;7;6;5;1;8;7;2;4;1;0
2020-09-12 02:00:00;13;13;8;0;0;0;3;8;6;6;2;9;8;3;5;2;0
2020-09-12 02:15:00;10;6;2;3;0;0;1;3;6;4;1;2;7;2;1;3;0
2020-09-12 02:30:00;7;11;1;2;0;1;1;7;5;2;1;4;8;0;2;4;0
2020-09-12 02:45:00;9;11;1;0;0;0;1;4;3;3;0;5;6;2;0;0;0
2020-09-12 03:00:00;9;7;1;1;0;0;0;7;7;3;0;6;5;3;0;1;0
2020-09-12 03:15:00;7;9;2;0;0;0;0;5;6;3;0;2;3;1;2;0;0
2020-09-12 03:30:00;5;8;2;0;0;0;0;0;4;1;1;6;7;2;0;0;0
2020-09-12 03:45:00;5;10;5;0;0;1;2;2;4;2;0;2;4;4;0;0;0
2020-09-12 04:00:00;4;8;1;1;0;0;0;2;3;1;0;2;2;2;0;0;0
2020-09-12 04:15:00;7;5;3;0;0;0;0;6;2;5;1;2;3;0;0;0;0
2020-09-12 04:30:00;7;5;2;0;1;1;0;5;8;1;3;5;4;0;0;2;0
2020-09-12 04:45:00;8;10;5;2;0;0;0;7;4;6;0;5;4;2;0;1;0
2020-09-12 05:00:00;11;11;7;0;0;0;0;3;3;3;2;5;6;1;6;0;0
2020-09-12 05:15:00;12;14;9;0;0;0;0;15;13;6;2;10;7;1;3;1;0
2020-09-12 05:30:00;10;20;13;1;0;0;1;18;28;9;3;8;8;3;6;0;0
2020-09-12 05:45:00;15;20;7;0;0;0;0;20;34;12;9;6;9;3;3;2;0
2020-09-12 06:00:00;11;17;7;0;0;0;0;32;37;18;6;11;6;1;5;0;0
2020-09-12 06:15:00;26;19;8;1;1;3;0;20;22;16;12;7;9;3;12;1;0
2020-09-12 06:30:00;19;19;7;0;0;0;0;12;19;5;6;15;8;2;1;0;0
2020-09-12 06:45:00;28;24;23;2;0;0;0;15;19;6;4;12;9;4;4;2;0
2020-09-12 07:00:00;25;24;12;1;1;0;1;24;23;8;4;13;13;7;0;2;0
2020-09-12 07:15:00;22;41;16;4;0;0;0;36;30;13;8;12;13;8;3;4;0
2020-09-12 07:30:00;31;30;30;3;1;0;3;23;26;11;4;24;23;16;14;4;0
2020-09-12 07:45:00;29;36;25;2;0;2;1;36;38;9;7;20;15;9;10;6;0
2020-09-12 08:00:00;47;37;24;4;0;1;1;30;26;13;7;20;22;14;3;1;0
2020-09-12 08:15:00;45;59;26;12;0;1;2;34;33;16;9;18;20;12;4;7;0
2020-09-12 08:30:00;69;43;35;5;0;2;1;38;47;17;10;29;31;16;19;10;0
2020-09-12 08:45:00;65;78;55;7;0;1;3;49;56;21;12;37;33;19;13;16;0
2020-09-12 09:00:00;67;56;43;6;1;2;1;41;53;19;13;29;34;27;50;9;0
2020-09-12 09:15:00;90;62;64;8;0;1;3;60;66;25;13;39;38;25;16;14;0
2020-09-12 09:30:00;73;78;63;2;7;6;6;137;74;29;21;42;28;32;15;10;0
2020-09-12 09:45:00;83;90;66;5;2;7;7;63;77;35;18;46;39;29;10;17;0
2020-09-12 10:00:00;99;84;57;14;1;3;3;55;68;36;19;53;44;39;12;21;0
2020-09-12 10:15:00;93;85;76;9;3;5;7;77;95;41;32;64;41;36;9;15;0
2020-09-12 10:30:00;109;87;79;10;2;9;6;126;81;41;29;66;48;31;15;18;0
2020-09-12 10:45:00;90;83;74;16;1;5;9;56;73;34;27;65;49;37;15;23;0
2020-09-12 11:00:00;89;90;61;19;1;7;13;66;90;41;29;54;42;39;28;31;0
2020-09-12 11:15:00;87;81;60;11;3;10;6;77;83;36;22;60;52;33;11;28;0
2020-09-12 11:30:00;98;97;88;27;2;5;9;83;80;36;20;72;52;46;18;29;0
2020-09-12 11:45:00;116;78;60;16;4;7;7;84;98;38;34;73;63;52;13;19;0
2020-09-12 12:00:00;92;96;83;10;1;8;10;88;103;59;54;68;49;46;21;27;0
2020-09-12 12:15:00;80;102;82;10;1;5;7;89;101;48;49;52;49;34;17;23;0
2020-09-12 12:30:00;91;95;73;11;0;8;3;153;120;65;57;65;53;46;10;20;0
2020-09-12 12:45:00;94;91;83;21;3;9;7;134;119;64;63;68;53;38;19;26;0
2020-09-12 13:00:00;84;87;75;13;1;7;12;98;110;67;57;73;44;36;16;20;0
2020-09-12 13:15:00;77;76;68;14;2;5;9;86;100;62;44;51;41;36;21;18;0
2020-09-12 13:30:00;87;82;56;12;1;6;4;123;103;55;47;70;39;42;10;23;0
2020-09-12 13:45:00;79;86;91;13;1;4;3;173;75;49;39;79;40;34;28;14;0
2020-09-12 14:00:00;91;88;69;17;1;5;6;92;91;42;36;60;56;51;17;29;0
2020-09-12 14:15:00;83;72;52;12;4;8;9;74;74;34;26;68;50;46;48;24;0
2020-09-12 14:30:00;94;74;68;14;3;11;5;91;93;34;31;67;56;46;27;25;0
2020-09-12 14:45:00;77;88;69;6;0;6;9;69;79;33;16;71;51;42;27;15;0
