DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-20 00:00:00;14;20;8;1;0;1;2;15;15;3;3;12;17;4;4;2;0
2020-09-20 00:15:00;17;18;14;1;1;1;0;39;20;10;1;8;18;6;26;1;0
2020-09-20 00:30:00;21;18;10;1;0;0;1;11;13;8;2;15;11;4;1;0;0
2020-09-20 00:45:00;14;16;10;3;0;1;2;14;21;3;2;2;12;2;16;3;0
2020-09-20 01:00:00;20;20;4;0;0;1;4;16;19;5;2;15;10;5;3;2;0
2020-09-20 01:15:00;9;17;9;0;0;3;0;8;14;5;2;8;10;3;0;2;0
2020-09-20 01:30:00;7;16;8;3;1;0;0;17;11;3;1;13;8;4;4;3;0
2020-09-20 01:45:00;10;13;5;1;0;0;1;7;5;4;2;4;9;4;3;0;0
2020-09-20 02:00:00;4;9;3;1;0;0;0;7;6;4;1;2;7;3;13;2;0
2020-09-20 02:15:00;7;14;3;1;1;0;0;2;2;0;0;6;12;3;6;1;0
2020-09-20 02:30:00;6;11;3;3;0;0;0;6;6;1;0;6;12;2;0;1;0
2020-09-20 02:45:00;9;10;4;1;1;0;0;6;7;2;0;8;5;2;3;2;0
2020-09-20 03:00:00;1;8;2;2;1;1;2;2;9;0;0;6;1;4;4;1;0
2020-09-20 03:15:00;9;9;4;0;0;0;0;4;0;2;0;2;2;1;0;0;0
2020-09-20 03:30:00;8;8;2;0;2;0;0;4;9;2;0;5;3;2;1;0;0
2020-09-20 03:45:00;3;5;0;0;0;0;0;1;4;0;0;3;3;0;0;0;0
2020-09-20 04:00:00;1;3;0;1;0;0;0;3;4;3;1;2;1;1;2;0;0
2020-09-20 04:15:00;3;7;3;1;0;0;0;5;4;1;0;3;1;0;0;0;0
2020-09-20 04:30:00;4;4;0;4;1;1;0;2;3;4;0;3;4;0;0;3;0
2020-09-20 04:45:00;8;5;4;2;0;1;0;3;3;2;1;0;2;1;0;2;0
2020-09-20 05:00:00;6;6;0;0;0;0;0;6;4;2;0;4;6;2;9;0;0
2020-09-20 05:15:00;5;8;3;1;0;0;0;3;4;3;0;1;4;0;0;0;0
2020-09-20 05:30:00;9;9;2;0;0;0;1;4;5;1;2;6;3;0;5;0;0
2020-09-20 05:45:00;7;9;6;0;0;2;0;11;13;2;0;0;9;1;1;2;0
2020-09-20 06:00:00;6;5;2;0;0;0;0;4;8;5;2;5;4;0;0;0;0
2020-09-20 06:15:00;7;8;1;2;0;0;0;10;9;4;5;6;5;2;2;2;0
2020-09-20 06:30:00;9;10;2;4;0;1;1;6;6;3;1;5;2;1;1;4;0
2020-09-20 06:45:00;11;10;8;1;0;1;2;17;11;5;4;2;6;5;1;3;0
2020-09-20 07:00:00;5;13;8;1;0;0;0;16;9;5;1;4;8;1;4;1;0
2020-09-20 07:15:00;19;16;7;0;0;0;0;17;12;3;2;6;9;5;3;2;0
2020-09-20 07:30:00;16;8;4;0;1;0;2;16;10;6;2;7;13;9;12;2;0
2020-09-20 07:45:00;27;21;9;1;0;1;0;17;24;7;3;10;11;8;2;2;0
2020-09-20 08:00:00;21;21;9;1;0;0;0;10;13;3;5;6;10;5;5;2;0
2020-09-20 08:15:00;29;34;12;1;0;4;0;19;29;7;5;10;13;10;3;5;0
2020-09-20 08:30:00;39;32;16;1;0;0;0;22;23;10;3;7;22;8;9;4;0
2020-09-20 08:45:00;59;34;23;3;1;3;1;30;34;15;4;18;26;11;18;4;0
2020-09-20 09:00:00;44;45;33;4;2;3;3;25;31;11;8;23;29;20;3;5;0
2020-09-20 09:15:00;59;44;28;3;1;4;1;23;28;21;5;21;30;21;19;9;0
2020-09-20 09:30:00;55;50;32;4;1;3;1;92;44;22;12;19;28;27;17;6;0
2020-09-20 09:45:00;61;59;34;3;0;7;2;45;45;21;8;29;34;23;21;13;0
2020-09-20 10:00:00;83;57;35;3;2;2;2;38;45;24;13;28;32;34;5;5;0
2020-09-20 10:15:00;65;64;41;5;2;6;3;44;41;26;5;38;25;18;11;10;0
2020-09-20 10:30:00;84;68;49;9;1;2;3;110;52;17;14;42;34;24;17;15;0
2020-09-20 10:45:00;57;77;46;5;1;3;3;60;63;22;16;48;36;27;19;11;0
2020-09-20 11:00:00;70;73;61;17;1;5;2;44;46;21;15;27;30;28;9;21;0
2020-09-20 11:15:00;68;72;57;10;1;6;2;50;73;27;15;34;29;20;63;19;0
2020-09-20 11:30:00;87;85;58;5;1;3;5;57;57;26;17;32;48;27;10;12;0
2020-09-20 11:45:00;84;74;44;11;0;0;4;71;73;26;13;27;37;20;31;15;0
2020-09-20 12:00:00;89;74;72;12;1;4;3;54;61;27;14;38;39;36;52;12;0
2020-09-20 12:15:00;70;67;45;6;1;7;6;52;65;22;15;46;33;23;24;8;0
2020-09-20 12:30:00;66;82;56;9;0;2;7;53;51;21;13;35;28;19;9;14;0
2020-09-20 12:45:00;60;81;62;8;0;1;6;112;63;22;15;38;30;17;24;19;0
2020-09-20 13:00:00;76;78;74;8;1;2;9;43;60;19;11;40;34;25;10;13;0
2020-09-20 13:15:00;76;65;56;6;5;8;3;40;52;18;8;45;43;23;19;16;0
