DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-02-23 18:15:00;76;74;15;24;78;59;8;36;34;2;3;1;1;105;102;0;0;0;0;0;0;0;0
2020-02-23 18:30:00;71;72;12;19;70;72;11;22;34;4;4;1;3;95;102;0;0;0;0;0;1;0;0
2020-02-23 18:45:00;82;71;5;23;75;64;8;24;34;4;4;1;3;103;106;0;0;0;0;2;0;0;4
2020-02-23 19:00:00;82;54;11;17;65;51;6;24;33;1;1;3;2;99;88;0;0;0;0;0;0;0;0
2020-02-23 19:15:00;68;59;6;17;63;48;13;30;21;1;1;3;1;91;85;0;0;0;0;0;0;0;0
2020-02-23 19:30:00;64;63;7;13;52;43;14;17;15;4;4;4;4;86;70;0;0;0;0;0;1;0;0
2020-02-23 19:45:00;47;68;7;16;72;61;8;23;18;4;4;1;2;77;96;0;2;0;0;0;0;0;0
2020-02-23 20:00:00;70;72;12;7;69;57;10;14;28;0;1;4;4;99;94;0;0;0;0;0;0;0;0
2020-02-23 20:15:00;50;49;4;17;60;36;5;9;11;1;2;1;1;75;82;0;0;0;0;0;0;0;0
2020-02-23 20:30:00;47;43;8;10;35;41;10;11;21;3;3;1;2;68;53;0;0;0;0;0;0;0;0
2020-02-23 20:45:00;50;44;3;9;53;50;5;9;26;10;3;1;1;63;84;0;0;0;0;0;0;0;0
2020-02-23 21:00:00;49;46;6;8;47;40;4;10;11;0;0;3;5;69;68;0;0;0;0;0;0;0;5
2020-02-23 21:15:00;41;35;3;11;55;46;1;8;17;2;2;2;2;61;71;0;0;0;0;0;0;0;0
2020-02-23 21:30:00;36;26;3;11;88;90;10;6;31;0;6;1;1;54;114;0;0;0;0;0;5;0;0
2020-02-23 21:45:00;32;33;2;6;39;40;7;7;8;4;2;3;3;49;58;0;0;0;0;1;0;0;0
2020-02-23 22:00:00;32;38;2;7;38;34;5;4;3;1;1;4;2;50;50;0;0;0;0;0;0;0;0
2020-02-23 22:15:00;22;14;2;6;31;26;2;4;4;4;4;1;2;27;41;0;0;0;0;0;0;0;0
2020-02-23 22:30:00;32;18;1;5;29;24;4;9;8;2;2;1;1;36;39;0;0;0;0;0;0;0;0
2020-02-23 22:45:00;17;24;1;4;24;31;5;5;4;3;3;3;3;31;41;0;0;0;0;0;0;0;0
2020-02-23 23:00:00;36;22;2;4;25;18;4;2;5;3;3;3;3;42;33;0;0;0;0;0;0;0;0
2020-02-23 23:15:00;23;14;3;6;15;21;2;3;7;3;3;2;2;29;23;0;0;0;0;0;0;0;0
2020-02-23 23:30:00;15;20;1;1;17;11;0;3;7;1;1;2;2;19;23;0;0;0;0;0;0;0;0
2020-02-23 23:45:00;22;13;2;3;10;8;3;3;4;2;1;0;0;27;12;0;0;0;0;0;0;0;0
