DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-02-09 00:00:00;26;18;1;5;27;12;4;11;8;1;1;0;0;31;33;0;0;0;0;0;0;0;0
2020-02-09 00:15:00;38;16;0;6;42;31;8;8;6;1;3;4;4;41;51;0;0;0;0;0;0;0;0
2020-02-09 00:30:00;33;27;4;6;31;17;3;6;3;0;0;0;0;39;38;0;0;0;0;0;0;0;0
2020-02-09 00:45:00;27;19;0;2;26;17;8;5;6;0;0;1;1;33;33;0;0;0;0;0;0;0;0
2020-02-09 01:00:00;30;17;0;0;33;17;3;6;7;3;3;1;2;36;38;0;0;0;0;0;0;0;0
2020-02-09 01:15:00;19;9;2;2;25;20;1;3;3;0;0;2;2;20;33;0;0;0;0;0;0;0;0
2020-02-09 01:30:00;24;17;2;2;30;17;2;4;2;1;1;2;1;30;39;0;0;0;0;0;0;0;0
2020-02-09 01:45:00;27;16;1;1;43;18;4;1;0;0;0;1;1;33;54;0;0;0;0;0;0;0;0
2020-02-09 02:00:00;20;18;3;1;33;25;1;3;1;2;2;1;1;21;46;0;0;0;0;0;0;0;0
2020-02-09 02:15:00;17;7;0;2;31;22;3;2;4;1;1;0;0;20;39;0;0;0;0;0;0;0;0
2020-02-09 02:30:00;13;22;2;0;20;16;5;4;3;1;1;0;0;17;27;0;0;0;0;0;0;0;0
2020-02-09 02:45:00;24;11;0;2;26;14;5;0;1;0;0;1;1;25;30;0;0;0;0;0;0;0;0
2020-02-09 03:00:00;13;8;0;0;17;6;1;3;2;2;2;0;0;13;20;0;0;0;0;0;0;0;0
2020-02-09 03:15:00;15;6;1;4;24;16;1;0;3;0;0;1;1;16;29;0;0;0;0;0;0;0;0
2020-02-09 03:30:00;21;14;0;0;18;16;1;1;1;1;0;1;0;26;24;0;0;0;0;0;0;0;0
2020-02-09 03:45:00;21;16;1;0;19;17;2;2;0;0;0;1;1;27;24;0;0;0;0;0;0;0;0
2020-02-09 04:00:00;15;16;0;1;29;15;1;3;2;1;1;0;0;19;33;0;0;0;0;0;0;0;0
2020-02-09 04:15:00;14;12;0;0;27;15;3;2;2;0;0;1;1;18;35;0;0;0;0;0;0;0;0
2020-02-09 04:30:00;11;11;0;0;17;11;1;0;2;1;1;0;0;14;22;0;0;0;0;0;0;0;0
2020-02-09 04:45:00;24;15;0;0;17;23;4;2;3;0;0;2;2;28;24;0;0;0;0;0;0;0;0
2020-02-09 05:00:00;22;15;1;0;14;16;1;3;2;2;2;0;0;28;20;0;0;0;0;0;0;0;0
2020-02-09 05:15:00;28;14;2;3;21;16;3;0;2;0;0;1;1;31;26;0;0;0;0;0;0;0;0
2020-02-09 05:30:00;23;25;0;0;29;18;1;4;3;1;1;4;4;26;35;0;0;0;0;0;0;0;0
2020-02-09 05:45:00;20;22;1;3;22;18;1;4;1;0;0;2;1;24;30;0;0;0;0;0;0;0;0
2020-02-09 06:00:00;15;16;2;3;16;11;3;0;5;1;2;2;2;19;19;0;0;0;0;0;0;0;0
2020-02-09 06:15:00;9;14;3;1;13;22;0;5;4;0;0;1;1;13;26;0;0;0;0;0;0;0;0
2020-02-09 06:30:00;14;8;0;4;11;12;1;4;3;1;1;0;0;17;15;0;0;0;0;0;0;0;0
2020-02-09 06:45:00;22;12;2;1;13;13;0;2;2;0;1;2;2;24;18;0;0;0;0;0;0;0;0
2020-02-09 07:00:00;13;8;1;3;17;12;3;3;4;2;3;0;0;16;25;0;0;0;0;0;0;0;0
2020-02-09 07:15:00;17;10;4;4;19;13;2;4;8;0;0;1;1;22;23;0;0;0;0;0;0;0;0
2020-02-09 07:30:00;23;26;1;3;19;17;1;4;6;1;1;1;1;33;25;0;0;0;0;0;0;0;0
2020-02-09 07:45:00;29;32;5;14;20;18;4;5;5;3;3;1;1;37;25;0;0;0;0;0;0;0;0
2020-02-09 08:00:00;21;29;0;6;23;12;0;8;7;0;0;3;3;33;27;0;0;0;0;0;0;0;0
2020-02-09 08:15:00;29;26;5;5;19;18;3;7;7;0;0;1;1;38;28;0;0;0;0;0;0;0;0
2020-02-09 08:30:00;20;32;2;9;22;13;1;9;8;0;0;2;2;32;28;0;0;0;0;0;0;0;0
2020-02-09 08:45:00;45;41;2;12;28;28;3;4;10;3;3;1;1;60;40;0;0;0;0;0;0;0;0
2020-02-09 09:00:00;52;50;4;13;32;28;2;12;5;4;4;2;2;69;49;0;0;0;0;0;0;0;0
2020-02-09 09:15:00;56;50;1;15;38;27;1;18;16;3;4;2;4;79;53;0;0;0;0;0;0;0;0
2020-02-09 09:30:00;68;62;2;12;51;35;4;23;23;1;0;5;3;88;69;0;0;0;0;0;0;0;0
2020-02-09 09:45:00;62;56;4;21;59;49;4;23;19;5;5;3;3;82;86;0;0;0;0;0;0;0;0
2020-02-09 10:00:00;62;76;8;19;50;48;6;16;13;1;2;4;3;107;76;0;0;0;0;0;0;0;0
2020-02-09 10:15:00;68;76;7;16;49;31;7;16;12;4;6;0;0;95;62;0;8;0;0;0;0;0;0
2020-02-09 10:30:00;57;64;8;19;59;47;8;17;6;2;2;5;5;81;82;0;0;0;0;0;0;0;0
2020-02-09 10:45:00;74;84;12;28;77;66;5;18;23;7;9;3;3;109;102;0;0;0;0;0;0;0;0
2020-02-09 11:00:00;84;95;8;19;77;49;8;22;16;4;2;4;4;108;93;0;8;0;0;0;0;0;0
2020-02-09 11:15:00;61;72;8;19;80;61;8;25;14;3;1;0;1;97;106;0;0;0;0;0;0;0;1
2020-02-09 11:30:00;66;90;9;28;76;68;10;26;21;0;0;4;4;106;103;0;0;0;0;0;0;0;0
2020-02-09 11:45:00;92;71;7;29;84;81;14;43;20;5;5;3;4;118;116;0;0;0;0;0;0;0;0
2020-02-09 12:00:00;92;76;3;24;82;85;15;27;27;2;2;8;7;123;112;0;0;0;0;0;0;0;0
