DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-02-08 00:00:00;14;18;2;4;22;19;2;3;0;1;1;1;1;20;30;0;0;0;0;0;0;0;0
2020-02-08 00:15:00;25;17;0;4;38;24;3;3;4;1;1;4;3;34;47;0;0;0;0;0;0;0;0
2020-02-08 00:30:00;27;28;6;3;18;11;1;5;8;2;1;0;0;31;22;0;0;0;0;0;0;0;0
2020-02-08 00:45:00;12;10;2;1;32;13;1;3;2;0;1;1;1;15;35;0;0;0;0;0;0;0;0
2020-02-08 01:00:00;14;11;0;4;23;15;4;0;2;2;3;0;0;18;27;0;0;0;0;0;0;0;0
2020-02-08 01:15:00;17;12;2;2;17;17;3;4;7;0;1;2;2;21;23;0;0;0;0;0;0;0;0
2020-02-08 01:30:00;20;14;0;3;14;6;3;2;3;1;1;1;1;23;15;0;0;0;0;0;0;0;0
2020-02-08 01:45:00;15;12;1;2;21;17;2;3;6;0;0;1;1;18;22;0;0;0;0;0;0;0;0
2020-02-08 02:00:00;15;13;2;1;15;11;4;1;4;1;1;0;0;20;16;0;0;0;0;0;0;0;0
2020-02-08 02:15:00;14;11;0;3;20;15;4;4;3;0;0;2;2;13;27;0;0;0;0;0;0;0;0
2020-02-08 02:30:00;8;9;0;0;14;11;3;4;2;3;2;0;0;13;20;0;0;0;0;0;0;0;0
2020-02-08 02:45:00;6;2;0;1;5;5;0;2;4;2;0;1;1;7;7;0;0;0;0;0;0;0;0
2020-02-08 03:00:00;7;6;1;0;7;4;3;1;0;1;1;0;0;8;8;0;0;0;0;0;0;0;0
2020-02-08 03:15:00;8;3;0;0;11;6;1;4;2;0;0;1;1;9;14;0;0;0;0;0;0;0;0
2020-02-08 03:30:00;7;3;1;2;6;6;2;1;1;1;1;0;0;8;9;0;0;0;0;0;0;0;0
2020-02-08 03:45:00;2;4;1;0;10;12;2;0;1;1;0;2;2;4;14;0;0;0;0;0;0;0;0
2020-02-08 04:00:00;1;5;0;2;8;7;0;0;1;0;0;0;0;1;11;0;0;0;0;0;0;0;0
2020-02-08 04:15:00;4;5;0;0;9;8;1;3;2;0;0;1;0;6;10;0;0;0;0;0;0;0;0
2020-02-08 04:30:00;5;4;0;1;8;10;0;1;1;1;1;0;0;5;13;0;0;0;0;0;0;0;0
2020-02-08 04:45:00;9;9;1;2;9;10;0;2;1;0;1;0;0;13;12;0;0;0;0;0;0;0;0
2020-02-08 05:00:00;17;16;1;3;14;13;4;6;5;1;2;1;1;19;18;0;0;0;0;0;0;0;0
2020-02-08 05:15:00;19;17;0;3;14;10;1;1;2;2;1;2;2;20;21;0;0;0;0;0;0;0;0
2020-02-08 05:30:00;33;30;0;8;22;10;2;8;4;2;2;0;1;42;29;0;0;0;0;0;0;0;0
2020-02-08 05:45:00;25;23;3;6;47;47;5;2;6;1;2;3;1;32;62;0;0;0;0;0;0;0;0
2020-02-08 06:00:00;20;20;4;4;51;46;0;4;7;2;2;1;2;26;64;0;0;0;0;0;0;0;0
2020-02-08 06:15:00;36;22;1;3;56;45;6;4;8;4;6;2;2;44;74;0;0;0;0;0;0;0;0
2020-02-08 06:30:00;29;13;5;4;40;35;0;8;6;1;1;2;2;31;55;0;0;0;0;0;0;0;0
2020-02-08 06:45:00;35;26;3;2;76;50;2;6;5;4;5;3;4;41;97;0;0;0;0;0;0;0;0
2020-02-08 07:00:00;27;23;3;8;63;62;2;5;4;3;5;11;15;40;85;0;0;0;0;0;0;0;0
2020-02-08 07:15:00;36;42;3;9;76;96;3;12;9;3;3;7;8;53;128;0;0;0;0;0;0;0;0
2020-02-08 07:30:00;59;45;4;16;70;88;3;13;13;7;8;10;12;77;93;0;0;0;0;0;0;0;0
2020-02-08 07:45:00;53;54;6;18;85;104;2;9;12;7;9;14;11;74;120;0;0;0;0;0;0;0;1
2020-02-08 08:00:00;51;34;6;19;60;57;7;12;10;1;2;12;11;63;78;0;0;0;0;0;0;0;0
2020-02-08 08:15:00;52;39;6;16;53;49;1;6;9;3;5;6;7;64;72;0;0;0;0;0;0;0;0
2020-02-08 08:30:00;71;50;5;28;72;80;5;16;11;5;7;8;7;90;107;0;2;0;0;0;0;0;0
2020-02-08 08:45:00;91;82;9;25;70;71;8;13;24;8;10;5;4;113;93;0;0;0;0;0;0;0;0
2020-02-08 09:00:00;82;75;7;25;70;56;4;28;19;16;17;6;6;110;95;0;0;0;0;0;0;0;0
2020-02-08 09:15:00;98;73;8;21;80;84;9;26;21;2;4;5;5;115;110;0;0;0;0;0;0;0;0
2020-02-08 09:30:00;93;96;10;27;84;82;5;29;23;6;6;7;7;125;117;0;0;1;0;0;0;0;0
2020-02-08 09:45:00;130;107;14;28;94;97;7;34;34;7;13;4;3;165;125;0;3;0;0;0;0;0;0
2020-02-08 10:00:00;131;126;10;38;96;90;14;26;29;5;7;5;6;195;132;0;0;0;0;0;0;0;0
2020-02-08 10:15:00;140;126;17;32;113;105;7;29;21;5;6;8;7;165;150;0;0;0;0;0;0;0;0
2020-02-08 10:30:00;139;117;11;46;115;116;6;20;28;8;10;9;9;167;153;0;0;2;0;0;0;0;0
2020-02-08 10:45:00;139;126;4;37;123;116;10;40;39;6;8;6;8;165;134;0;0;0;0;0;0;0;0
2020-02-08 11:00:00;146;129;7;40;113;111;16;26;31;8;12;8;8;180;142;0;0;0;0;0;0;0;0
2020-02-08 11:15:00;129;116;12;36;111;113;11;32;29;10;28;7;6;165;173;0;0;0;0;0;0;0;0
2020-02-08 11:30:00;144;127;15;33;119;134;13;25;32;5;5;12;10;178;165;0;0;0;0;0;0;0;0
2020-02-08 11:45:00;136;138;14;23;133;142;15;37;25;13;16;8;6;152;157;0;2;0;0;0;0;0;1
2020-02-08 12:00:00;126;125;11;35;115;133;5;26;25;8;8;13;8;167;161;0;0;0;0;0;0;0;0
2020-02-08 12:15:00;129;126;11;33;130;130;12;22;17;9;10;7;10;168;158;0;1;0;0;0;0;0;0
2020-02-08 12:30:00;127;113;16;33;119;115;14;27;25;7;5;7;7;161;143;0;0;0;0;0;0;0;0
2020-02-08 12:45:00;142;128;7;41;104;122;10;23;39;5;4;10;11;177;137;1;2;0;0;0;0;0;0
2020-02-08 13:00:00;128;117;9;33;111;124;10;23;30;5;6;9;8;174;149;0;0;0;1;2;0;0;2
2020-02-08 13:15:00;120;112;15;27;144;151;12;34;26;6;5;5;5;159;173;1;6;0;1;16;0;9;0
2020-02-08 13:30:00;141;137;11;27;120;124;9;34;30;6;4;12;10;161;158;0;6;6;2;1;0;0;0
2020-02-08 13:45:00;140;137;8;21;123;129;21;33;29;7;7;8;8;172;154;0;0;0;0;0;4;0;0
2020-02-08 14:00:00;136;115;17;35;102;114;24;34;26;11;33;6;6;173;150;0;0;0;0;2;0;0;0
2020-02-08 14:15:00;133;120;14;27;106;112;17;36;35;9;10;3;3;177;135;0;0;0;0;0;0;0;1
2020-02-08 14:30:00;141;136;10;25;122;126;12;40;31;6;6;7;6;191;148;0;0;0;0;0;0;0;0
2020-02-08 14:45:00;135;142;10;35;113;110;19;39;27;7;7;6;6;148;159;0;7;0;0;0;0;0;0
2020-02-08 15:00:00;135;144;11;42;124;128;12;38;25;7;11;8;9;174;155;0;0;0;0;0;0;0;0
2020-02-08 15:15:00;127;108;12;32;127;135;10;24;27;5;5;6;7;143;165;0;1;0;0;0;0;0;0
2020-02-08 15:30:00;100;90;10;30;106;105;15;24;25;8;8;5;6;126;150;0;0;0;0;4;0;0;0
2020-02-08 15:45:00;136;133;13;29;121;119;10;33;29;10;12;7;7;163;151;0;4;0;0;0;0;0;0
2020-02-08 16:00:00;122;105;11;33;97;103;12;22;29;5;10;4;6;146;115;0;0;0;0;0;0;0;0
2020-02-08 16:15:00;130;92;6;35;130;122;16;38;20;4;3;5;5;164;154;0;0;0;0;0;1;0;7
2020-02-08 16:30:00;123;111;8;33;138;123;10;26;24;4;5;7;8;160;156;2;0;1;0;0;0;0;0
2020-02-08 16:45:00;105;109;14;34;136;136;16;26;31;8;11;10;9;139;156;0;0;0;0;4;0;4;0
2020-02-08 17:00:00;135;122;6;30;103;100;6;20;35;3;4;8;6;158;125;0;0;0;0;0;1;0;0
2020-02-08 17:15:00;116;113;9;27;104;101;11;26;31;5;5;2;2;143;126;0;0;0;0;0;0;0;0
