DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-02-22 05:30:00;41;34;1;6;16;16;3;4;7;5;3;0;0;46;22;0;0;0;0;0;0;0;0
2020-02-22 05:45:00;30;34;7;5;42;26;3;8;9;2;2;1;2;41;53;0;0;0;0;0;0;0;0
2020-02-22 06:00:00;20;18;2;4;44;28;2;2;7;1;1;2;2;25;53;0;0;0;0;0;0;0;0
2020-02-22 06:15:00;33;23;6;11;35;26;6;5;10;4;4;6;5;43;43;0;0;0;0;0;0;0;0
2020-02-22 06:30:00;27;18;0;3;26;19;2;7;8;6;6;1;1;27;37;0;0;0;0;0;0;0;0
2020-02-22 06:45:00;38;25;1;5;31;34;2;5;10;3;3;4;4;45;44;0;0;0;0;0;0;0;0
2020-02-22 07:00:00;27;20;4;8;29;27;5;5;8;1;1;4;4;32;41;0;0;0;0;0;0;0;0
2020-02-22 07:15:00;37;25;8;6;26;24;5;9;6;2;1;1;1;46;37;0;1;0;0;0;0;0;0
2020-02-22 07:30:00;46;39;1;10;31;25;4;7;5;2;1;4;3;61;46;0;0;0;0;3;0;0;0
2020-02-22 07:45:00;35;39;6;14;40;33;1;14;14;6;4;2;2;49;53;0;0;0;0;0;0;0;0
2020-02-22 08:00:00;48;30;3;18;38;38;8;13;18;5;4;4;3;62;61;0;0;0;0;0;0;0;0
2020-02-22 08:15:00;61;50;7;17;44;34;1;13;11;2;2;8;8;83;57;0;0;0;0;0;0;0;0
2020-02-22 08:30:00;67;63;3;19;52;56;10;12;22;7;5;6;6;86;76;0;0;0;0;0;0;0;0
2020-02-22 08:45:00;89;87;4;23;67;56;8;20;19;4;4;6;4;103;88;0;2;0;0;0;0;0;0
2020-02-22 09:00:00;85;83;8;28;63;48;5;16;21;5;17;6;6;113;79;0;0;0;0;0;0;0;0
2020-02-22 09:15:00;91;111;8;23;79;62;2;22;27;5;5;3;5;131;107;0;0;0;0;0;0;0;0
2020-02-22 09:30:00;115;108;4;23;75;52;8;23;22;6;10;7;5;160;98;0;0;0;0;0;0;0;0
2020-02-22 09:45:00;123;99;9;30;84;85;5;35;29;9;7;3;5;150;114;3;1;0;0;0;0;0;0
2020-02-22 10:00:00;126;105;14;35;83;91;8;22;23;3;3;8;6;153;116;0;0;0;0;0;0;0;0
2020-02-22 10:15:00;128;110;19;34;96;91;8;25;32;4;4;3;5;157;134;0;1;0;0;0;0;0;0
2020-02-22 10:30:00;132;121;14;33;92;107;16;30;35;21;18;9;10;164;131;0;0;0;0;0;0;0;0
2020-02-22 10:45:00;142;112;9;46;89;98;10;40;25;6;7;4;3;167;120;0;0;0;0;0;0;0;0
2020-02-22 11:00:00;132;132;14;34;112;129;11;26;35;7;9;4;4;179;161;0;0;0;0;0;0;0;0
2020-02-22 11:15:00;143;122;20;30;99;104;10;28;39;5;4;5;7;170;139;0;0;0;0;0;0;0;0
2020-02-22 11:30:00;118;134;10;27;96;111;6;28;22;7;10;6;5;166;134;0;0;0;0;0;0;0;0
2020-02-22 11:45:00;133;102;13;36;128;118;8;27;27;9;11;9;6;144;153;1;0;0;0;1;0;1;1
2020-02-22 12:00:00;130;111;19;39;117;116;18;28;30;3;3;6;6;164;139;1;0;0;0;1;0;0;1
2020-02-22 12:15:00;130;122;16;32;110;121;15;24;25;8;6;4;4;171;155;0;0;0;0;0;0;0;3
2020-02-22 12:30:00;134;124;18;27;105;127;13;27;25;9;12;8;7;169;153;0;0;0;0;0;0;0;0
2020-02-22 12:45:00;135;121;9;34;114;108;10;28;26;9;10;5;7;166;138;0;10;0;0;0;0;0;0
2020-02-22 13:00:00;125;126;13;38;114;114;15;33;24;8;14;6;7;155;153;0;0;0;0;18;0;5;0
2020-02-22 13:15:00;125;124;13;33;103;112;10;38;38;6;9;6;6;164;125;0;0;0;0;12;0;0;0
2020-02-22 13:30:00;132;117;6;31;115;117;10;29;22;8;5;7;8;156;149;1;15;0;0;0;0;0;0
2020-02-22 13:45:00;133;113;10;30;125;127;12;28;30;10;7;8;9;159;160;0;0;0;0;2;7;0;0
2020-02-22 14:00:00;137;124;15;36;112;120;10;38;23;10;12;4;8;181;151;0;0;4;0;0;1;0;0
2020-02-22 14:15:00;97;107;15;33;108;110;11;36;22;4;3;5;4;133;145;0;0;0;0;0;0;0;0
2020-02-22 14:30:00;121;111;12;28;91;88;14;29;22;10;10;8;7;153;124;1;1;0;1;0;1;0;0
2020-02-22 14:45:00;114;106;9;26;105;105;8;21;24;7;7;6;3;119;127;0;0;0;0;0;0;0;0
2020-02-22 15:00:00;130;126;11;36;104;96;6;33;19;6;3;9;11;148;134;0;3;0;0;0;0;0;0
2020-02-22 15:15:00;107;107;10;29;110;83;16;29;25;7;5;5;6;144;133;0;0;0;0;0;0;0;0
2020-02-22 15:30:00;101;103;10;23;100;90;14;24;24;3;4;5;2;137;120;3;0;0;0;0;0;3;0
2020-02-22 15:45:00;85;100;16;42;108;101;10;27;28;7;7;5;4;112;129;0;0;0;0;0;0;0;0
2020-02-22 16:00:00;123;114;9;35;98;93;13;21;25;4;5;5;5;147;125;0;0;0;0;0;0;0;0
2020-02-22 16:15:00;110;108;9;32;106;99;12;23;21;7;7;7;4;143;137;0;0;0;0;0;0;0;0
2020-02-22 16:30:00;107;95;17;36;99;86;9;19;22;5;5;7;5;131;126;0;0;2;0;0;0;0;0
2020-02-22 16:45:00;118;101;9;33;121;130;9;36;23;4;2;7;8;143;151;0;0;0;0;0;0;2;0
2020-02-22 17:00:00;117;112;10;31;106;107;15;35;29;6;7;8;7;146;137;0;0;0;0;0;0;0;0
2020-02-22 17:15:00;126;100;13;35;109;98;9;35;19;7;5;5;2;163;143;0;0;0;0;0;0;0;0
2020-02-22 17:30:00;101;100;10;35;90;102;18;28;26;9;4;4;4;146;124;0;2;0;0;37;0;10;0
2020-02-22 17:45:00;113;107;12;25;105;101;11;30;34;3;3;1;1;136;145;0;0;0;0;0;0;0;1
2020-02-22 18:00:00;103;108;9;30;112;99;9;30;35;4;6;5;4;139;139;0;0;0;0;0;0;0;0
2020-02-22 18:15:00;104;88;11;32;94;90;14;30;28;3;4;2;3;131;127;4;0;0;1;0;0;0;0
2020-02-22 18:30:00;102;91;16;19;89;78;10;27;34;2;4;8;8;130;116;0;0;0;0;0;0;0;0
2020-02-22 18:45:00;111;103;19;16;79;71;14;31;34;6;5;5;6;132;112;0;0;0;0;0;0;0;0
2020-02-22 19:00:00;104;77;4;17;74;62;9;22;24;1;1;4;3;130;101;62;0;0;0;0;0;0;0
2020-02-22 19:15:00;87;74;6;17;86;64;13;24;23;4;2;5;6;106;112;0;1;0;0;0;0;0;0
2020-02-22 19:30:00;84;74;5;19;77;75;7;19;35;5;4;9;7;104;109;0;0;0;0;0;0;0;0
2020-02-22 19:45:00;84;81;3;22;71;62;11;23;22;3;3;2;2;110;92;0;0;0;0;0;0;0;0
2020-02-22 20:00:00;73;61;4;20;71;67;7;20;31;1;1;5;4;90;84;0;0;0;0;0;0;0;0
2020-02-22 20:15:00;70;41;2;8;82;70;9;13;22;5;4;2;3;88;99;1;0;1;0;0;0;0;0
2020-02-22 20:30:00;69;64;1;9;59;52;6;24;28;3;3;3;4;87;85;0;0;0;0;0;0;0;0
2020-02-22 20:45:00;42;34;4;9;67;63;6;12;15;4;3;1;1;55;93;0;0;0;0;0;0;0;0
2020-02-22 21:00:00;56;47;4;10;58;50;5;13;17;2;1;2;2;75;86;0;0;0;0;0;0;0;0
2020-02-22 21:15:00;38;38;4;5;51;35;9;10;9;3;3;1;1;54;69;0;0;0;0;0;0;0;0
2020-02-22 21:30:00;38;42;1;8;69;50;5;15;16;0;1;4;2;59;88;0;0;0;0;22;0;4;0
2020-02-22 21:45:00;56;44;4;10;44;43;1;7;13;2;3;3;1;74;70;0;0;0;0;0;0;0;0
2020-02-22 22:00:00;46;46;4;12;54;48;4;7;10;1;1;4;5;69;84;0;0;0;0;0;0;0;0
2020-02-22 22:15:00;40;30;2;7;56;42;4;15;19;1;1;3;3;53;87;0;0;0;0;0;0;0;0
2020-02-22 22:30:00;34;36;2;4;51;38;4;7;9;1;2;1;2;52;63;0;0;0;0;0;0;0;0
2020-02-22 22:45:00;44;44;7;3;53;47;7;5;6;4;4;4;6;60;79;0;0;0;0;0;0;0;0
2020-02-22 23:00:00;36;36;2;7;32;30;9;5;11;1;2;3;4;54;45;0;0;0;0;0;0;0;0
2020-02-22 23:15:00;39;17;4;4;41;26;2;10;18;4;3;1;1;48;56;0;0;0;0;0;0;0;0
2020-02-22 23:30:00;36;31;4;6;38;27;3;5;9;3;3;1;1;46;52;0;0;0;0;0;0;0;0
2020-02-22 23:45:00;27;24;4;8;30;17;6;9;13;1;2;0;0;34;39;0;0;0;0;0;0;0;0
