DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-02-02 00:00:00;21;22;2;2;22;19;2;3;3;1;1;0;0;30;35;0;0;0;0;0;0;0;0
2020-02-02 00:15:00;31;29;2;5;38;20;3;6;11;1;1;3;5;43;48;0;0;0;0;0;0;0;0
2020-02-02 00:30:00;41;25;3;4;39;28;3;2;6;1;1;0;2;49;48;0;0;0;0;0;0;0;0
2020-02-02 00:45:00;24;22;0;7;36;17;1;4;0;2;2;1;1;30;44;0;0;0;0;0;0;0;0
2020-02-02 01:00:00;22;19;2;5;30;16;2;5;5;2;2;1;1;28;36;0;0;0;0;0;0;0;0
2020-02-02 01:15:00;23;16;3;3;37;23;2;3;8;0;0;2;2;31;49;0;0;0;0;0;0;0;0
2020-02-02 01:30:00;20;17;1;3;21;18;1;9;8;2;2;1;1;24;29;0;0;0;0;0;0;0;0
2020-02-02 01:45:00;22;14;2;4;23;19;2;12;6;0;0;1;1;27;27;0;0;0;0;0;0;0;0
2020-02-02 02:00:00;19;18;3;3;20;7;3;3;3;1;1;0;0;21;23;0;0;0;0;0;0;0;0
2020-02-02 02:15:00;13;13;2;2;17;12;2;7;5;0;0;1;3;15;21;0;0;0;0;0;0;0;0
2020-02-02 02:30:00;8;7;1;1;14;4;2;2;2;1;1;1;1;12;15;0;0;0;0;0;0;0;0
2020-02-02 02:45:00;11;8;0;0;13;17;1;2;4;0;0;1;1;13;21;0;0;0;0;0;0;0;0
2020-02-02 03:00:00;14;9;0;3;14;8;2;2;6;1;1;0;0;17;18;0;0;0;0;0;0;0;0
2020-02-02 03:15:00;15;13;0;3;14;13;0;6;7;0;0;1;2;18;17;0;0;0;0;0;0;0;0
2020-02-02 03:30:00;14;11;1;1;17;12;0;1;2;1;1;0;0;14;22;0;0;0;0;0;0;0;0
2020-02-02 03:45:00;6;9;2;1;13;9;3;1;4;0;0;1;1;9;15;0;0;0;0;0;0;0;0
2020-02-02 04:00:00;8;10;3;1;5;5;2;2;2;1;1;0;0;11;7;0;0;0;0;0;0;0;0
2020-02-02 04:15:00;11;12;1;1;15;11;0;0;0;0;1;2;2;13;18;0;0;0;0;0;0;0;0
2020-02-02 04:30:00;6;7;0;1;10;5;1;0;1;1;1;0;1;10;12;0;0;0;0;0;0;0;0
2020-02-02 04:45:00;10;8;3;2;9;3;1;0;3;0;0;2;1;12;9;0;0;0;0;0;0;0;0
2020-02-02 05:00:00;14;8;0;0;10;8;1;3;4;1;1;0;0;16;16;0;0;0;0;0;0;0;0
2020-02-02 05:15:00;15;14;1;2;15;20;4;1;4;0;0;1;1;18;20;0;0;0;0;0;0;0;0
2020-02-02 05:30:00;20;31;0;1;9;6;2;1;2;1;1;0;0;27;13;0;0;0;0;0;0;0;0
2020-02-02 05:45:00;13;17;0;1;9;8;1;2;0;0;1;1;1;16;11;0;0;0;0;0;0;0;0
2020-02-02 06:00:00;13;7;0;1;15;6;1;2;3;1;1;0;0;14;16;0;0;0;0;0;0;0;0
2020-02-02 06:15:00;11;11;0;4;15;11;0;0;3;1;1;2;2;13;18;0;0;0;0;0;0;0;0
2020-02-02 06:30:00;11;8;3;0;14;6;2;1;3;1;1;0;0;13;17;0;0;0;0;0;0;0;0
2020-02-02 06:45:00;9;9;2;0;8;5;0;2;4;0;0;1;1;11;9;0;0;0;0;0;0;0;0
2020-02-02 07:00:00;17;14;1;2;13;13;0;2;2;1;1;2;3;21;18;0;0;0;0;0;0;0;0
2020-02-02 07:15:00;11;13;4;3;14;9;2;4;5;0;0;2;2;17;16;0;0;0;0;0;0;0;0
2020-02-02 07:30:00;18;10;2;6;23;6;1;2;3;1;1;0;0;22;25;0;0;0;0;0;0;0;0
2020-02-02 07:45:00;23;25;3;5;21;17;3;9;11;3;3;1;1;30;29;0;0;0;0;0;0;0;0
2020-02-02 08:00:00;18;17;2;5;11;15;1;10;7;0;0;2;2;27;21;0;0;0;0;0;0;0;0
2020-02-02 08:15:00;21;17;5;10;17;17;4;2;2;0;0;0;0;27;25;0;0;0;0;0;0;0;0
2020-02-02 08:30:00;23;19;4;10;25;19;1;3;6;1;1;5;2;29;36;0;0;0;0;0;0;0;0
2020-02-02 08:45:00;45;39;1;13;29;22;4;8;7;2;2;1;1;59;37;0;0;0;0;0;0;0;0
2020-02-02 09:00:00;42;40;3;4;29;21;4;12;13;1;2;2;2;64;39;0;0;0;0;0;0;0;0
2020-02-02 09:15:00;54;43;3;17;35;31;9;18;10;2;5;2;2;71;48;0;0;0;0;0;0;0;0
2020-02-02 09:30:00;59;54;2;17;60;32;4;14;17;0;0;2;2;78;78;0;0;0;0;0;0;0;0
2020-02-02 09:45:00;71;75;6;19;58;38;3;23;18;3;3;3;1;105;72;0;0;0;0;0;0;0;0
2020-02-02 10:00:00;76;73;4;11;46;37;8;15;7;0;0;4;4;102;67;0;0;0;0;0;0;0;0
2020-02-02 10:15:00;57;78;2;29;54;43;4;19;17;4;4;0;1;86;74;0;0;0;0;0;0;0;0
2020-02-02 10:30:00;67;62;8;18;62;32;2;24;18;1;3;2;2;88;73;0;0;0;0;1;0;0;0
2020-02-02 10:45:00;85;81;13;26;63;51;7;15;16;7;5;7;3;113;81;0;0;0;0;0;0;0;0
2020-02-02 11:00:00;87;78;9;25;64;62;4;14;22;1;1;3;2;113;91;0;0;0;0;0;0;0;0
2020-02-02 11:15:00;72;63;7;30;74;48;5;22;35;1;1;1;1;101;94;0;0;0;0;0;0;0;0
2020-02-02 11:30:00;75;67;9;32;82;68;6;30;30;1;1;5;6;102;112;1;0;0;0;18;0;4;0
2020-02-02 11:45:00;95;93;8;34;75;57;10;39;30;6;5;4;4;130;100;0;0;0;0;0;0;0;1
2020-02-02 12:00:00;79;73;6;28;78;70;7;25;32;4;2;4;4;108;110;0;0;0;0;0;0;0;0
2020-02-02 12:15:00;75;69;6;18;89;68;12;28;35;1;2;4;2;101;116;0;0;0;0;0;0;0;0
2020-02-02 12:30:00;82;59;12;27;74;76;8;23;45;0;2;5;5;106;110;0;0;0;0;0;5;0;0
2020-02-02 12:45:00;90;86;6;20;75;60;8;24;32;3;4;2;1;125;97;0;0;0;0;0;0;0;0
2020-02-02 13:00:00;72;76;5;25;65;60;11;32;44;3;1;3;3;86;95;7;0;0;0;0;0;0;0
2020-02-02 13:15:00;80;79;5;24;77;54;15;28;26;3;3;0;1;122;98;0;0;0;0;2;0;0;0
2020-02-02 13:30:00;89;86;7;20;112;72;14;27;32;1;1;2;4;126;133;0;0;0;0;0;8;0;0
2020-02-02 13:45:00;118;100;12;31;105;83;8;25;31;6;6;6;4;137;131;0;0;0;0;0;0;0;0
2020-02-02 14:00:00;116;96;14;26;88;86;10;40;25;3;2;3;3;149;117;0;0;0;0;0;0;0;0
2020-02-02 14:15:00;110;102;12;23;88;78;9;26;16;2;3;2;2;142;127;0;0;0;0;0;0;0;0
2020-02-02 14:30:00;91;101;6;32;86;89;12;35;40;2;2;2;2;124;115;0;0;0;0;0;0;0;0
2020-02-02 14:45:00;111;102;8;38;97;92;11;34;25;4;4;2;2;137;139;0;0;0;0;0;0;0;10
2020-02-02 15:00:00;97;76;9;24;92;85;7;26;27;2;1;5;4;133;131;0;0;0;0;0;0;0;0
2020-02-02 15:15:00;81;65;5;19;82;75;8;22;13;1;2;4;3;111;118;0;0;0;0;0;0;0;0
2020-02-02 15:30:00;84;70;10;22;83;75;4;29;33;1;0;3;2;105;112;0;0;0;0;1;0;0;0
2020-02-02 15:45:00;93;77;13;22;94;87;11;37;18;2;2;1;2;116;125;0;0;0;0;3;0;0;0
2020-02-02 16:00:00;85;87;3;29;82;58;8;19;24;6;4;3;5;116;102;0;0;0;0;0;15;0;1
2020-02-02 16:15:00;85;64;11;25;85;82;15;30;20;2;1;1;1;110;112;0;0;0;0;0;0;0;0
2020-02-02 16:30:00;92;80;7;26;92;93;10;26;31;3;3;7;4;113;131;3;0;5;0;0;0;0;0
2020-02-02 16:45:00;100;85;6;27;95;102;12;26;26;4;7;6;6;135;133;0;0;0;0;0;0;0;0
2020-02-02 17:00:00;105;95;8;24;89;81;8;30;24;4;1;3;4;138;125;0;0;0;0;9;0;0;0
2020-02-02 17:15:00;104;91;9;24;88;72;10;17;27;4;6;2;2;146;116;0;0;0;0;0;0;0;0
2020-02-02 17:30:00;96;86;5;22;87;96;10;35;26;2;2;5;5;128;120;0;3;0;0;0;12;0;0
2020-02-02 17:45:00;109;95;8;31;98;103;7;28;35;4;5;2;2;141;155;0;0;0;0;0;0;0;0
2020-02-02 18:00:00;103;99;15;28;93;70;10;24;23;2;4;5;3;146;115;0;4;0;0;0;0;0;0
2020-02-02 18:15:00;96;91;7;20;88;81;7;24;21;4;5;2;0;120;106;0;0;0;0;0;0;0;0
2020-02-02 18:30:00;101;93;3;17;69;67;10;21;26;3;3;4;3;135;97;0;0;1;0;0;0;0;0
2020-02-02 18:45:00;80;87;12;19;72;70;9;26;25;7;7;0;0;125;95;2;3;0;0;0;0;0;0
2020-02-02 19:00:00;109;78;10;10;74;65;4;20;34;3;1;4;4;135;98;0;0;0;0;0;0;0;0
2020-02-02 19:15:00;84;75;8;21;74;67;8;21;22;3;6;3;2;107;104;0;0;0;0;0;0;0;0
2020-02-02 19:30:00;71;77;6;18;65;60;8;21;18;1;0;6;3;107;99;2;0;0;0;0;1;0;0
2020-02-02 19:45:00;80;68;6;18;84;79;7;9;11;4;5;0;2;107;110;0;0;1;0;1;0;0;0
2020-02-02 20:00:00;74;58;4;23;47;46;7;18;17;4;4;5;11;97;71;0;0;0;0;8;38;0;0
2020-02-02 20:15:00;61;45;6;14;66;57;7;12;15;6;6;2;5;84;88;0;0;0;0;0;0;0;0
2020-02-02 20:30:00;56;43;6;9;60;45;5;14;23;4;5;3;3;72;83;0;0;0;0;0;0;0;0
2020-02-02 20:45:00;57;37;4;9;67;54;5;11;21;6;7;1;0;75;93;0;0;0;0;0;0;0;0
2020-02-02 21:00:00;59;46;5;6;52;30;7;11;13;0;2;3;3;79;65;0;0;0;0;0;0;0;0
2020-02-02 21:15:00;51;27;6;6;41;41;8;14;16;2;2;3;2;64;59;38;0;0;0;0;0;0;0
2020-02-02 21:30:00;34;26;3;12;58;50;4;4;7;1;2;2;1;46;78;0;0;0;0;0;0;0;0
2020-02-02 21:45:00;38;32;3;5;47;36;1;10;13;4;2;1;2;57;63;0;0;0;0;0;0;0;3
2020-02-02 22:00:00;43;28;8;7;39;29;7;9;11;1;3;3;3;54;53;0;0;0;0;0;0;0;0
2020-02-02 22:15:00;23;23;5;5;36;25;2;5;9;4;3;1;1;31;50;0;0;0;0;0;0;0;0
2020-02-02 22:30:00;32;18;2;5;30;22;5;8;9;2;2;1;1;41;44;0;0;0;0;0;0;0;0
2020-02-02 22:45:00;13;17;3;2;22;21;0;4;4;2;2;3;2;21;36;0;0;0;0;0;0;0;0
2020-02-02 23:00:00;26;24;1;0;24;17;0;4;7;3;2;2;2;35;31;0;0;0;0;0;0;0;0
2020-02-02 23:15:00;10;12;2;6;18;13;3;3;3;1;1;1;1;14;22;0;0;0;0;0;0;0;0
2020-02-02 23:30:00;24;22;1;2;18;16;3;2;4;1;1;1;1;31;23;0;0;0;0;0;0;0;0
2020-02-02 23:45:00;12;14;1;2;20;14;0;0;2;1;1;0;0;14;25;0;0;0;0;0;0;0;0
