DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-12-14 00:00:00;6;0;1;0;0;0
2020-12-14 00:15:00;4;1;4;0;0;0
2020-12-14 00:30:00;3;0;2;0;0;0
2020-12-14 00:45:00;3;0;2;0;0;0
2020-12-14 01:00:00;1;0;5;0;0;0
2020-12-14 01:15:00;1;0;2;0;0;0
2020-12-14 01:30:00;2;0;2;0;0;0
2020-12-14 01:45:00;3;0;4;1;0;0
2020-12-14 02:00:00;1;0;0;0;0;0
2020-12-14 02:15:00;1;0;5;0;0;0
2020-12-14 02:30:00;1;0;1;0;0;0
2020-12-14 02:45:00;1;0;3;0;0;0
2020-12-14 03:00:00;1;0;4;0;0;0
2020-12-14 03:15:00;3;0;2;0;0;0
2020-12-14 03:30:00;1;0;3;1;0;0
2020-12-14 03:45:00;2;2;4;0;0;0
2020-12-14 04:00:00;0;0;4;1;0;0
2020-12-14 04:15:00;2;0;5;0;0;0
2020-12-14 04:30:00;6;2;9;0;0;0
2020-12-14 04:45:00;12;5;40;1;0;0
2020-12-14 05:00:00;26;20;103;0;7;5
2020-12-14 05:15:00;40;45;224;1;6;4
2020-12-14 05:30:00;81;32;237;13;5;14
2020-12-14 05:45:00;93;36;114;69;16;5
2020-12-14 06:00:00;63;15;85;68;5;4
2020-12-14 06:15:00;45;16;89;15;1;7
2020-12-14 06:30:00;68;18;149;8;6;9
2020-12-14 06:45:00;59;15;143;5;8;3
2020-12-14 07:00:00;60;7;108;1;4;5
2020-12-14 07:15:00;53;9;154;0;1;7
2020-12-14 07:30:00;78;6;139;4;4;2
2020-12-14 07:45:00;78;1;93;4;1;2
2020-12-14 08:00:00;76;3;88;2;1;1
2020-12-14 08:15:00;60;4;85;0;2;0
2020-12-14 08:30:00;58;2;78;1;1;0
2020-12-14 08:45:00;48;6;65;2;1;0
2020-12-14 09:00:00;54;0;69;3;2;0
2020-12-14 09:15:00;55;3;68;1;0;0
2020-12-14 09:30:00;52;3;78;3;2;1
2020-12-14 09:45:00;31;8;70;4;0;2
2020-12-14 10:00:00;56;0;63;7;0;0
2020-12-14 10:15:00;66;3;67;1;1;0
2020-12-14 10:30:00;68;2;54;2;0;0
2020-12-14 10:45:00;67;0;71;0;0;0
2020-12-14 11:00:00;53;3;49;4;0;3
2020-12-14 11:15:00;64;1;57;2;0;0
2020-12-14 11:30:00;75;1;64;8;2;0
2020-12-14 11:45:00;67;2;78;2;1;12
2020-12-14 12:00:00;79;2;73;11;4;8
2020-12-14 12:15:00;85;3;58;2;4;3
2020-12-14 12:30:00;61;5;68;6;1;0
2020-12-14 12:45:00;77;3;78;6;2;7
2020-12-14 13:00:00;98;4;90;5;2;9
2020-12-14 13:15:00;96;17;102;5;1;21
2020-12-14 13:30:00;99;31;157;5;3;14
2020-12-14 13:45:00;81;25;163;16;20;10
2020-12-14 14:00:00;136;17;104;74;14;12
2020-12-14 14:15:00;145;4;114;128;7;14
2020-12-14 14:30:00;118;2;95;112;6;9
2020-12-14 14:45:00;96;1;79;34;4;10
2020-12-14 15:00:00;109;3;87;36;11;1
2020-12-14 15:15:00;122;1;83;31;10;9
2020-12-14 15:30:00;92;2;57;22;4;3
2020-12-14 15:45:00;94;3;72;12;2;1
2020-12-14 16:00:00;111;1;63;12;4;1
2020-12-14 16:15:00;118;2;58;10;3;3
2020-12-14 16:30:00;114;5;73;13;32;1
2020-12-14 16:45:00;88;1;59;11;1;3
2020-12-14 17:00:00;80;2;54;12;1;4
2020-12-14 17:15:00;100;3;49;12;1;4
2020-12-14 17:30:00;79;1;55;4;0;0
2020-12-14 17:45:00;84;2;41;5;0;0
2020-12-14 18:00:00;51;0;46;4;1;0
2020-12-14 18:15:00;57;2;50;2;0;0
2020-12-14 18:30:00;52;0;40;2;0;5
2020-12-14 18:45:00;46;0;25;4;0;0
2020-12-14 19:00:00;32;0;33;2;0;2
2020-12-14 19:15:00;32;1;25;1;0;0
2020-12-14 19:30:00;36;0;25;1;0;0
2020-12-14 19:45:00;31;0;22;0;0;0
2020-12-14 20:00:00;32;1;38;1;0;0
2020-12-14 20:15:00;26;3;24;2;0;1
2020-12-14 20:30:00;25;3;31;2;1;0
2020-12-14 20:45:00;33;6;38;3;0;0
2020-12-14 21:00:00;41;13;111;3;11;1
2020-12-14 21:15:00;41;32;170;1;15;6
2020-12-14 21:30:00;31;15;124;16;2;11
2020-12-14 21:45:00;69;7;65;75;4;13
2020-12-14 22:00:00;75;2;28;89;3;9
2020-12-14 22:15:00;22;0;14;17;0;4
2020-12-14 22:30:00;10;0;7;6;0;1
2020-12-14 22:45:00;13;0;16;1;0;0
2020-12-14 23:00:00;10;0;5;2;0;1
2020-12-14 23:15:00;11;0;7;1;0;0
2020-12-14 23:30:00;3;0;6;1;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
