DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-12-07 00:00:00;3;0;1;0;0;0
2020-12-07 00:15:00;2;0;1;0;0;0
2020-12-07 00:30:00;1;0;2;0;0;0
2020-12-07 00:45:00;3;0;1;0;0;0
2020-12-07 01:00:00;0;0;4;1;0;0
2020-12-07 01:15:00;1;1;1;0;0;0
2020-12-07 01:30:00;2;0;0;0;0;0
2020-12-07 01:45:00;0;0;0;0;0;0
2020-12-07 02:00:00;1;0;0;0;0;0
2020-12-07 02:15:00;1;0;0;0;0;0
2020-12-07 02:30:00;0;0;0;0;0;0
2020-12-07 02:45:00;2;0;1;0;0;0
2020-12-07 03:00:00;1;0;1;0;0;0
2020-12-07 03:15:00;0;0;3;0;0;0
2020-12-07 03:30:00;0;2;3;0;0;0
2020-12-07 03:45:00;1;2;3;0;0;0
2020-12-07 04:00:00;0;0;5;0;0;0
2020-12-07 04:15:00;2;0;5;0;0;0
2020-12-07 04:30:00;4;0;6;0;0;0
2020-12-07 04:45:00;8;3;22;0;0;0
2020-12-07 05:00:00;13;11;70;0;1;0
2020-12-07 05:15:00;48;29;138;3;11;9
2020-12-07 05:30:00;48;31;178;4;11;8
2020-12-07 05:45:00;56;21;111;9;5;24
2020-12-07 06:00:00;46;13;84;5;2;5
2020-12-07 06:15:00;44;21;73;5;5;4
2020-12-07 06:30:00;57;22;149;4;14;13
2020-12-07 06:45:00;72;16;144;2;18;2
2020-12-07 07:00:00;61;12;121;0;5;6
2020-12-07 07:15:00;63;7;164;2;0;9
2020-12-07 07:30:00;71;4;157;2;3;4
2020-12-07 07:45:00;95;10;96;1;0;4
2020-12-07 08:00:00;75;6;101;0;1;1
2020-12-07 08:15:00;59;5;74;1;2;1
2020-12-07 08:30:00;58;0;83;0;0;1
2020-12-07 08:45:00;42;0;66;1;0;3
2020-12-07 09:00:00;43;1;68;1;0;0
2020-12-07 09:15:00;47;1;68;1;0;0
2020-12-07 09:30:00;66;1;48;5;0;0
2020-12-07 09:45:00;52;0;56;1;0;2
2020-12-07 10:00:00;55;5;50;3;2;4
2020-12-07 10:15:00;42;0;58;2;0;1
2020-12-07 10:30:00;57;0;57;3;0;0
2020-12-07 10:45:00;54;0;49;2;1;2
2020-12-07 11:00:00;67;1;59;3;1;0
2020-12-07 11:15:00;54;2;53;1;1;0
2020-12-07 11:30:00;71;0;66;5;2;2
2020-12-07 11:45:00;57;0;61;8;10;3
2020-12-07 12:00:00;77;1;56;9;0;0
2020-12-07 12:15:00;72;3;45;5;8;0
2020-12-07 12:30:00;62;6;74;3;6;0
2020-12-07 12:45:00;71;7;85;4;1;1
2020-12-07 13:00:00;110;7;80;8;2;3
2020-12-07 13:15:00;108;26;151;2;6;17
2020-12-07 13:30:00;92;37;189;4;4;22
2020-12-07 13:45:00;98;53;194;24;9;17
2020-12-07 14:00:00;136;31;151;50;6;18
2020-12-07 14:15:00;139;4;95;83;9;14
2020-12-07 14:30:00;101;1;111;32;3;6
2020-12-07 14:45:00;106;1;104;20;9;5
2020-12-07 15:00:00;101;2;91;36;20;0
2020-12-07 15:15:00;115;1;117;27;9;1
2020-12-07 15:30:00;122;2;71;32;4;6
2020-12-07 15:45:00;109;5;63;19;2;2
2020-12-07 16:00:00;120;0;66;16;5;2
2020-12-07 16:15:00;100;1;46;13;0;1
2020-12-07 16:30:00;121;1;59;16;7;10
2020-12-07 16:45:00;88;1;61;8;3;1
2020-12-07 17:00:00;104;5;40;12;2;1
2020-12-07 17:15:00;99;5;53;9;2;1
2020-12-07 17:30:00;87;1;56;7;0;2
2020-12-07 17:45:00;71;5;59;7;0;1
2020-12-07 18:00:00;51;0;50;3;0;0
2020-12-07 18:15:00;70;0;49;2;3;1
2020-12-07 18:30:00;50;2;35;7;1;0
2020-12-07 18:45:00;51;1;46;4;0;0
2020-12-07 19:00:00;41;0;27;1;1;0
2020-12-07 19:15:00;46;2;27;3;0;0
2020-12-07 19:30:00;42;0;30;2;0;8
2020-12-07 19:45:00;25;0;24;3;0;6
2020-12-07 20:00:00;29;2;21;0;0;0
2020-12-07 20:15:00;20;2;19;0;0;0
2020-12-07 20:30:00;20;1;22;1;1;0
2020-12-07 20:45:00;18;5;37;4;1;0
2020-12-07 21:00:00;36;17;108;2;10;1
2020-12-07 21:15:00;33;29;158;3;13;7
2020-12-07 21:30:00;26;18;115;25;7;10
2020-12-07 21:45:00;76;1;68;113;10;9
2020-12-07 22:00:00;127;3;37;137;6;7
2020-12-07 22:15:00;31;2;11;39;2;1
2020-12-07 22:30:00;12;1;12;11;0;1
2020-12-07 22:45:00;9;1;15;5;0;0
2020-12-07 23:00:00;12;1;6;7;0;0
2020-12-07 23:15:00;7;0;4;1;0;0
2020-12-07 23:30:00;4;0;5;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
