DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-11-28 00:00:00;7;17;16;13;0;2;0
2019-11-28 00:15:00;12;16;20;10;3;3;0
2019-11-28 00:30:00;5;5;15;10;3;1;0
2019-11-28 00:45:00;11;8;13;5;0;4;0
2019-11-28 01:00:00;13;10;9;5;0;1;0
2019-11-28 01:15:00;8;5;8;5;1;2;0
2019-11-28 01:30:00;6;11;7;2;1;1;0
2019-11-28 01:45:00;12;12;7;2;2;1;0
2019-11-28 02:00:00;6;9;6;5;0;1;0
2019-11-28 02:15:00;2;7;4;1;0;1;0
2019-11-28 02:30:00;6;3;4;7;1;1;0
2019-11-28 02:45:00;7;7;4;5;1;2;0
2019-11-28 03:00:00;7;4;12;9;1;0;0
2019-11-28 03:15:00;3;4;14;6;0;1;0
2019-11-28 03:30:00;8;7;8;6;0;0;0
2019-11-28 03:45:00;9;5;11;13;1;1;0
2019-11-28 04:00:00;8;6;8;5;1;1;0
2019-11-28 04:15:00;10;9;14;10;0;1;0
2019-11-28 04:30:00;11;16;24;5;3;1;0
2019-11-28 04:45:00;20;23;47;18;3;5;0
2019-11-28 05:00:00;36;35;119;40;7;14;0
2019-11-28 05:15:00;40;58;210;108;6;30;0
2019-11-28 05:30:00;55;73;226;144;12;21;0
2019-11-28 05:45:00;125;175;179;122;18;22;0
2019-11-28 06:00:00;170;226;189;104;14;19;0
2019-11-28 06:15:00;92;128;222;172;19;54;2
2019-11-28 06:30:00;93;115;223;215;24;59;0
2019-11-28 06:45:00;69;115;212;232;19;57;0
2019-11-28 07:00:00;71;94;228;205;59;67;0
2019-11-28 07:15:00;93;140;232;210;44;50;0
2019-11-28 07:30:00;90;124;258;311;55;71;0
2019-11-28 07:45:00;95;161;240;204;42;66;0
2019-11-28 08:00:00;90;145;264;212;22;63;0
2019-11-28 08:15:00;93;153;228;192;24;62;0
2019-11-28 08:30:00;98;150;223;172;41;58;0
2019-11-28 08:45:00;93;141;188;161;29;41;2
2019-11-28 09:00:00;92;134;172;147;20;26;0
2019-11-28 09:15:00;76;109;135;137;22;24;0
2019-11-28 09:30:00;76;113;137;138;25;24;0
2019-11-28 09:45:00;93;126;134;133;33;30;0
2019-11-28 10:00:00;85;117;122;102;21;22;1
2019-11-28 10:15:00;94;144;134;147;19;21;0
2019-11-28 10:30:00;103;135;128;136;21;26;0
2019-11-28 10:45:00;103;156;129;136;247;28;2
2019-11-28 11:00:00;96;153;119;132;26;32;0
2019-11-28 11:15:00;103;154;119;124;80;25;0
2019-11-28 11:30:00;110;165;118;137;16;22;0
2019-11-28 11:45:00;96;164;110;119;37;29;0
2019-11-28 12:00:00;123;171;129;135;27;32;0
2019-11-28 12:15:00;122;165;123;139;23;20;0
2019-11-28 12:30:00;113;164;129;115;39;29;0
2019-11-28 12:45:00;118;170;143;134;22;36;0
2019-11-28 13:00:00;133;192;143;120;20;28;0
2019-11-28 13:15:00;147;213;191;141;10;35;0
2019-11-28 13:30:00;131;185;225;175;19;43;0
2019-11-28 13:45:00;129;195;199;173;12;35;0
2019-11-28 14:00:00;168;226;171;148;24;26;0
2019-11-28 14:15:00;217;274;127;151;101;24;5
2019-11-28 14:30:00;222;287;129;150;26;22;0
2019-11-28 14:45:00;196;275;129;136;20;28;0
2019-11-28 15:00:00;203;264;108;144;23;33;0
2019-11-28 15:15:00;222;298;107;116;117;35;1
2019-11-28 15:30:00;224;276;127;157;32;31;0
2019-11-28 15:45:00;204;276;99;155;23;32;0
2019-11-28 16:00:00;186;258;115;162;27;23;0
2019-11-28 16:15:00;205;273;129;167;24;29;1
2019-11-28 16:30:00;230;280;103;138;30;22;1
2019-11-28 16:45:00;216;290;134;183;34;31;0
2019-11-28 17:00:00;185;236;129;144;34;33;3
2019-11-28 17:15:00;201;252;127;149;33;37;0
2019-11-28 17:30:00;181;255;143;256;48;26;0
2019-11-28 17:45:00;175;237;123;157;47;26;0
2019-11-28 18:00:00;127;195;99;144;26;21;0
2019-11-28 18:15:00;167;257;111;144;28;23;0
2019-11-28 18:30:00;125;192;104;146;14;26;0
2019-11-28 18:45:00;123;176;111;149;18;20;6
2019-11-28 19:00:00;95;138;84;91;19;16;1
2019-11-28 19:15:00;93;136;93;104;16;36;0
2019-11-28 19:30:00;86;128;64;73;10;18;0
2019-11-28 19:45:00;87;128;63;77;16;13;0
2019-11-28 20:00:00;106;119;66;93;11;12;0
2019-11-28 20:15:00;78;128;67;66;4;10;0
2019-11-28 20:30:00;57;72;83;56;6;11;0
2019-11-28 20:45:00;65;71;100;74;5;12;0
2019-11-28 21:00:00;46;68;157;58;6;7;0
2019-11-28 21:15:00;66;87;220;110;4;18;0
2019-11-28 21:30:00;49;82;140;61;3;13;0
2019-11-28 21:45:00;123;174;75;53;7;10;0
2019-11-28 22:00:00;182;209;42;33;3;4;0
2019-11-28 22:15:00;134;136;58;54;2;8;0
2019-11-28 22:30:00;43;56;32;31;0;3;0
2019-11-28 22:45:00;33;49;35;37;3;3;0
2019-11-28 23:00:00;37;39;26;17;4;2;0
2019-11-28 23:15:00;30;23;30;17;1;4;0
2019-11-28 23:30:00;15;21;20;14;0;3;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
