DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-17 00:00:00;5;6;6;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 00:15:00;4;14;6;1;1;3;8;0;0;0;1;0;0;0;0;0;0;0
2019-11-17 00:30:00;6;9;5;1;0;6;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 00:45:00;5;9;3;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:00:00;6;8;9;3;0;4;7;0;2;1;0;0;0;0;0;0;0;0
2019-11-17 01:15:00;7;2;1;2;2;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:30:00;4;7;1;1;0;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:45:00;7;4;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:00:00;3;7;3;1;0;3;5;0;3;1;0;0;0;0;0;0;0;0
2019-11-17 02:15:00;1;2;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:30:00;3;3;1;2;1;1;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:45:00;2;4;3;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:00:00;1;6;1;2;0;2;2;0;2;1;0;0;0;0;0;0;0;0
2019-11-17 03:15:00;0;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:30:00;2;3;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:45:00;1;4;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:00:00;1;1;3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:15:00;0;3;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:30:00;2;5;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:45:00;0;3;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 05:00:00;2;3;0;2;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 05:15:00;2;2;1;2;2;4;5;0;0;0;2;0;0;0;0;0;0;0
2019-11-17 05:30:00;4;6;1;3;2;1;2;0;0;0;1;0;0;0;0;0;0;0
2019-11-17 05:45:00;0;6;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 06:00:00;5;3;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 06:15:00;6;5;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 06:30:00;6;2;1;5;1;6;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 06:45:00;3;2;1;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 07:00:00;0;3;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 07:15:00;3;4;3;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 07:30:00;3;1;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 07:45:00;5;3;3;1;0;7;7;0;0;0;1;0;0;0;0;0;0;0
2019-11-17 08:00:00;4;6;7;0;0;9;10;1;0;0;1;0;0;0;0;0;0;0
2019-11-17 08:15:00;3;6;2;4;0;4;6;0;2;2;1;0;0;0;0;0;0;0
2019-11-17 08:30:00;5;3;3;2;1;10;11;0;0;0;2;0;0;0;0;0;0;0
2019-11-17 08:45:00;4;3;2;5;0;14;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 09:00:00;2;9;2;5;1;10;13;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 09:15:00;7;5;5;1;1;10;22;0;1;2;1;0;0;0;0;0;0;0
2019-11-17 09:30:00;20;10;8;4;3;15;29;2;0;0;0;0;0;0;0;0;0;0
2019-11-17 09:45:00;31;11;11;4;1;19;48;0;1;2;13;0;0;0;0;0;0;0
