DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-24 00:00:00;4;7;1;5;0;1;3;2;0;0;0;2;0;0;0;0;0;0
2019-11-24 00:15:00;6;12;5;3;1;5;11;1;0;0;0;0;0;0;0;0;0;0
2019-11-24 00:30:00;9;9;5;1;0;4;7;3;0;0;0;0;0;0;0;0;0;0
2019-11-24 00:45:00;0;5;4;3;0;7;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 01:00:00;6;8;4;2;2;5;8;1;1;1;0;0;0;0;0;0;0;0
2019-11-24 01:15:00;9;3;4;4;2;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 01:30:00;4;6;4;3;1;1;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 01:45:00;1;1;3;4;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 02:00:00;4;3;5;2;1;5;7;0;1;1;1;0;0;0;0;0;0;0
2019-11-24 02:15:00;2;5;3;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 02:30:00;5;6;3;2;0;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 02:45:00;1;5;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 03:00:00;4;1;1;2;0;0;5;0;1;1;0;0;0;0;0;0;0;0
2019-11-24 03:15:00;1;10;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 03:30:00;1;4;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 03:45:00;2;0;4;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 04:00:00;2;4;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 04:15:00;1;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 04:30:00;0;3;0;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 04:45:00;0;1;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 05:00:00;1;2;0;4;0;5;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 05:15:00;6;2;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
