DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-30 00:00:00;5;8;4;1;2;2;5;2;0;0;1;0;0;0;0;0;0;0
2019-11-30 00:15:00;6;9;6;2;4;6;10;3;0;0;0;0;0;0;0;0;0;0
2019-11-30 00:30:00;8;6;5;1;1;9;9;2;0;0;1;0;0;0;0;0;0;0
2019-11-30 00:45:00;6;9;5;0;0;4;15;2;0;0;0;0;0;0;0;0;0;0
2019-11-30 01:00:00;11;9;3;2;2;6;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 01:15:00;8;8;4;1;1;2;5;1;0;0;0;0;0;0;0;0;0;0
2019-11-30 01:30:00;3;11;3;1;1;3;8;3;0;0;0;0;0;0;0;0;0;0
2019-11-30 01:45:00;6;6;1;1;1;3;2;4;0;0;0;0;0;0;0;0;0;0
2019-11-30 02:00:00;2;4;6;0;0;5;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 02:15:00;7;5;2;1;1;8;8;2;0;0;0;0;0;0;0;0;0;0
2019-11-30 02:30:00;7;3;5;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 02:45:00;2;2;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 03:00:00;1;4;4;1;1;2;7;1;0;0;0;0;0;0;0;0;0;0
2019-11-30 03:15:00;3;2;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 03:30:00;2;3;5;1;1;3;8;1;0;0;0;0;0;0;0;0;0;0
2019-11-30 03:45:00;1;4;4;1;1;7;6;1;0;0;0;0;0;0;0;0;0;0
2019-11-30 04:00:00;4;1;0;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 04:15:00;3;1;2;0;0;4;3;2;0;0;0;0;0;0;0;0;0;0
2019-11-30 04:30:00;2;2;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 04:45:00;2;4;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 05:00:00;9;9;2;3;3;1;10;1;0;0;0;1;0;0;0;0;0;0
2019-11-30 05:15:00;5;4;2;4;6;4;9;2;0;0;2;1;0;0;0;0;0;0
2019-11-30 05:30:00;17;16;6;9;10;20;24;1;0;0;0;11;0;0;39;0;0;0
2019-11-30 05:45:00;24;13;10;8;3;41;77;1;3;1;1;20;6;0;28;0;0;0
2019-11-30 06:00:00;17;11;13;6;3;78;110;3;0;0;2;6;0;0;27;15;0;0
2019-11-30 06:15:00;11;9;7;6;1;28;40;0;3;2;2;0;0;0;8;12;0;0
2019-11-30 06:30:00;14;12;2;2;0;12;18;0;0;0;4;4;1;0;4;1;0;0
2019-11-30 06:45:00;11;5;2;4;1;10;11;0;2;1;1;2;0;0;0;0;0;0
2019-11-30 07:00:00;6;2;3;2;0;7;13;0;1;1;1;0;0;0;0;0;0;0
