DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-02 00:00:00;1;4;2;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 00:15:00;4;3;4;4;1;0;2;1;0;0;1;0;0;0;0;0;0;0
2019-11-02 00:30:00;2;2;3;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2019-11-02 00:45:00;3;2;5;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0
2019-11-02 01:00:00;1;7;8;0;0;1;4;0;2;1;0;0;0;0;0;0;0;0
2019-11-02 01:15:00;3;5;0;0;1;1;2;0;0;0;1;0;0;0;0;0;0;0
2019-11-02 01:30:00;0;3;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 01:45:00;0;1;2;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 02:00:00;0;0;3;0;0;2;1;0;2;1;0;0;0;0;0;0;0;0
2019-11-02 02:15:00;0;3;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 02:30:00;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 02:45:00;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 03:00:00;1;0;0;0;0;1;0;0;2;2;0;0;0;0;0;0;0;0
2019-11-02 03:15:00;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 03:30:00;1;4;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 03:45:00;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 04:00:00;0;0;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 04:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 04:30:00;1;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0
2019-11-02 04:45:00;1;2;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 05:00:00;2;5;4;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 05:15:00;4;3;2;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 05:30:00;4;4;1;4;0;0;2;0;0;0;2;1;0;0;0;0;0;0
2019-11-02 05:45:00;2;4;2;7;0;1;3;0;2;2;0;0;0;0;0;0;0;0
2019-11-02 06:00:00;8;6;5;1;0;1;2;0;0;0;1;0;0;0;0;0;0;0
2019-11-02 06:15:00;2;3;5;2;0;3;5;0;2;2;0;0;0;0;0;0;0;0
2019-11-02 06:30:00;11;8;0;3;0;0;2;0;0;0;3;0;0;0;0;0;0;0
2019-11-02 06:45:00;5;7;0;4;1;2;2;0;1;1;2;0;0;0;0;0;0;0
2019-11-02 07:00:00;5;3;2;9;0;4;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 07:15:00;2;4;2;6;0;2;4;1;2;7;0;0;0;0;0;0;0;0
2019-11-02 07:30:00;6;12;0;3;1;1;4;0;0;0;0;2;0;0;0;0;2;0
2019-11-02 07:45:00;6;7;4;8;3;1;9;3;2;2;1;0;0;0;0;0;0;0
2019-11-02 08:00:00;7;12;5;7;1;3;3;0;0;0;0;1;0;0;2;0;0;0
2019-11-02 08:15:00;7;6;7;10;0;4;5;3;3;2;1;2;0;0;0;0;0;0
2019-11-02 08:30:00;9;5;4;6;2;4;13;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 08:45:00;2;9;9;13;3;2;8;0;3;3;1;2;0;0;0;0;0;0
2019-11-02 09:00:00;8;8;13;18;4;8;8;0;0;1;1;0;0;0;0;0;0;0
2019-11-02 09:15:00;13;11;13;16;1;5;11;1;3;4;0;0;0;0;0;0;0;0
2019-11-02 09:30:00;11;13;14;20;3;4;11;4;1;0;2;0;0;0;4;5;0;0
2019-11-02 09:45:00;13;5;10;11;1;17;21;1;3;3;4;0;0;0;5;0;0;1
2019-11-02 10:00:00;11;7;12;14;2;7;22;6;1;1;4;0;0;0;1;0;0;0
2019-11-02 10:15:00;14;8;14;21;3;7;14;10;3;3;7;0;0;0;3;1;0;0
2019-11-02 10:30:00;18;7;15;23;1;11;27;6;0;1;1;0;0;0;1;0;0;0
2019-11-02 10:45:00;22;13;12;17;2;10;20;6;3;5;5;0;0;0;1;0;0;0
2019-11-02 11:00:00;21;19;15;19;1;4;23;4;1;5;4;2;2;0;0;0;0;0
2019-11-02 11:15:00;25;9;19;22;0;13;28;6;2;2;5;2;0;0;0;0;0;0
2019-11-02 11:30:00;25;18;12;22;4;18;33;11;1;2;5;15;0;0;0;0;2;0
2019-11-02 11:45:00;13;16;19;18;2;11;43;12;2;2;1;0;0;0;0;0;0;0
2019-11-02 12:00:00;19;15;19;18;4;13;34;16;0;0;6;1;1;0;26;0;0;0
2019-11-02 12:15:00;29;15;16;23;1;14;43;7;3;3;9;0;0;0;14;0;0;0
2019-11-02 12:30:00;21;22;20;27;0;18;37;13;1;1;2;3;0;0;6;0;0;4
2019-11-02 12:45:00;19;12;10;18;3;14;40;5;2;3;3;2;0;0;0;0;0;0
2019-11-02 13:00:00;18;16;19;22;4;12;39;12;0;1;4;0;0;0;1;1;5;1
2019-11-02 13:15:00;12;10;16;21;7;16;32;11;3;3;2;8;0;0;12;0;0;0
