DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-23 00:00:00;14;8;5;4;5;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 00:15:00;9;9;8;5;6;7;16;1;0;0;0;0;0;0;0;0;0;0
2019-11-23 00:30:00;6;6;3;2;2;8;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 00:45:00;2;1;4;2;2;5;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 01:00:00;8;6;3;1;1;8;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 01:15:00;6;6;1;3;3;6;10;1;0;0;1;0;0;0;0;0;0;0
2019-11-23 01:30:00;5;7;1;1;1;4;4;1;0;0;0;0;0;0;0;0;0;0
2019-11-23 01:45:00;8;9;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 02:00:00;3;7;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 02:15:00;6;7;4;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-11-23 02:30:00;8;10;3;0;0;6;12;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 02:45:00;3;2;3;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0
2019-11-23 03:00:00;1;1;4;1;1;3;5;1;0;0;0;0;0;0;0;0;0;0
2019-11-23 03:15:00;2;2;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 03:30:00;0;2;3;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 03:45:00;1;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 04:00:00;0;3;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2019-11-23 04:15:00;1;0;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 04:30:00;2;1;2;1;1;1;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 04:45:00;1;1;0;3;3;4;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 05:00:00;6;8;4;3;4;4;8;1;0;0;2;0;0;0;0;0;0;0
2019-11-23 05:15:00;4;11;2;1;2;5;14;0;0;0;1;2;0;0;2;0;0;0
