DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-27 11:15:00;128;5;15;14;125;9;7;0;10;0;0;0;0
2020-01-27 11:30:00;121;10;12;18;134;5;7;2;11;0;0;0;0
2020-01-27 11:45:00;116;8;21;11;149;4;7;8;26;0;0;0;0
2020-01-27 12:00:00;116;10;13;11;125;6;3;7;13;0;0;0;0
2020-01-27 12:15:00;94;11;21;15;136;2;6;1;13;0;0;0;0
2020-01-27 12:30:00;111;6;16;13;151;3;4;2;20;0;0;5;0
2020-01-27 12:45:00;113;9;12;19;115;5;4;0;11;0;0;0;0
2020-01-27 13:00:00;108;10;9;13;138;6;4;9;44;0;0;0;0
2020-01-27 13:15:00;136;4;81;13;157;2;5;5;102;0;0;36;0
2020-01-27 13:30:00;110;1;15;12;107;7;8;1;38;0;0;0;0
2020-01-27 13:45:00;119;7;11;8;158;4;5;0;7;0;1;0;0
2020-01-27 14:00:00;92;8;16;17;135;2;7;3;6;0;0;0;0
2020-01-27 14:15:00;125;7;11;12;161;4;2;9;4;0;0;0;0
2020-01-27 14:30:00;117;1;46;9;167;3;7;6;44;2;0;0;0
2020-01-27 14:45:00;122;6;18;14;164;11;2;0;52;0;0;19;0
2020-01-27 15:00:00;127;8;6;6;166;4;5;2;7;0;0;0;0
2020-01-27 15:15:00;125;10;10;15;179;7;10;2;12;0;0;0;0
2020-01-27 15:30:00;144;8;18;18;158;9;7;0;20;0;0;0;0
2020-01-27 15:45:00;147;6;14;11;175;8;6;3;33;0;0;0;0
2020-01-27 16:00:00;106;5;11;13;166;6;12;1;38;0;4;0;0
2020-01-27 16:15:00;163;11;12;15;203;4;8;0;22;0;0;0;0
2020-01-27 16:30:00;151;10;26;18;191;5;8;9;20;0;0;0;0
2020-01-27 16:45:00;149;8;8;13;161;9;8;9;10;0;3;0;0
2020-01-27 17:00:00;123;12;15;21;198;10;11;6;19;0;5;0;0
2020-01-27 17:15:00;122;6;15;17;194;18;20;0;11;0;0;0;0
2020-01-27 17:30:00;155;2;16;9;183;4;11;3;0;0;0;0;0
2020-01-27 17:45:00;115;7;20;15;148;7;8;4;4;0;0;0;0
2020-01-27 18:00:00;121;6;13;11;145;3;9;0;21;0;0;0;0
2020-01-27 18:15:00;110;7;52;15;133;5;1;0;16;0;0;0;0
2020-01-27 18:30:00;107;1;9;10;158;2;6;9;4;1;0;0;0
2020-01-27 18:45:00;96;3;9;9;116;2;4;1;1;0;0;0;0
2020-01-27 19:00:00;81;1;20;8;127;2;9;12;2;0;0;0;0
2020-01-27 19:15:00;58;4;7;4;136;0;0;0;4;0;0;0;0
2020-01-27 19:30:00;53;4;10;7;95;2;0;1;9;0;0;0;0
2020-01-27 19:45:00;61;3;5;5;100;1;0;1;0;0;0;0;0
2020-01-27 20:00:00;36;1;4;4;115;0;1;3;0;0;0;0;0
2020-01-27 20:15:00;36;1;2;2;75;0;0;0;1;0;0;0;0
2020-01-27 20:30:00;40;0;0;2;71;0;0;0;0;0;0;0;0
2020-01-27 20:45:00;33;0;1;5;63;0;0;0;0;0;0;0;0
2020-01-27 21:00:00;37;1;1;5;70;0;0;0;0;0;0;0;0
2020-01-27 21:15:00;37;0;0;3;64;0;0;0;0;0;0;0;0
2020-01-27 21:30:00;40;0;0;2;58;0;0;0;0;0;0;0;0
2020-01-27 21:45:00;28;2;0;1;55;0;0;0;0;0;0;0;0
2020-01-27 22:00:00;24;1;3;2;57;0;0;0;0;0;0;0;0
2020-01-27 22:15:00;27;1;0;8;59;1;0;0;0;0;0;0;0
2020-01-27 22:30:00;15;0;0;0;47;1;0;0;0;0;0;0;0
2020-01-27 22:45:00;19;1;2;1;36;0;0;0;0;0;0;0;0
2020-01-27 23:00:00;16;0;0;1;25;1;0;0;0;0;0;0;0
2020-01-27 23:15:00;13;1;0;0;19;0;0;0;0;0;0;0;0
2020-01-27 23:30:00;11;0;0;2;21;0;0;0;0;0;0;0;0
2020-01-27 23:45:00;7;0;0;0;10;0;0;0;0;0;0;0;0
