DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-17 00:00:00;7;13;2;4;9
2020-11-17 00:15:00;11;19;3;4;8
2020-11-17 00:30:00;10;11;1;7;9
2020-11-17 00:45:00;8;11;1;2;3
2020-11-17 01:00:00;6;11;0;7;15
2020-11-17 01:15:00;4;10;1;2;5
2020-11-17 01:30:00;7;13;2;7;9
2020-11-17 01:45:00;2;8;2;4;9
2020-11-17 02:00:00;4;9;1;2;8
2020-11-17 02:15:00;4;11;0;4;8
2020-11-17 02:30:00;3;7;1;3;6
2020-11-17 02:45:00;7;15;6;7;8
2020-11-17 03:00:00;10;20;4;6;11
2020-11-17 03:15:00;6;13;1;3;4
2020-11-17 03:30:00;5;12;3;3;4
2020-11-17 03:45:00;3;6;3;8;3
2020-11-17 04:00:00;4;12;2;6;10
2020-11-17 04:15:00;3;10;1;7;9
2020-11-17 04:30:00;7;15;4;7;17
2020-11-17 04:45:00;10;23;6;16;42
2020-11-17 05:00:00;11;36;6;24;116
2020-11-17 05:15:00;24;45;6;25;188
2020-11-17 05:30:00;56;49;5;21;181
2020-11-17 05:45:00;120;45;16;43;130
2020-11-17 06:00:00;78;41;23;57;111
2020-11-17 06:15:00;55;36;8;25;117
2020-11-17 06:30:00;58;39;4;19;129
2020-11-17 06:45:00;90;48;7;11;111
2020-11-17 07:00:00;77;56;6;13;119
2020-11-17 07:15:00;110;49;7;23;107
2020-11-17 07:30:00;109;48;9;43;122
2020-11-17 07:45:00;97;46;4;15;128
2020-11-17 08:00:00;100;55;6;14;109
2020-11-17 08:15:00;79;43;1;16;77
2020-11-17 08:30:00;78;43;9;13;82
2020-11-17 08:45:00;102;42;11;13;75
2020-11-17 09:00:00;74;36;12;21;70
2020-11-17 09:15:00;72;48;12;15;69
2020-11-17 09:30:00;107;48;11;14;73
2020-11-17 09:45:00;94;52;5;19;88
2020-11-17 10:00:00;76;58;7;15;107
2020-11-17 10:15:00;85;48;14;19;78
2020-11-17 10:30:00;78;32;9;14;165
2020-11-17 10:45:00;83;54;9;19;80
2020-11-17 11:00:00;67;57;11;17;103
2020-11-17 11:15:00;75;45;7;16;88
2020-11-17 11:30:00;84;55;16;14;93
2020-11-17 11:45:00;81;41;13;18;93
2020-11-17 12:00:00;80;50;15;23;125
2020-11-17 12:15:00;74;42;17;17;92
2020-11-17 12:30:00;87;35;6;19;107
2020-11-17 12:45:00;83;43;13;17;108
2020-11-17 13:00:00;85;42;9;18;126
2020-11-17 13:15:00;84;43;16;20;143
2020-11-17 13:30:00;71;54;16;19;151
2020-11-17 13:45:00;125;61;10;24;148
2020-11-17 14:00:00;184;46;31;52;123
2020-11-17 14:15:00;192;38;33;70;77
2020-11-17 14:30:00;204;40;26;59;106
2020-11-17 14:45:00;134;35;18;24;81
2020-11-17 15:00:00;147;47;16;29;127
2020-11-17 15:15:00;167;35;15;18;94
2020-11-17 15:30:00;130;36;19;31;119
2020-11-17 15:45:00;132;35;11;26;109
2020-11-17 16:00:00;151;47;14;25;113
2020-11-17 16:15:00;131;31;17;22;131
2020-11-17 16:30:00;123;40;14;32;138
2020-11-17 16:45:00;111;40;16;14;129
2020-11-17 17:00:00;121;37;13;25;116
2020-11-17 17:15:00;115;39;14;21;122
2020-11-17 17:30:00;103;43;13;19;135
2020-11-17 17:45:00;94;31;11;18;102
2020-11-17 18:00:00;94;29;8;14;91
2020-11-17 18:15:00;86;35;8;16;96
2020-11-17 18:30:00;65;31;6;16;87
2020-11-17 18:45:00;52;26;6;9;72
2020-11-17 19:00:00;51;29;4;21;85
2020-11-17 19:15:00;29;20;3;13;63
2020-11-17 19:30:00;37;34;4;7;53
2020-11-17 19:45:00;26;16;5;10;48
2020-11-17 20:00:00;29;20;4;8;41
2020-11-17 20:15:00;23;19;2;9;38
2020-11-17 20:30:00;23;20;4;18;50
2020-11-17 20:45:00;17;17;3;16;53
2020-11-17 21:00:00;22;24;6;16;111
2020-11-17 21:15:00;17;29;10;11;105
2020-11-17 21:30:00;62;43;9;23;86
2020-11-17 21:45:00;96;27;33;37;31
2020-11-17 22:00:00;90;20;23;53;36
2020-11-17 22:15:00;25;17;13;25;18
2020-11-17 22:30:00;15;14;3;14;17
2020-11-17 22:45:00;12;17;4;4;10
2020-11-17 23:00:00;15;19;6;14;22
2020-11-17 23:15:00;13;13;3;12;13
2020-11-17 23:30:00;7;10;3;8;10
