DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-12-20 00:00:00;0;0;1;0;0;0;0;0
2019-12-20 00:15:00;0;1;1;0;0;0;0;0
2019-12-20 00:30:00;0;0;0;0;1;0;0;0
2019-12-20 00:45:00;0;4;1;0;0;0;0;0
2019-12-20 01:00:00;0;0;0;0;0;0;0;0
2019-12-20 01:15:00;0;2;2;1;0;0;0;0
2019-12-20 01:30:00;1;4;0;2;1;0;0;0
2019-12-20 01:45:00;0;3;0;0;0;0;0;0
2019-12-20 02:00:00;0;0;2;0;0;0;0;0
2019-12-20 02:15:00;0;0;0;0;0;0;0;0
2019-12-20 02:30:00;0;3;1;1;0;0;0;0
2019-12-20 02:45:00;0;2;2;0;0;0;0;0
2019-12-20 03:00:00;0;1;0;0;0;0;0;0
2019-12-20 03:15:00;0;1;0;0;0;0;0;0
2019-12-20 03:30:00;0;1;1;0;0;0;0;0
2019-12-20 03:45:00;0;0;0;0;0;0;0;0
2019-12-20 04:00:00;0;0;1;1;0;0;0;0
2019-12-20 04:15:00;0;0;0;0;0;0;0;0
2019-12-20 04:30:00;0;0;0;0;0;0;0;0
2019-12-20 04:45:00;0;0;1;0;0;0;0;0
2019-12-20 05:00:00;2;4;2;0;1;0;0;0
2019-12-20 05:15:00;0;3;7;1;0;0;0;0
2019-12-20 05:30:00;1;4;12;2;3;0;0;0
2019-12-20 05:45:00;0;6;29;2;1;0;0;0
2019-12-20 06:00:00;2;6;15;2;6;0;0;0
2019-12-20 06:15:00;0;6;26;3;3;0;0;0
2019-12-20 06:30:00;7;21;49;2;7;0;0;0
2019-12-20 06:45:00;2;14;58;7;7;0;0;0
2019-12-20 07:00:00;0;3;30;6;3;0;0;0
2019-12-20 07:15:00;1;15;31;9;2;0;0;0
2019-12-20 07:30:00;0;12;34;6;6;0;0;0
2019-12-20 07:45:00;0;10;41;2;5;0;0;0
2019-12-20 08:00:00;1;11;31;8;8;0;0;0
2019-12-20 08:15:00;2;14;37;7;6;0;0;0
2019-12-20 08:30:00;7;30;23;3;7;0;0;0
2019-12-20 08:45:00;7;22;22;3;11;0;0;0
2019-12-20 09:00:00;3;18;27;3;5;0;0;0
2019-12-20 09:15:00;4;16;29;4;11;0;0;0
2019-12-20 09:30:00;1;19;18;6;4;0;0;1
2019-12-20 09:45:00;3;20;14;4;2;0;0;0
2019-12-20 10:00:00;10;32;24;6;8;0;1;0
2019-12-20 10:15:00;3;12;14;3;11;0;0;0
2019-12-20 10:30:00;3;17;20;9;6;0;0;0
2019-12-20 10:45:00;5;18;10;2;17;0;0;0
2019-12-20 11:00:00;2;31;20;8;5;0;1;0
2019-12-20 11:15:00;1;30;22;2;5;0;0;0
2019-12-20 11:30:00;2;31;30;4;5;0;0;0
2019-12-20 11:45:00;4;40;40;5;11;0;0;0
2019-12-20 12:00:00;5;40;61;1;16;0;4;2
2019-12-20 12:15:00;2;42;36;6;10;0;0;0
2019-12-20 12:30:00;2;39;26;3;11;0;0;0
2019-12-20 12:45:00;9;44;24;8;15;0;1;0
2019-12-20 13:00:00;5;88;19;5;5;2;0;0
2019-12-20 13:15:00;5;74;16;4;4;0;1;0
2019-12-20 13:30:00;0;43;23;6;6;0;0;0
2019-12-20 13:45:00;2;47;19;7;6;0;0;0
2019-12-20 14:00:00;3;42;21;6;16;0;0;0
2019-12-20 14:15:00;3;47;21;4;12;0;0;0
2019-12-20 14:30:00;1;39;17;2;7;0;0;0
2019-12-20 14:45:00;4;28;19;5;3;0;1;0
2019-12-20 15:00:00;7;60;15;9;12;0;1;0
2019-12-20 15:15:00;1;38;20;3;8;0;0;0
2019-12-20 15:30:00;1;17;15;3;3;0;0;0
2019-12-20 15:45:00;1;20;8;2;5;0;0;0
2019-12-20 16:00:00;1;16;9;2;7;0;0;0
2019-12-20 16:15:00;0;21;12;2;4;0;0;0
2019-12-20 16:30:00;2;17;6;5;6;0;0;0
2019-12-20 16:45:00;0;23;5;2;3;0;0;0
2019-12-20 17:00:00;2;20;12;5;6;0;0;0
2019-12-20 17:15:00;2;20;14;2;4;0;0;0
2019-12-20 17:30:00;0;8;5;3;1;0;0;0
2019-12-20 17:45:00;0;10;4;2;4;0;0;0
2019-12-20 18:00:00;0;15;13;4;2;0;0;0
2019-12-20 18:15:00;2;19;12;5;2;0;0;0
2019-12-20 18:30:00;1;6;5;2;0;0;0;0
2019-12-20 18:45:00;0;13;6;1;0;0;0;0
2019-12-20 19:00:00;0;7;4;0;0;0;0;0
2019-12-20 19:15:00;0;8;7;1;0;0;0;0
2019-12-20 19:30:00;0;1;3;0;0;0;0;0
2019-12-20 19:45:00;1;8;6;1;0;0;0;0
2019-12-20 20:00:00;0;10;8;4;1;0;0;0
2019-12-20 20:15:00;0;10;1;0;0;0;0;0
2019-12-20 20:30:00;0;0;3;0;0;0;0;0
2019-12-20 20:45:00;0;10;6;1;0;0;0;0
2019-12-20 21:00:00;0;4;6;2;0;0;0;0
2019-12-20 21:15:00;0;12;5;1;1;0;0;0
2019-12-20 21:30:00;0;8;3;0;1;0;0;0
2019-12-20 21:45:00;0;4;4;2;1;0;0;0
2019-12-20 22:00:00;1;12;5;2;2;0;0;0
2019-12-20 22:15:00;1;7;6;1;0;0;0;0
2019-12-20 22:30:00;0;1;2;1;1;0;0;0
2019-12-20 22:45:00;0;3;2;0;0;0;0;0
2019-12-20 23:00:00;0;7;6;2;1;0;0;0
2019-12-20 23:15:00;0;4;3;1;0;0;0;0
2019-12-20 23:30:00;0;5;0;0;0;0;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
